workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3B8DP6KHMP3OS,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,60.611,-1,1,7672,254,270
A3B8DP6KHMP3OS,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,69.402,-1,2,6661,396,271
A3B8DP6KHMP3OS,NA,NA,wolfe_114_R_bird-a,wolfe_114_R_bird-as,wolfe_114_R_bird-b,wolfe_114_R_bird-bs,77.828,-1,3,7674,369,377
A3B8DP6KHMP3OS,NA,NA,wolfe_115_R_pot-a,wolfe_115_R_pot-as,wolfe_115_R_pot-b,wolfe_115_R_pot-bs,86.052,-1,4,6738,536,229
A3B8DP6KHMP3OS,NA,NA,wolfe_110_R_plant-a,wolfe_110_R_plant-as,wolfe_110_R_plant-b,wolfe_110_R_plant-bs,93.834,-1,5,6965,470,379
A3B8DP6KHMP3OS,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,102.416,-1,6,7812,412,155
A3B8DP6KHMP3OS,NA,NA,wolfe_111_R_pot-a,wolfe_111_R_pot-as,wolfe_111_R_pot-b,wolfe_111_R_pot-bs,126.41,-1,7,21175,369,283
A3B8DP6KHMP3OS,NA,NA,wolfe_015_R_ceilinglight-a,wolfe_015_R_ceilinglight-as,wolfe_015_R_ceilinglight-b,wolfe_015_R_ceilinglight-bs,136.07,-1,8,8301,591,87
A3B8DP6KHMP3OS,NA,NA,wolfe_123_R_pot-a,wolfe_123_R_pot-as,wolfe_123_R_pot-b,wolfe_123_R_pot-bs,144.294,-1,9,7533,642,389
A3B8DP6KHMP3OS,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,152.28,-1,10,6645,346,289
A3B8DP6KHMP3OS,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,159.618,-1,11,6784,378,422
A3B8DP6KHMP3OS,NA,NA,wolfe_028_R_vase-a,wolfe_028_R_vase-as,wolfe_028_R_vase-b,wolfe_028_R_vase-bs,167.188,-1,12,6736,483,296
A3B8DP6KHMP3OS,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,175.22,-1,13,6869,360,261
A3B8DP6KHMP3OS,NA,NA,wolfe_068_R_faucet-a,wolfe_068_R_faucet-as,wolfe_068_R_faucet-b,wolfe_068_R_faucet-bs,183.868,-1,14,6612,376,303
A3B8DP6KHMP3OS,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,191.932,-1,15,6612,356,101
A3B8DP6KHMP3OS,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,199.77,-1,16,6668,461,197
A3B8DP6KHMP3OS,NA,NA,wolfe_065_R_cd-a,wolfe_065_R_cd-as,wolfe_065_R_cd-b,wolfe_065_R_cd-bs,207.842,-1,17,7278,481,99
A3B8DP6KHMP3OS,NA,NA,wolfe_053_R_handle-a,wolfe_053_R_handle-as,wolfe_053_R_handle-b,wolfe_053_R_handle-bs,215.616,-1,18,6663,506,325
A3B8DP6KHMP3OS,NA,NA,wolfe_099_R_sconce-a,wolfe_099_R_sconce-as,wolfe_099_R_sconce-b,wolfe_099_R_sconce-bs,223.911,-1,19,7740,526,437
A3B8DP6KHMP3OS,NA,NA,wolfe_097_R_light-a,wolfe_097_R_light-as,wolfe_097_R_light-b,wolfe_097_R_light-bs,231.673,-1,20,6666,346,187
