workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A145Z2L40FAB8J,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,183.642,-1,1,7061,278,262
A145Z2L40FAB8J,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,192.771,-1,2,8169,445,268
A145Z2L40FAB8J,NA,NA,wolfe_078_L_faucet-a,wolfe_078_L_faucet-as,wolfe_078_L_faucet-b,wolfe_078_L_faucet-bs,201.433,-1,3,7320,268,382
A145Z2L40FAB8J,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,209.614,-1,4,6699,252,144
A145Z2L40FAB8J,NA,NA,wolfe_029_L_glass-a,wolfe_029_L_glass-as,wolfe_029_L_glass-b,wolfe_029_L_glass-bs,217.717,-1,5,7681,182,272
A145Z2L40FAB8J,NA,NA,wolfe_016_L_art-a,wolfe_016_L_art-as,wolfe_016_L_art-b,wolfe_016_L_art-bs,226.135,-1,6,7256,54,235
A145Z2L40FAB8J,NA,NA,wolfe_022_L_lamp-a,wolfe_022_L_lamp-as,wolfe_022_L_lamp-b,wolfe_022_L_lamp-bs,233.859,-1,7,6514,239,67
A145Z2L40FAB8J,NA,NA,wolfe_059_L_car-a,wolfe_059_L_car-as,wolfe_059_L_car-b,wolfe_059_L_car-bs,242.686,-1,8,7786,404,450
A145Z2L40FAB8J,NA,NA,wolfe_013_L_lamp-a,wolfe_013_L_lamp-as,wolfe_013_L_lamp-b,wolfe_013_L_lamp-bs,250.844,-1,9,6736,136,175
A145Z2L40FAB8J,NA,NA,wolfe_063_L_laptop-a,wolfe_063_L_laptop-as,wolfe_063_L_laptop-b,wolfe_063_L_laptop-bs,259.577,-1,10,7146,615,377
A145Z2L40FAB8J,NA,NA,wolfe_048_L_art-a,wolfe_048_L_art-as,wolfe_048_L_art-b,wolfe_048_L_art-bs,267.376,-1,11,6764,30,176
A145Z2L40FAB8J,NA,NA,wolfe_053_L_handle-a,wolfe_053_L_handle-as,wolfe_053_L_handle-b,wolfe_053_L_handle-bs,275.292,-1,12,6686,180,329
A145Z2L40FAB8J,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,283.099,-1,13,6545,69,225
A145Z2L40FAB8J,NA,NA,wolfe_052_L_speaker-a,wolfe_052_L_speaker-as,wolfe_052_L_speaker-b,wolfe_052_L_speaker-bs,290.628,-1,14,6534,193,325
A145Z2L40FAB8J,NA,NA,wolfe_006_L_vase-a,wolfe_006_L_vase-as,wolfe_006_L_vase-b,wolfe_006_L_vase-bs,298.822,-1,15,7001,585,196
A145Z2L40FAB8J,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,306.647,-1,16,6704,214,214
A145Z2L40FAB8J,NA,NA,wolfe_069_L_things-a,wolfe_069_L_things-as,wolfe_069_L_things-b,wolfe_069_L_things-bs,314.405,-1,17,6520,65,135
A145Z2L40FAB8J,NA,NA,wolfe_119_L_painting-a,wolfe_119_L_painting-as,wolfe_119_L_painting-b,wolfe_119_L_painting-bs,322.865,-1,18,6958,205,278
A145Z2L40FAB8J,NA,NA,wolfe_080_L_plant-a,wolfe_080_L_plant-as,wolfe_080_L_plant-b,wolfe_080_L_plant-bs,330.665,-1,19,6701,312,258
A145Z2L40FAB8J,NA,NA,wolfe_038_L_art-a,wolfe_038_L_art-as,wolfe_038_L_art-b,wolfe_038_L_art-bs,337.701,-1,20,6568,302,225
A145Z2L40FAB8J,NA,NA,wolfe_020_L_walldeco-a,wolfe_020_L_walldeco-as,wolfe_020_L_walldeco-b,wolfe_020_L_walldeco-bs,346.6,-1,21,7265,305,356
A145Z2L40FAB8J,NA,NA,wolfe_072_L_handle-a,wolfe_072_L_handle-as,wolfe_072_L_handle-b,wolfe_072_L_handle-bs,354.984,-1,22,6657,103,445
A145Z2L40FAB8J,NA,NA,wolfe_014_L_lamp-a,wolfe_014_L_lamp-as,wolfe_014_L_lamp-b,wolfe_014_L_lamp-bs,362.807,-1,23,6607,166,120
A145Z2L40FAB8J,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,372.048,-1,24,7697,429,248
A145Z2L40FAB8J,NA,NA,wolfe_086_L_book-a,wolfe_086_L_book-as,wolfe_086_L_book-b,wolfe_086_L_book-bs,379.878,-1,25,6607,249,309
A145Z2L40FAB8J,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,387.977,-1,26,7058,322,293
A145Z2L40FAB8J,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,395.473,-1,27,6552,322,291
A145Z2L40FAB8J,NA,NA,wolfe_118_L_shoes-a,wolfe_118_L_shoes-as,wolfe_118_L_shoes-b,wolfe_118_L_shoes-bs,404.257,-1,28,6785,206,341
A145Z2L40FAB8J,NA,NA,wolfe_091_L_airfreshener-a,wolfe_091_L_airfreshener-as,wolfe_091_L_airfreshener-b,wolfe_091_L_airfreshener-bs,414.255,-1,29,8768,172,189
A145Z2L40FAB8J,NA,NA,wolfe_083_L_knob-a,wolfe_083_L_knob-as,wolfe_083_L_knob-b,wolfe_083_L_knob-bs,422.333,-1,30,6794,82,392
A145Z2L40FAB8J,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,430.265,-1,31,6829,251,289
A145Z2L40FAB8J,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,437.912,-1,32,6657,63,435
A145Z2L40FAB8J,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,445.274,-1,33,6730,353,286
