workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2KDNIZ9PIM8V2,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,86.765,-1,1,15357,217,289
A2KDNIZ9PIM8V2,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,86.772,-1,2,17567,217,289
A2KDNIZ9PIM8V2,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,105.442,-1,3,16455,140,264
A2KDNIZ9PIM8V2,NA,NA,wolfe_122_L_chair-a,wolfe_122_L_chair-as,wolfe_122_L_chair-b,wolfe_122_L_chair-bs,121.445,-1,4,11369,264,154
A2KDNIZ9PIM8V2,NA,NA,wolfe_021_L_keyboard-a,wolfe_021_L_keyboard-as,wolfe_021_L_keyboard-b,wolfe_021_L_keyboard-bs,135.602,-1,5,13255,131,358
A2KDNIZ9PIM8V2,NA,NA,wolfe_028_L_vase-a,wolfe_028_L_vase-as,wolfe_028_L_vase-b,wolfe_028_L_vase-bs,155.507,-1,6,17521,180,299
A2KDNIZ9PIM8V2,NA,NA,wolfe_121_L_car-a,wolfe_121_L_car-as,wolfe_121_L_car-b,wolfe_121_L_car-bs,174.704,-1,7,18129,40,347
A2KDNIZ9PIM8V2,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,206.397,-1,8,4416,500,246
A2KDNIZ9PIM8V2,NA,NA,wolfe_056_L_comforter-a,wolfe_056_L_comforter-as,wolfe_056_L_comforter-b,wolfe_056_L_comforter-bs,230.564,-1,9,5152,361,376
A2KDNIZ9PIM8V2,NA,NA,wolfe_119_L_painting-a,wolfe_119_L_painting-as,wolfe_119_L_painting-b,wolfe_119_L_painting-bs,246.184,-1,10,14480,244,247
A2KDNIZ9PIM8V2,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,258.192,-1,11,10569,272,286
A2KDNIZ9PIM8V2,NA,NA,wolfe_099_L_sconce-a,wolfe_099_L_sconce-as,wolfe_099_L_sconce-b,wolfe_099_L_sconce-bs,354.41,-1,12,60000,194,189
A2KDNIZ9PIM8V2,NA,NA,wolfe_126_L_candles-a,wolfe_126_L_candles-as,wolfe_126_L_candles-b,wolfe_126_L_candles-bs,364.102,-1,13,7587,28,278
A2KDNIZ9PIM8V2,NA,NA,wolfe_006_L_vase-a,wolfe_006_L_vase-as,wolfe_006_L_vase-b,wolfe_006_L_vase-bs,372.62,-1,14,7398,194,250
A2KDNIZ9PIM8V2,NA,NA,wolfe_039_L_ventilator-a,wolfe_039_L_ventilator-as,wolfe_039_L_ventilator-b,wolfe_039_L_ventilator-bs,379.989,-1,15,4666,204,332
A2KDNIZ9PIM8V2,NA,NA,wolfe_020_L_walldeco-a,wolfe_020_L_walldeco-as,wolfe_020_L_walldeco-b,wolfe_020_L_walldeco-bs,388.755,-1,16,7693,4,106
A2KDNIZ9PIM8V2,NA,NA,wolfe_085_L_switchboard-a,wolfe_085_L_switchboard-as,wolfe_085_L_switchboard-b,wolfe_085_L_switchboard-bs,398.188,-1,17,7701,183,290
A2KDNIZ9PIM8V2,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,409.188,-1,18,10025,219,216
A2KDNIZ9PIM8V2,NA,NA,wolfe_045_L_musicdock-a,wolfe_045_L_musicdock-as,wolfe_045_L_musicdock-b,wolfe_045_L_musicdock-bs,420.468,-1,19,10426,67,250
A2KDNIZ9PIM8V2,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,430.979,-1,20,9499,325,273
A2KDNIZ9PIM8V2,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,443.534,-1,21,7208,259,154
A2KDNIZ9PIM8V2,NA,NA,wolfe_095_L_candle-a,wolfe_095_L_candle-as,wolfe_095_L_candle-b,wolfe_095_L_candle-bs,458.746,-1,22,13974,202,287
A2KDNIZ9PIM8V2,NA,NA,wolfe_038_L_art-a,wolfe_038_L_art-as,wolfe_038_L_art-b,wolfe_038_L_art-bs,467.528,-1,23,5963,357,237
A2KDNIZ9PIM8V2,NA,NA,wolfe_116_L_basket-a,wolfe_116_L_basket-as,wolfe_116_L_basket-b,wolfe_116_L_basket-bs,476.182,-1,24,7451,144,449
A2KDNIZ9PIM8V2,NA,NA,wolfe_105_L_hat-a,wolfe_105_L_hat-as,wolfe_105_L_hat-b,wolfe_105_L_hat-bs,484.719,-1,25,7496,128,417
A2KDNIZ9PIM8V2,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,492.874,-1,26,7248,35,353
A2KDNIZ9PIM8V2,NA,NA,wolfe_003_L_ducks-a,wolfe_003_L_ducks-as,wolfe_003_L_ducks-b,wolfe_003_L_ducks-bs,510.265,-1,27,16046,236,354
A2KDNIZ9PIM8V2,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,524.7,-1,28,13534,251,314
A2KDNIZ9PIM8V2,NA,NA,wolfe_065_L_cd-a,wolfe_065_L_cd-as,wolfe_065_L_cd-b,wolfe_065_L_cd-bs,534.441,-1,29,8247,181,185
A2KDNIZ9PIM8V2,NA,NA,wolfe_060_L_pillow-a,wolfe_060_L_pillow-as,wolfe_060_L_pillow-b,wolfe_060_L_pillow-bs,543.243,-1,30,7233,265,282
A2KDNIZ9PIM8V2,NA,NA,wolfe_092_L_candles-a,wolfe_092_L_candles-as,wolfe_092_L_candles-b,wolfe_092_L_candles-bs,553.497,-1,31,9225,15,451
A2KDNIZ9PIM8V2,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,563.93,-1,32,9631,128,309
A2KDNIZ9PIM8V2,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,573.28,-1,33,8729,391,258
