workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1R1E7TZ9OHFIG,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,71.372,-1,1,8956,214,94
A1R1E7TZ9OHFIG,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,80.184,-1,2,6890,261,210
A1R1E7TZ9OHFIG,NA,NA,wolfe_023_R_remote-a,wolfe_023_R_remote-as,wolfe_023_R_remote-b,wolfe_023_R_remote-bs,89.052,-1,3,6590,377,199
A1R1E7TZ9OHFIG,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,97.25,-1,4,6793,169,350
A1R1E7TZ9OHFIG,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,111.444,-1,6,13394,570,274
A1R1E7TZ9OHFIG,NA,NA,wolfe_018_R_plant-a,wolfe_018_R_plant-as,wolfe_018_R_plant-b,wolfe_018_R_plant-bs,111.439,-1,5,11725,570,274
A1R1E7TZ9OHFIG,NA,NA,wolfe_017_R_wood-a,wolfe_017_R_wood-as,wolfe_017_R_wood-b,wolfe_017_R_wood-bs,128.762,-1,7,15979,516,272
A1R1E7TZ9OHFIG,NA,NA,wolfe_120_R_art-a,wolfe_120_R_art-as,wolfe_120_R_art-b,wolfe_120_R_art-bs,158.856,-1,8,28275,542,142
A1R1E7TZ9OHFIG,NA,NA,wolfe_124_R_vase-a,wolfe_124_R_vase-as,wolfe_124_R_vase-b,wolfe_124_R_vase-bs,174.066,-1,9,11618,494,374
A1R1E7TZ9OHFIG,NA,NA,wolfe_052_R_speaker-a,wolfe_052_R_speaker-as,wolfe_052_R_speaker-b,wolfe_052_R_speaker-bs,197.406,-1,10,22031,497,334
A1R1E7TZ9OHFIG,NA,NA,wolfe_097_R_light-a,wolfe_097_R_light-as,wolfe_097_R_light-b,wolfe_097_R_light-bs,218.401,-1,11,20138,344,184
A1R1E7TZ9OHFIG,NA,NA,wolfe_011_R_parfum-a,wolfe_011_R_parfum-as,wolfe_011_R_parfum-b,wolfe_011_R_parfum-bs,237.779,-1,12,18192,401,319
A1R1E7TZ9OHFIG,NA,NA,wolfe_014_R_lamp-a,wolfe_014_R_lamp-as,wolfe_014_R_lamp-b,wolfe_014_R_lamp-bs,259.179,-1,13,19546,502,114
A1R1E7TZ9OHFIG,NA,NA,wolfe_057_R_bin-a,wolfe_057_R_bin-as,wolfe_057_R_bin-b,wolfe_057_R_bin-bs,295.788,-1,14,34525,401,338
