workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1L1NNFVKS3G8T,NA,NA,wolfe_008_L_bottle-a,wolfe_008_L_bottle-as,wolfe_008_L_bottle-b,wolfe_008_L_bottle-bs,255.483,-1,24,10174,72,313
A1L1NNFVKS3G8T,NA,NA,wolfe_095_L_candle-a,wolfe_095_L_candle-as,wolfe_095_L_candle-b,wolfe_095_L_candle-bs,269.321,-1,26,13825,42,208
A1L1NNFVKS3G8T,NA,NA,wolfe_076_L_hook-a,wolfe_076_L_hook-as,wolfe_076_L_hook-b,wolfe_076_L_hook-bs,269.315,-1,25,11105,42,208
A1L1NNFVKS3G8T,NA,NA,wolfe_078_L_faucet-a,wolfe_078_L_faucet-as,wolfe_078_L_faucet-b,wolfe_078_L_faucet-bs,281.591,-1,27,11557,268,375
A1L1NNFVKS3G8T,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,292.23,-1,28,10632,269,405
A1L1NNFVKS3G8T,NA,NA,wolfe_098_L_slippers-a,wolfe_098_L_slippers-as,wolfe_098_L_slippers-b,wolfe_098_L_slippers-bs,301.608,-1,29,9372,257,383
A1L1NNFVKS3G8T,NA,NA,wolfe_019_L_lamp_sized-a,wolfe_019_L_lamp_sized-as,wolfe_019_L_lamp_sized-b,wolfe_019_L_lamp_sized-bs,315.416,-1,30,13787,281,348
A1L1NNFVKS3G8T,NA,NA,wolfe_017_L_wood-a,wolfe_017_L_wood-as,wolfe_017_L_wood-b,wolfe_017_L_wood-bs,326.231,-1,31,10754,32,324
A1L1NNFVKS3G8T,NA,NA,wolfe_112_L_basket-a,wolfe_112_L_basket-as,wolfe_112_L_basket-b,wolfe_112_L_basket-bs,336.767,-1,32,9967,69,399
A1L1NNFVKS3G8T,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,345.334,-1,33,8560,383,263
