workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3MCGKRH5KEZR8,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,621.658,-1,1,4014,643,464
A3MCGKRH5KEZR8,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,633.098,-1,2,11158,420,281
A3MCGKRH5KEZR8,NA,NA,wolfe_110_L_plant-a,wolfe_110_L_plant-as,wolfe_110_L_plant-b,wolfe_110_L_plant-bs,641.042,-1,3,7494,197,380
A3MCGKRH5KEZR8,NA,NA,wolfe_105_L_hat-a,wolfe_105_L_hat-as,wolfe_105_L_hat-b,wolfe_105_L_hat-bs,648.418,-1,4,6984,147,438
A3MCGKRH5KEZR8,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,655.802,-1,5,6975,158,253
A3MCGKRH5KEZR8,NA,NA,wolfe_081_L_football-a,wolfe_081_L_football-as,wolfe_081_L_football-b,wolfe_081_L_football-bs,663.018,-1,6,6855,333,427
A3MCGKRH5KEZR8,NA,NA,wolfe_068_L_faucet-a,wolfe_068_L_faucet-as,wolfe_068_L_faucet-b,wolfe_068_L_faucet-bs,670.05,-1,7,6664,294,311
A3MCGKRH5KEZR8,NA,NA,wolfe_015_L_ceilinglight-a,wolfe_015_L_ceilinglight-as,wolfe_015_L_ceilinglight-b,wolfe_015_L_ceilinglight-bs,677.37,-1,8,6832,120,273
A3MCGKRH5KEZR8,NA,NA,wolfe_056_L_comforter-a,wolfe_056_L_comforter-as,wolfe_056_L_comforter-b,wolfe_056_L_comforter-bs,684.434,-1,9,6688,147,340
A3MCGKRH5KEZR8,NA,NA,wolfe_023_L_remote-a,wolfe_023_L_remote-as,wolfe_023_L_remote-b,wolfe_023_L_remote-bs,691.403,-1,10,6568,245,464
A3MCGKRH5KEZR8,NA,NA,wolfe_086_L_book-a,wolfe_086_L_book-as,wolfe_086_L_book-b,wolfe_086_L_book-bs,698.539,-1,11,6599,274,298
A3MCGKRH5KEZR8,NA,NA,wolfe_047_L_handle-a,wolfe_047_L_handle-as,wolfe_047_L_handle-b,wolfe_047_L_handle-bs,705.779,-1,12,6503,125,428
A3MCGKRH5KEZR8,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,712.731,-1,13,6510,99,423
A3MCGKRH5KEZR8,NA,NA,wolfe_075_L_light-a,wolfe_075_L_light-as,wolfe_075_L_light-b,wolfe_075_L_light-bs,719.691,-1,14,6496,213,268
A3MCGKRH5KEZR8,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,726.602,-1,15,6518,259,410
