workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3RORPE1AZXP9T,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,39.64,-1,1,5701,383,241
A3RORPE1AZXP9T,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,48.892,-1,2,8037,391,284
A3RORPE1AZXP9T,NA,NA,wolfe_091_R_airfreshener-a,wolfe_091_R_airfreshener-as,wolfe_091_R_airfreshener-b,wolfe_091_R_airfreshener-bs,62.129,-1,3,11683,497,208
A3RORPE1AZXP9T,NA,NA,wolfe_124_R_vase-a,wolfe_124_R_vase-as,wolfe_124_R_vase-b,wolfe_124_R_vase-bs,70.602,-1,4,7285,491,361
A3RORPE1AZXP9T,NA,NA,wolfe_110_R_plant-a,wolfe_110_R_plant-as,wolfe_110_R_plant-b,wolfe_110_R_plant-bs,78.68,-1,5,6723,487,345
A3RORPE1AZXP9T,NA,NA,wolfe_109_R_pillow-a,wolfe_109_R_pillow-as,wolfe_109_R_pillow-b,wolfe_109_R_pillow-bs,86.661,-1,6,6952,389,292
A3RORPE1AZXP9T,NA,NA,wolfe_035_R_fruit-a,wolfe_035_R_fruit-as,wolfe_035_R_fruit-b,wolfe_035_R_fruit-bs,94.898,-1,7,7130,526,282
A3RORPE1AZXP9T,NA,NA,wolfe_043_R_clock-a,wolfe_043_R_clock-as,wolfe_043_R_clock-b,wolfe_043_R_clock-bs,103.022,-1,8,6919,444,213
A3RORPE1AZXP9T,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,111.06,-1,9,6761,458,196
A3RORPE1AZXP9T,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,119.4,-1,10,6682,334,292
A3RORPE1AZXP9T,NA,NA,wolfe_003_R_ducks-a,wolfe_003_R_ducks-as,wolfe_003_R_ducks-b,wolfe_003_R_ducks-bs,128.03,-1,11,7463,392,343
A3RORPE1AZXP9T,NA,NA,wolfe_097_R_light-a,wolfe_097_R_light-as,wolfe_097_R_light-b,wolfe_097_R_light-bs,136.982,-1,12,7276,330,190
A3RORPE1AZXP9T,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,145.122,-1,13,7254,523,136
A3RORPE1AZXP9T,NA,NA,wolfe_092_R_candles-a,wolfe_092_R_candles-as,wolfe_092_R_candles-b,wolfe_092_R_candles-bs,153.276,-1,14,6618,649,472
A3RORPE1AZXP9T,NA,NA,wolfe_074_R_book-a,wolfe_074_R_book-as,wolfe_074_R_book-b,wolfe_074_R_book-bs,161.007,-1,15,6656,403,321
A3RORPE1AZXP9T,NA,NA,wolfe_088_R_clock-a,wolfe_088_R_clock-as,wolfe_088_R_clock-b,wolfe_088_R_clock-bs,167.616,-1,16,4882,368,304
A3RORPE1AZXP9T,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,175.535,-1,17,6736,599,327
A3RORPE1AZXP9T,NA,NA,wolfe_121_R_car-a,wolfe_121_R_car-as,wolfe_121_R_car-b,wolfe_121_R_car-bs,185.452,-1,18,8796,621,344
A3RORPE1AZXP9T,NA,NA,wolfe_069_R_things-a,wolfe_069_R_things-as,wolfe_069_R_things-b,wolfe_069_R_things-bs,193.631,-1,19,6708,603,121
A3RORPE1AZXP9T,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,201.664,-1,20,7075,590,166
A3RORPE1AZXP9T,NA,NA,wolfe_063_R_laptop-a,wolfe_063_R_laptop-as,wolfe_063_R_laptop-b,wolfe_063_R_laptop-bs,209.734,-1,21,7051,614,277
A3RORPE1AZXP9T,NA,NA,wolfe_118_R_shoes-a,wolfe_118_R_shoes-as,wolfe_118_R_shoes-b,wolfe_118_R_shoes-bs,217.908,-1,22,6748,392,359
A3RORPE1AZXP9T,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,226.966,-1,23,6975,387,153
A3RORPE1AZXP9T,NA,NA,wolfe_102_R_shoppingbag-a,wolfe_102_R_shoppingbag-as,wolfe_102_R_shoppingbag-b,wolfe_102_R_shoppingbag-bs,235.017,-1,24,6665,474,377
A3RORPE1AZXP9T,NA,NA,wolfe_026_R_rack-a,wolfe_026_R_rack-as,wolfe_026_R_rack-b,wolfe_026_R_rack-bs,242.865,-1,25,6801,597,279
A3RORPE1AZXP9T,NA,NA,wolfe_125_R_sofa-a,wolfe_125_R_sofa-as,wolfe_125_R_sofa-b,wolfe_125_R_sofa-bs,251.545,-1,26,7357,560,355
A3RORPE1AZXP9T,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,259.932,-1,27,7102,561,58
A3RORPE1AZXP9T,NA,NA,wolfe_010_R_candle-a,wolfe_010_R_candle-as,wolfe_010_R_candle-b,wolfe_010_R_candle-bs,267.852,-1,28,6566,600,254
A3RORPE1AZXP9T,NA,NA,wolfe_033_R_vase-a,wolfe_033_R_vase-as,wolfe_033_R_vase-b,wolfe_033_R_vase-bs,275.655,-1,29,6776,588,198
A3RORPE1AZXP9T,NA,NA,wolfe_020_R_walldeco-a,wolfe_020_R_walldeco-as,wolfe_020_R_walldeco-b,wolfe_020_R_walldeco-bs,283.338,-1,30,6629,656,100
A3RORPE1AZXP9T,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,291.516,-1,31,6769,422,208
A3RORPE1AZXP9T,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,299.802,-1,32,6823,343,224
A3RORPE1AZXP9T,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,308.044,-1,33,7122,347,222
