workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1SP3GBRZKMWZJ,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,99.406,-1,1,9920,354,220
A1SP3GBRZKMWZJ,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,99.413,-1,2,12008,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,99.42,-1,3,13351,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,99.425,-1,4,13711,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,99.428,-1,5,14015,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_026_R_rack-a,wolfe_026_R_rack-as,wolfe_026_R_rack-b,wolfe_026_R_rack-bs,99.438,-1,6,14295,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_010_R_candle-a,wolfe_010_R_candle-as,wolfe_010_R_candle-b,wolfe_010_R_candle-bs,99.441,-1,7,14567,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,99.444,-1,8,14848,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,99.446,-1,9,15184,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_012_R_tubaccesory-a,wolfe_012_R_tubaccesory-as,wolfe_012_R_tubaccesory-b,wolfe_012_R_tubaccesory-bs,99.45,-1,10,15496,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_102_R_shoppingbag-a,wolfe_102_R_shoppingbag-as,wolfe_102_R_shoppingbag-b,wolfe_102_R_shoppingbag-bs,99.455,-1,11,17136,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_014_R_lamp-a,wolfe_014_R_lamp-as,wolfe_014_R_lamp-b,wolfe_014_R_lamp-bs,99.457,-1,12,17711,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_126_R_candles-a,wolfe_126_R_candles-as,wolfe_126_R_candles-b,wolfe_126_R_candles-bs,99.46,-1,13,18042,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_025_R_vase-a,wolfe_025_R_vase-as,wolfe_025_R_vase-b,wolfe_025_R_vase-bs,99.474,-1,14,18768,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,99.479,-1,15,19432,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,99.483,-1,16,19776,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_005_R_mirror-a,wolfe_005_R_mirror-as,wolfe_005_R_mirror-b,wolfe_005_R_mirror-bs,99.489,-1,17,55975,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,99.503,-1,18,57648,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_018_R_plant-a,wolfe_018_R_plant-as,wolfe_018_R_plant-b,wolfe_018_R_plant-bs,99.507,-1,19,60000,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_052_R_speaker-a,wolfe_052_R_speaker-as,wolfe_052_R_speaker-b,wolfe_052_R_speaker-bs,99.511,-1,20,60623,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,99.515,-1,21,65583,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_087_R_towelhandle-a,wolfe_087_R_towelhandle-as,wolfe_087_R_towelhandle-b,wolfe_087_R_towelhandle-bs,99.518,-1,22,66023,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_036_R_bowl-a,wolfe_036_R_bowl-as,wolfe_036_R_bowl-b,wolfe_036_R_bowl-bs,99.521,-1,23,66351,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_080_R_plant-a,wolfe_080_R_plant-as,wolfe_080_R_plant-b,wolfe_080_R_plant-bs,99.528,-1,24,71584,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_045_R_musicdock-a,wolfe_045_R_musicdock-as,wolfe_045_R_musicdock-b,wolfe_045_R_musicdock-bs,99.537,-1,25,71950,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_115_R_pot-a,wolfe_115_R_pot-as,wolfe_115_R_pot-b,wolfe_115_R_pot-bs,99.546,-1,26,72295,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_110_R_plant-a,wolfe_110_R_plant-as,wolfe_110_R_plant-b,wolfe_110_R_plant-bs,99.552,-1,27,72679,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_065_R_cd-a,wolfe_065_R_cd-as,wolfe_065_R_cd-b,wolfe_065_R_cd-bs,99.56,-1,28,73071,354,220
A1SP3GBRZKMWZJ,NA,NA,wolfe_055_R_carpet-a,wolfe_055_R_carpet-as,wolfe_055_R_carpet-b,wolfe_055_R_carpet-bs,112.029,-1,29,11424,421,401
A1SP3GBRZKMWZJ,NA,NA,wolfe_073_R_coffeemug-a,wolfe_073_R_coffeemug-as,wolfe_073_R_coffeemug-b,wolfe_073_R_coffeemug-bs,128.605,-1,30,14860,546,231
A1SP3GBRZKMWZJ,NA,NA,wolfe_125_R_sofa-a,wolfe_125_R_sofa-as,wolfe_125_R_sofa-b,wolfe_125_R_sofa-bs,143.502,-1,31,13367,574,348
