workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AYYBMS4XQJ9AP,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,28.798,-1,1,13182,292,263
AYYBMS4XQJ9AP,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,36.89,-1,2,7304,415,262
AYYBMS4XQJ9AP,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,44.684,-1,3,7216,467,378
AYYBMS4XQJ9AP,NA,NA,wolfe_030_R_drawer-a,wolfe_030_R_drawer-as,wolfe_030_R_drawer-b,wolfe_030_R_drawer-bs,54.257,-1,4,8988,412,311
AYYBMS4XQJ9AP,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,63.714,-1,5,8815,339,226
AYYBMS4XQJ9AP,NA,NA,wolfe_088_R_clock-a,wolfe_088_R_clock-as,wolfe_088_R_clock-b,wolfe_088_R_clock-bs,79.586,-1,6,15295,409,74
AYYBMS4XQJ9AP,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,88.684,-1,7,8550,414,214
AYYBMS4XQJ9AP,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,96.206,-1,8,6988,359,130
AYYBMS4XQJ9AP,NA,NA,wolfe_054_R_firewood-a,wolfe_054_R_firewood-as,wolfe_054_R_firewood-b,wolfe_054_R_firewood-bs,104.428,-1,9,7763,636,322
AYYBMS4XQJ9AP,NA,NA,wolfe_044_R_light-a,wolfe_044_R_light-as,wolfe_044_R_light-b,wolfe_044_R_light-bs,112.217,-1,10,6758,379,381
AYYBMS4XQJ9AP,NA,NA,wolfe_022_R_lamp-a,wolfe_022_R_lamp-as,wolfe_022_R_lamp-b,wolfe_022_R_lamp-bs,121.716,-1,11,8985,426,85
AYYBMS4XQJ9AP,NA,NA,wolfe_014_R_lamp-a,wolfe_014_R_lamp-as,wolfe_014_R_lamp-b,wolfe_014_R_lamp-bs,129.17,-1,12,6789,494,118
AYYBMS4XQJ9AP,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,137.484,-1,13,6790,374,414
AYYBMS4XQJ9AP,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,152.838,-1,14,14725,400,113
AYYBMS4XQJ9AP,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,160.198,-1,15,6819,477,53
AYYBMS4XQJ9AP,NA,NA,wolfe_001_R_mirror-a,wolfe_001_R_mirror-as,wolfe_001_R_mirror-b,wolfe_001_R_mirror-bs,167.68,-1,16,6739,373,179
AYYBMS4XQJ9AP,NA,NA,wolfe_112_R_basket-a,wolfe_112_R_basket-as,wolfe_112_R_basket-b,wolfe_112_R_basket-bs,175.304,-1,17,7154,614,404
AYYBMS4XQJ9AP,NA,NA,wolfe_097_R_light-a,wolfe_097_R_light-as,wolfe_097_R_light-b,wolfe_097_R_light-bs,185.388,-1,18,9065,342,169
AYYBMS4XQJ9AP,NA,NA,wolfe_101_R_cup-a,wolfe_101_R_cup-as,wolfe_101_R_cup-b,wolfe_101_R_cup-bs,194.818,-1,19,8764,348,140
AYYBMS4XQJ9AP,NA,NA,wolfe_057_R_bin-a,wolfe_057_R_bin-as,wolfe_057_R_bin-b,wolfe_057_R_bin-bs,202.732,-1,20,6847,402,341
AYYBMS4XQJ9AP,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,224.966,-1,21,21702,546,430
AYYBMS4XQJ9AP,NA,NA,wolfe_060_R_pillow-a,wolfe_060_R_pillow-as,wolfe_060_R_pillow-b,wolfe_060_R_pillow-bs,234.527,-1,22,9147,389,285
AYYBMS4XQJ9AP,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,245.708,-1,23,10555,559,61
AYYBMS4XQJ9AP,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,257.542,-1,24,10999,438,163
AYYBMS4XQJ9AP,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,264.882,-1,25,6683,357,164
AYYBMS4XQJ9AP,NA,NA,wolfe_015_R_ceilinglight-a,wolfe_015_R_ceilinglight-as,wolfe_015_R_ceilinglight-b,wolfe_015_R_ceilinglight-bs,274.616,-1,26,8951,577,85
AYYBMS4XQJ9AP,NA,NA,wolfe_123_R_pot-a,wolfe_123_R_pot-as,wolfe_123_R_pot-b,wolfe_123_R_pot-bs,284.128,-1,27,8721,642,378
AYYBMS4XQJ9AP,NA,NA,wolfe_080_R_plant-a,wolfe_080_R_plant-as,wolfe_080_R_plant-b,wolfe_080_R_plant-bs,293.768,-1,28,8874,341,227
AYYBMS4XQJ9AP,NA,NA,wolfe_051_R_owl-a,wolfe_051_R_owl-as,wolfe_051_R_owl-b,wolfe_051_R_owl-bs,303.532,-1,29,9009,385,296
AYYBMS4XQJ9AP,NA,NA,wolfe_004_R_electricalgrid-a,wolfe_004_R_electricalgrid-as,wolfe_004_R_electricalgrid-b,wolfe_004_R_electricalgrid-bs,312.31,-1,30,7901,413,34
