workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1F561VBW2J4PO,NA,NA,wolfe_045_L_musicdock-a,wolfe_045_L_musicdock-as,wolfe_045_L_musicdock-b,wolfe_045_L_musicdock-bs,75.573,-1,6,5820,233,271
A1F561VBW2J4PO,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,75.566,-1,2,4723,233,271
A1F561VBW2J4PO,NA,NA,wolfe_036_L_bowl-a,wolfe_036_L_bowl-as,wolfe_036_L_bowl-b,wolfe_036_L_bowl-bs,75.572,-1,5,5563,233,271
A1F561VBW2J4PO,NA,NA,wolfe_052_L_speaker-a,wolfe_052_L_speaker-as,wolfe_052_L_speaker-b,wolfe_052_L_speaker-bs,75.57,-1,4,5330,233,271
A1F561VBW2J4PO,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,75.561,-1,1,4185,233,271
A1F561VBW2J4PO,NA,NA,wolfe_076_L_hook-a,wolfe_076_L_hook-as,wolfe_076_L_hook-b,wolfe_076_L_hook-bs,75.568,-1,3,4954,233,271
A1F561VBW2J4PO,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,75.575,-1,7,6039,233,271
A1F561VBW2J4PO,NA,NA,wolfe_051_L_owl-a,wolfe_051_L_owl-as,wolfe_051_L_owl-b,wolfe_051_L_owl-bs,75.577,-1,8,6314,233,271
A1F561VBW2J4PO,NA,NA,wolfe_061_L_glass-a,wolfe_061_L_glass-as,wolfe_061_L_glass-b,wolfe_061_L_glass-bs,75.578,-1,9,6625,233,271
A1F561VBW2J4PO,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,75.582,-1,11,7105,233,271
A1F561VBW2J4PO,NA,NA,wolfe_092_L_candles-a,wolfe_092_L_candles-as,wolfe_092_L_candles-b,wolfe_092_L_candles-bs,75.58,-1,10,6967,233,271
A1F561VBW2J4PO,NA,NA,wolfe_093_L_switch-a,wolfe_093_L_switch-as,wolfe_093_L_switch-b,wolfe_093_L_switch-bs,75.584,-1,12,7532,233,271
A1F561VBW2J4PO,NA,NA,wolfe_040_L_painting-a,wolfe_040_L_painting-as,wolfe_040_L_painting-b,wolfe_040_L_painting-bs,75.586,-1,13,7829,233,271
A1F561VBW2J4PO,NA,NA,wolfe_003_L_ducks-a,wolfe_003_L_ducks-as,wolfe_003_L_ducks-b,wolfe_003_L_ducks-bs,75.587,-1,14,8096,233,271
A1F561VBW2J4PO,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,75.589,-1,15,8298,233,271
A1F561VBW2J4PO,NA,NA,wolfe_012_L_tubaccesory-a,wolfe_012_L_tubaccesory-as,wolfe_012_L_tubaccesory-b,wolfe_012_L_tubaccesory-bs,75.591,-1,16,8515,233,271
