workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1JJYY622DGE5L,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,90.896,-1,1,60000,205,294
A1JJYY622DGE5L,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,155.849,-1,2,60000,432,232
A1JJYY622DGE5L,NA,NA,wolfe_092_R_candles-a,wolfe_092_R_candles-as,wolfe_092_R_candles-b,wolfe_092_R_candles-bs,186.341,-1,3,28538,653,462
A1JJYY622DGE5L,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,228.126,-1,4,39142,644,102
A1JJYY622DGE5L,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,246.497,-1,5,15958,459,168
A1JJYY622DGE5L,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,265.112,-1,6,15653,397,369
A1JJYY622DGE5L,NA,NA,wolfe_074_R_book-a,wolfe_074_R_book-as,wolfe_074_R_book-b,wolfe_074_R_book-bs,274.973,-1,7,7549,416,327
A1JJYY622DGE5L,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,286.609,-1,8,9479,387,417
A1JJYY622DGE5L,NA,NA,wolfe_107_R_shirts-a,wolfe_107_R_shirts-as,wolfe_107_R_shirts-b,wolfe_107_R_shirts-bs,296.079,-1,9,7509,524,247
A1JJYY622DGE5L,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,316.267,-1,10,18195,561,62
A1JJYY622DGE5L,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,333.49,-1,11,15127,412,136
