workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1LA6CIGBNDOH9,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,49.516,-1,1,10713,302,274
A1LA6CIGBNDOH9,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,61.492,-1,2,10961,412,255
A1LA6CIGBNDOH9,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,72.798,-1,3,10528,498,485
A1LA6CIGBNDOH9,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,94.652,-1,4,21072,362,360
A1LA6CIGBNDOH9,NA,NA,wolfe_114_R_bird-a,wolfe_114_R_bird-as,wolfe_114_R_bird-b,wolfe_114_R_bird-bs,105.82,-1,5,10506,373,358
A1LA6CIGBNDOH9,NA,NA,wolfe_121_R_car-a,wolfe_121_R_car-as,wolfe_121_R_car-b,wolfe_121_R_car-bs,116.04,-1,6,8951,623,345
A1LA6CIGBNDOH9,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,127.868,-1,7,10963,592,333
A1LA6CIGBNDOH9,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,137.79,-1,8,8605,506,265
A1LA6CIGBNDOH9,NA,NA,wolfe_026_R_rack-a,wolfe_026_R_rack-as,wolfe_026_R_rack-b,wolfe_026_R_rack-bs,148.86,-1,9,10529,610,281
A1LA6CIGBNDOH9,NA,NA,wolfe_064_R_bottles-a,wolfe_064_R_bottles-as,wolfe_064_R_bottles-b,wolfe_064_R_bottles-bs,160.282,-1,10,10533,549,223
A1LA6CIGBNDOH9,NA,NA,wolfe_041_R_fruit-a,wolfe_041_R_fruit-as,wolfe_041_R_fruit-b,wolfe_041_R_fruit-bs,170.69,-1,11,8910,604,339
A1LA6CIGBNDOH9,NA,NA,wolfe_076_R_hook-a,wolfe_076_R_hook-as,wolfe_076_R_hook-b,wolfe_076_R_hook-bs,180.588,-1,12,8654,632,226
