workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1QG4N21BF61PC,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,26.157,-1,1,7265,314,230
A1QG4N21BF61PC,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,34.179,-1,2,7415,459,264
A1QG4N21BF61PC,NA,NA,wolfe_022_R_lamp-a,wolfe_022_R_lamp-as,wolfe_022_R_lamp-b,wolfe_022_R_lamp-bs,42.67,-1,3,6542,452,208
A1QG4N21BF61PC,NA,NA,wolfe_009_R_carpet-a,wolfe_009_R_carpet-as,wolfe_009_R_carpet-b,wolfe_009_R_carpet-bs,49.768,-1,4,6694,451,427
A1QG4N21BF61PC,NA,NA,wolfe_092_R_candles-a,wolfe_092_R_candles-as,wolfe_092_R_candles-b,wolfe_092_R_candles-bs,63.403,-1,5,13078,640,444
A1QG4N21BF61PC,NA,NA,wolfe_093_R_switch-a,wolfe_093_R_switch-as,wolfe_093_R_switch-b,wolfe_093_R_switch-bs,70.803,-1,6,7031,538,361
A1QG4N21BF61PC,NA,NA,wolfe_090_R_lamp-a,wolfe_090_R_lamp-as,wolfe_090_R_lamp-b,wolfe_090_R_lamp-bs,80.217,-1,7,8912,443,306
A1QG4N21BF61PC,NA,NA,wolfe_013_R_lamp-a,wolfe_013_R_lamp-as,wolfe_013_R_lamp-b,wolfe_013_R_lamp-bs,104.829,-1,8,23921,382,279
A1QG4N21BF61PC,NA,NA,wolfe_114_R_bird-a,wolfe_114_R_bird-as,wolfe_114_R_bird-b,wolfe_114_R_bird-bs,116.272,-1,9,10987,377,356
A1QG4N21BF61PC,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,123.49,-1,10,6821,411,382
A1QG4N21BF61PC,NA,NA,wolfe_116_R_basket-a,wolfe_116_R_basket-as,wolfe_116_R_basket-b,wolfe_116_R_basket-bs,130.592,-1,11,6680,519,431
A1QG4N21BF61PC,NA,NA,wolfe_026_R_rack-a,wolfe_026_R_rack-as,wolfe_026_R_rack-b,wolfe_026_R_rack-bs,137.78,-1,12,6664,610,280
A1QG4N21BF61PC,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,145.061,-1,13,6606,640,212
A1QG4N21BF61PC,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,152.126,-1,14,6456,348,287
A1QG4N21BF61PC,NA,NA,wolfe_065_R_cd-a,wolfe_065_R_cd-as,wolfe_065_R_cd-b,wolfe_065_R_cd-bs,160.093,-1,15,7444,530,133
A1QG4N21BF61PC,NA,NA,wolfe_115_R_pot-a,wolfe_115_R_pot-as,wolfe_115_R_pot-b,wolfe_115_R_pot-bs,167.24,-1,16,6502,568,228
A1QG4N21BF61PC,NA,NA,wolfe_040_R_painting-a,wolfe_040_R_painting-as,wolfe_040_R_painting-b,wolfe_040_R_painting-bs,174.429,-1,17,6493,533,71
A1QG4N21BF61PC,NA,NA,wolfe_018_R_plant-a,wolfe_018_R_plant-as,wolfe_018_R_plant-b,wolfe_018_R_plant-bs,181.661,-1,18,6699,579,232
A1QG4N21BF61PC,NA,NA,wolfe_035_R_fruit-a,wolfe_035_R_fruit-as,wolfe_035_R_fruit-b,wolfe_035_R_fruit-bs,188.916,-1,19,6508,526,284
A1QG4N21BF61PC,NA,NA,wolfe_077_R_footrest-a,wolfe_077_R_footrest-as,wolfe_077_R_footrest-b,wolfe_077_R_footrest-bs,196.132,-1,20,6598,328,353
A1QG4N21BF61PC,NA,NA,wolfe_017_R_wood-a,wolfe_017_R_wood-as,wolfe_017_R_wood-b,wolfe_017_R_wood-bs,209.792,-1,21,12874,639,321
A1QG4N21BF61PC,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,217.02,-1,22,6658,363,174
A1QG4N21BF61PC,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,238.906,-1,23,21333,442,378
A1QG4N21BF61PC,NA,NA,wolfe_004_R_electricalgrid-a,wolfe_004_R_electricalgrid-as,wolfe_004_R_electricalgrid-b,wolfe_004_R_electricalgrid-bs,248.141,-1,24,8632,417,30
A1QG4N21BF61PC,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,255.435,-1,25,6723,465,182
A1QG4N21BF61PC,NA,NA,wolfe_006_R_vase-a,wolfe_006_R_vase-as,wolfe_006_R_vase-b,wolfe_006_R_vase-bs,264.793,-1,26,8712,471,248
A1QG4N21BF61PC,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,276.031,-1,27,10709,504,486
A1QG4N21BF61PC,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,296.089,-1,28,19179,560,56
A1QG4N21BF61PC,NA,NA,wolfe_064_R_bottles-a,wolfe_064_R_bottles-as,wolfe_064_R_bottles-b,wolfe_064_R_bottles-bs,303.64,-1,29,7036,530,216
A1QG4N21BF61PC,NA,NA,wolfe_095_R_candle-a,wolfe_095_R_candle-as,wolfe_095_R_candle-b,wolfe_095_R_candle-bs,313.268,-1,30,8943,471,290
A1QG4N21BF61PC,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,320.794,-1,31,7103,499,272
A1QG4N21BF61PC,NA,NA,wolfe_042_R_tap-a,wolfe_042_R_tap-as,wolfe_042_R_tap-b,wolfe_042_R_tap-bs,347.378,-1,32,25558,332,291
A1QG4N21BF61PC,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,354.398,-1,33,6481,412,223
