workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A18MHXGNZMORFP,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,52.19,-1,1,17636,39,213
A18MHXGNZMORFP,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,83.064,-1,2,29503,319,274
A18MHXGNZMORFP,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,98.959,-1,3,15453,563,62
A18MHXGNZMORFP,NA,NA,wolfe_124_R_vase-a,wolfe_124_R_vase-as,wolfe_124_R_vase-b,wolfe_124_R_vase-bs,110.14,-1,4,9275,489,370
A18MHXGNZMORFP,NA,NA,wolfe_067_R_painting-a,wolfe_067_R_painting-as,wolfe_067_R_painting-b,wolfe_067_R_painting-bs,119.02,-1,5,6943,633,330
A18MHXGNZMORFP,NA,NA,wolfe_057_R_bin-a,wolfe_057_R_bin-as,wolfe_057_R_bin-b,wolfe_057_R_bin-bs,130.482,-1,6,10732,397,340
A18MHXGNZMORFP,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,137.807,-1,7,6784,604,221
A18MHXGNZMORFP,NA,NA,wolfe_091_R_airfreshener-a,wolfe_091_R_airfreshener-as,wolfe_091_R_airfreshener-b,wolfe_091_R_airfreshener-bs,146.19,-1,8,6839,501,189
A18MHXGNZMORFP,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,153.491,-1,9,6703,591,340
A18MHXGNZMORFP,NA,NA,wolfe_121_R_car-a,wolfe_121_R_car-as,wolfe_121_R_car-b,wolfe_121_R_car-bs,160.617,-1,10,6699,621,348
A18MHXGNZMORFP,NA,NA,wolfe_109_R_pillow-a,wolfe_109_R_pillow-as,wolfe_109_R_pillow-b,wolfe_109_R_pillow-bs,167.716,-1,11,6601,396,285
A18MHXGNZMORFP,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,174.889,-1,12,6662,524,336
A18MHXGNZMORFP,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,211.49,-1,13,35657,611,225
A18MHXGNZMORFP,NA,NA,wolfe_016_R_art-a,wolfe_016_R_art-as,wolfe_016_R_art-b,wolfe_016_R_art-bs,220.034,-1,14,8143,621,189
A18MHXGNZMORFP,NA,NA,wolfe_008_R_bottle-a,wolfe_008_R_bottle-as,wolfe_008_R_bottle-b,wolfe_008_R_bottle-bs,227.405,-1,15,6682,594,317
