workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3E50NZCJNLDG1,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,47.969,-1,1,7328,364,292
A3E50NZCJNLDG1,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,57.149,-1,2,6872,419,259
A3E50NZCJNLDG1,NA,NA,wolfe_042_R_tap-a,wolfe_042_R_tap-as,wolfe_042_R_tap-b,wolfe_042_R_tap-bs,73.616,-1,3,7192,278,296
A3E50NZCJNLDG1,NA,NA,wolfe_115_R_pot-a,wolfe_115_R_pot-as,wolfe_115_R_pot-b,wolfe_115_R_pot-bs,88.48,-1,4,13542,576,234
A3E50NZCJNLDG1,NA,NA,wolfe_101_R_cup-a,wolfe_101_R_cup-as,wolfe_101_R_cup-b,wolfe_101_R_cup-bs,101.342,-1,5,10808,354,142
A3E50NZCJNLDG1,NA,NA,wolfe_041_R_fruit-a,wolfe_041_R_fruit-as,wolfe_041_R_fruit-b,wolfe_041_R_fruit-bs,110.325,-1,6,7755,585,339
A3E50NZCJNLDG1,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,125.123,-1,7,7396,504,339
A3E50NZCJNLDG1,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,137.317,-1,8,11057,409,299
A3E50NZCJNLDG1,NA,NA,wolfe_076_R_hook-a,wolfe_076_R_hook-as,wolfe_076_R_hook-b,wolfe_076_R_hook-bs,145.449,-1,9,7145,626,226
A3E50NZCJNLDG1,NA,NA,wolfe_118_R_shoes-a,wolfe_118_R_shoes-as,wolfe_118_R_shoes-b,wolfe_118_R_shoes-bs,156.77,-1,10,10231,393,347
A3E50NZCJNLDG1,NA,NA,wolfe_100_R_mirror-a,wolfe_100_R_mirror-as,wolfe_100_R_mirror-b,wolfe_100_R_mirror-bs,165.152,-1,11,6851,341,295
A3E50NZCJNLDG1,NA,NA,wolfe_082_R_bowl-a,wolfe_082_R_bowl-as,wolfe_082_R_bowl-b,wolfe_082_R_bowl-bs,176.424,-1,12,10009,564,296
A3E50NZCJNLDG1,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,186.426,-1,13,8743,462,165
A3E50NZCJNLDG1,NA,NA,wolfe_034_R_handle-a,wolfe_034_R_handle-as,wolfe_034_R_handle-b,wolfe_034_R_handle-bs,195.079,-1,14,7062,570,328
A3E50NZCJNLDG1,NA,NA,wolfe_035_R_fruit-a,wolfe_035_R_fruit-as,wolfe_035_R_fruit-b,wolfe_035_R_fruit-bs,204.136,-1,15,7509,527,287
A3E50NZCJNLDG1,NA,NA,wolfe_080_R_plant-a,wolfe_080_R_plant-as,wolfe_080_R_plant-b,wolfe_080_R_plant-bs,211.817,-1,16,6621,350,237
A3E50NZCJNLDG1,NA,NA,wolfe_030_R_drawer-a,wolfe_030_R_drawer-as,wolfe_030_R_drawer-b,wolfe_030_R_drawer-bs,220.357,-1,17,6459,425,323
A3E50NZCJNLDG1,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,228.319,-1,18,6619,405,117
A3E50NZCJNLDG1,NA,NA,wolfe_125_R_sofa-a,wolfe_125_R_sofa-as,wolfe_125_R_sofa-b,wolfe_125_R_sofa-bs,236.711,-1,19,6605,557,352
A3E50NZCJNLDG1,NA,NA,wolfe_043_R_clock-a,wolfe_043_R_clock-as,wolfe_043_R_clock-b,wolfe_043_R_clock-bs,245.01,-1,20,7016,327,217
A3E50NZCJNLDG1,NA,NA,wolfe_092_R_candles-a,wolfe_092_R_candles-as,wolfe_092_R_candles-b,wolfe_092_R_candles-bs,253.279,-1,21,6654,633,496
A3E50NZCJNLDG1,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,260.942,-1,22,6645,638,243
