workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1VB3MHF6YCDHJ,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,34.402,-1,1,9856,608,298
A1VB3MHF6YCDHJ,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,43.897,-1,2,7950,411,293
A1VB3MHF6YCDHJ,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,101.522,-1,4,25199,365,112
A1VB3MHF6YCDHJ,NA,NA,wolfe_103_L_hook-a,wolfe_103_L_hook-as,wolfe_103_L_hook-b,wolfe_103_L_hook-bs,101.53,-1,5,26174,365,112
A1VB3MHF6YCDHJ,NA,NA,wolfe_097_L_light-a,wolfe_097_L_light-as,wolfe_097_L_light-b,wolfe_097_L_light-bs,101.538,-1,6,26379,365,112
A1VB3MHF6YCDHJ,NA,NA,wolfe_004_L_electricalgrid-a,wolfe_004_L_electricalgrid-as,wolfe_004_L_electricalgrid-b,wolfe_004_L_electricalgrid-bs,101.513,-1,3,16415,365,112
A1VB3MHF6YCDHJ,NA,NA,wolfe_092_L_candles-a,wolfe_092_L_candles-as,wolfe_092_L_candles-b,wolfe_092_L_candles-bs,101.545,-1,7,26594,365,112
A1VB3MHF6YCDHJ,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,101.557,-1,8,55764,365,112
A1VB3MHF6YCDHJ,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,112.488,-1,9,8588,354,375
A1VB3MHF6YCDHJ,NA,NA,wolfe_073_L_coffeemug-a,wolfe_073_L_coffeemug-as,wolfe_073_L_coffeemug-b,wolfe_073_L_coffeemug-bs,129.183,-1,10,15730,296,285
A1VB3MHF6YCDHJ,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,143.296,-1,11,13250,278,408
A1VB3MHF6YCDHJ,NA,NA,wolfe_122_L_chair-a,wolfe_122_L_chair-as,wolfe_122_L_chair-b,wolfe_122_L_chair-bs,188.895,-1,12,41355,503,283
A1VB3MHF6YCDHJ,NA,NA,wolfe_027_L_soapdish-a,wolfe_027_L_soapdish-as,wolfe_027_L_soapdish-b,wolfe_027_L_soapdish-bs,212.807,-1,13,19110,32,275
A1VB3MHF6YCDHJ,NA,NA,wolfe_008_L_bottle-a,wolfe_008_L_bottle-as,wolfe_008_L_bottle-b,wolfe_008_L_bottle-bs,242.862,-1,14,21589,87,295
A1VB3MHF6YCDHJ,NA,NA,wolfe_015_L_ceilinglight-a,wolfe_015_L_ceilinglight-as,wolfe_015_L_ceilinglight-b,wolfe_015_L_ceilinglight-bs,274.701,-1,15,26169,103,89
A1VB3MHF6YCDHJ,NA,NA,wolfe_111_L_pot-a,wolfe_111_L_pot-as,wolfe_111_L_pot-b,wolfe_111_L_pot-bs,286.493,-1,16,9646,203,379
A1VB3MHF6YCDHJ,NA,NA,wolfe_033_L_vase-a,wolfe_033_L_vase-as,wolfe_033_L_vase-b,wolfe_033_L_vase-bs,296.181,-1,17,7324,81,205
A1VB3MHF6YCDHJ,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,306.277,-1,18,7227,258,317
A1VB3MHF6YCDHJ,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,316.517,-1,19,7226,167,471
A1VB3MHF6YCDHJ,NA,NA,wolfe_011_L_parfum-a,wolfe_011_L_parfum-as,wolfe_011_L_parfum-b,wolfe_011_L_parfum-bs,325.781,-1,20,7209,273,335
A1VB3MHF6YCDHJ,NA,NA,wolfe_047_L_handle-a,wolfe_047_L_handle-as,wolfe_047_L_handle-b,wolfe_047_L_handle-bs,339.701,-1,21,11229,118,433
A1VB3MHF6YCDHJ,NA,NA,wolfe_106_L_toweldispenser-a,wolfe_106_L_toweldispenser-as,wolfe_106_L_toweldispenser-b,wolfe_106_L_toweldispenser-bs,351.925,-1,22,7479,285,177
A1VB3MHF6YCDHJ,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,366.325,-1,23,10763,103,414
A1VB3MHF6YCDHJ,NA,NA,wolfe_102_L_shoppingbag-a,wolfe_102_L_shoppingbag-as,wolfe_102_L_shoppingbag-b,wolfe_102_L_shoppingbag-bs,381.109,-1,24,12816,180,346
A1VB3MHF6YCDHJ,NA,NA,wolfe_085_L_switchboard-a,wolfe_085_L_switchboard-as,wolfe_085_L_switchboard-b,wolfe_085_L_switchboard-bs,392.26,-1,25,8670,190,309
A1VB3MHF6YCDHJ,NA,NA,wolfe_101_L_cup-a,wolfe_101_L_cup-as,wolfe_101_L_cup-b,wolfe_101_L_cup-bs,403.092,-1,26,8804,308,151
A1VB3MHF6YCDHJ,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,413.86,-1,27,8670,63,218
A1VB3MHF6YCDHJ,NA,NA,wolfe_112_L_basket-a,wolfe_112_L_basket-as,wolfe_112_L_basket-b,wolfe_112_L_basket-bs,424.892,-1,28,8602,44,399
A1VB3MHF6YCDHJ,NA,NA,wolfe_123_L_pot-a,wolfe_123_L_pot-as,wolfe_123_L_pot-b,wolfe_123_L_pot-bs,435.828,-1,29,8575,25,372
A1VB3MHF6YCDHJ,NA,NA,wolfe_054_L_firewood-a,wolfe_054_L_firewood-as,wolfe_054_L_firewood-b,wolfe_054_L_firewood-bs,444.547,-1,30,6974,36,330
