workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2IG8L25SNKXYI,NA,NA,wolfe_063_L_laptop-a,wolfe_063_L_laptop-as,wolfe_063_L_laptop-b,wolfe_063_L_laptop-bs,38.889,-1,3,12005,349,203
A2IG8L25SNKXYI,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,38.887,-1,2,8221,349,203
A2IG8L25SNKXYI,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,38.883,-1,1,6310,349,203
A2IG8L25SNKXYI,NA,NA,wolfe_119_L_painting-a,wolfe_119_L_painting-as,wolfe_119_L_painting-b,wolfe_119_L_painting-bs,38.89,-1,4,13547,349,203
A2IG8L25SNKXYI,NA,NA,wolfe_055_L_carpet-a,wolfe_055_L_carpet-as,wolfe_055_L_carpet-b,wolfe_055_L_carpet-bs,45.485,-1,5,6035,230,168
A2IG8L25SNKXYI,NA,NA,wolfe_031_L_log-a,wolfe_031_L_log-as,wolfe_031_L_log-b,wolfe_031_L_log-bs,57.318,-1,6,9922,242,174
A2IG8L25SNKXYI,NA,NA,wolfe_058_L_clutch-a,wolfe_058_L_clutch-as,wolfe_058_L_clutch-b,wolfe_058_L_clutch-bs,57.32,-1,7,10522,242,174
A2IG8L25SNKXYI,NA,NA,wolfe_029_L_glass-a,wolfe_029_L_glass-as,wolfe_029_L_glass-b,wolfe_029_L_glass-bs,67.526,-1,8,9209,314,233
A2IG8L25SNKXYI,NA,NA,wolfe_033_L_vase-a,wolfe_033_L_vase-as,wolfe_033_L_vase-b,wolfe_033_L_vase-bs,67.529,-1,9,9798,314,233
A2IG8L25SNKXYI,NA,NA,wolfe_076_L_hook-a,wolfe_076_L_hook-as,wolfe_076_L_hook-b,wolfe_076_L_hook-bs,81.529,-1,10,7536,344,304
A2IG8L25SNKXYI,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,81.532,-1,11,8216,344,304
A2IG8L25SNKXYI,NA,NA,wolfe_118_L_shoes-a,wolfe_118_L_shoes-as,wolfe_118_L_shoes-b,wolfe_118_L_shoes-bs,81.534,-1,12,11189,344,304
A2IG8L25SNKXYI,NA,NA,wolfe_117_L_plant_sized-a,wolfe_117_L_plant_sized-as,wolfe_117_L_plant_sized-b,wolfe_117_L_plant_sized-bs,81.535,-1,13,11667,344,304
A2IG8L25SNKXYI,NA,NA,wolfe_036_L_bowl-a,wolfe_036_L_bowl-as,wolfe_036_L_bowl-b,wolfe_036_L_bowl-bs,87.677,-1,14,6018,348,300
A2IG8L25SNKXYI,NA,NA,wolfe_059_L_car-a,wolfe_059_L_car-as,wolfe_059_L_car-b,wolfe_059_L_car-bs,99.157,-1,15,11473,325,244
A2IG8L25SNKXYI,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,117.302,-1,17,18131,374,304
