workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A255C5NDOBXZEC,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,27.967,-1,1,9177,404,84
A255C5NDOBXZEC,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,27.973,-1,2,10886,404,84
A255C5NDOBXZEC,NA,NA,wolfe_010_L_candle-a,wolfe_010_L_candle-as,wolfe_010_L_candle-b,wolfe_010_L_candle-bs,36.808,-1,3,5744,321,176
A255C5NDOBXZEC,NA,NA,wolfe_056_L_comforter-a,wolfe_056_L_comforter-as,wolfe_056_L_comforter-b,wolfe_056_L_comforter-bs,79.673,-1,5,40266,327,205
A255C5NDOBXZEC,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,79.667,-1,4,40103,327,205
A255C5NDOBXZEC,NA,NA,wolfe_124_L_vase-a,wolfe_124_L_vase-as,wolfe_124_L_vase-b,wolfe_124_L_vase-bs,79.676,-1,6,40957,327,205
A255C5NDOBXZEC,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,87.403,-1,8,4506,327,205
A255C5NDOBXZEC,NA,NA,wolfe_020_L_walldeco-a,wolfe_020_L_walldeco-as,wolfe_020_L_walldeco-b,wolfe_020_L_walldeco-bs,87.398,-1,7,4301,327,205
A255C5NDOBXZEC,NA,NA,wolfe_031_L_log-a,wolfe_031_L_log-as,wolfe_031_L_log-b,wolfe_031_L_log-bs,87.407,-1,9,4800,327,205
A255C5NDOBXZEC,NA,NA,wolfe_110_L_plant-a,wolfe_110_L_plant-as,wolfe_110_L_plant-b,wolfe_110_L_plant-bs,87.411,-1,10,5741,327,205
A255C5NDOBXZEC,NA,NA,wolfe_101_L_cup-a,wolfe_101_L_cup-as,wolfe_101_L_cup-b,wolfe_101_L_cup-bs,94.308,-1,11,5225,327,205
