workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3JLWUIWWZ8PQ6,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,24.592,-1,1,8335,661,453
A3JLWUIWWZ8PQ6,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,41.622,-1,2,15364,428,258
A3JLWUIWWZ8PQ6,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,52.3,-1,3,8397,595,343
A3JLWUIWWZ8PQ6,NA,NA,wolfe_120_R_art-a,wolfe_120_R_art-as,wolfe_120_R_art-b,wolfe_120_R_art-bs,63.834,-1,4,9169,452,149
A3JLWUIWWZ8PQ6,NA,NA,wolfe_028_R_vase-a,wolfe_028_R_vase-as,wolfe_028_R_vase-b,wolfe_028_R_vase-bs,75.433,-1,5,9936,480,294
A3JLWUIWWZ8PQ6,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,87.375,-1,6,9658,394,381
A3JLWUIWWZ8PQ6,NA,NA,wolfe_111_R_pot-a,wolfe_111_R_pot-as,wolfe_111_R_pot-b,wolfe_111_R_pot-bs,97.125,-1,7,8176,475,386
A3JLWUIWWZ8PQ6,NA,NA,wolfe_092_R_candles-a,wolfe_092_R_candles-as,wolfe_092_R_candles-b,wolfe_092_R_candles-bs,108.517,-1,8,9506,653,455
A3JLWUIWWZ8PQ6,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,121.674,-1,9,11271,361,204
A3JLWUIWWZ8PQ6,NA,NA,wolfe_036_R_bowl-a,wolfe_036_R_bowl-as,wolfe_036_R_bowl-b,wolfe_036_R_bowl-bs,134.529,-1,10,10872,356,206
A3JLWUIWWZ8PQ6,NA,NA,wolfe_072_R_handle-a,wolfe_072_R_handle-as,wolfe_072_R_handle-b,wolfe_072_R_handle-bs,149.543,-1,11,11460,441,437
A3JLWUIWWZ8PQ6,NA,NA,wolfe_076_R_hook-a,wolfe_076_R_hook-as,wolfe_076_R_hook-b,wolfe_076_R_hook-bs,162.917,-1,12,11628,613,195
A3JLWUIWWZ8PQ6,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,175.596,-1,13,11154,634,261
A3JLWUIWWZ8PQ6,NA,NA,wolfe_125_R_sofa-a,wolfe_125_R_sofa-as,wolfe_125_R_sofa-b,wolfe_125_R_sofa-bs,186.186,-1,14,9375,580,346
A3JLWUIWWZ8PQ6,NA,NA,wolfe_039_R_ventilator-a,wolfe_039_R_ventilator-as,wolfe_039_R_ventilator-b,wolfe_039_R_ventilator-bs,219.917,-1,15,32243,117,121
A3JLWUIWWZ8PQ6,NA,NA,wolfe_097_R_light-a,wolfe_097_R_light-as,wolfe_097_R_light-b,wolfe_097_R_light-bs,230.804,-1,16,10005,347,172
A3JLWUIWWZ8PQ6,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,243.54,-1,17,11250,549,431
A3JLWUIWWZ8PQ6,NA,NA,wolfe_045_R_musicdock-a,wolfe_045_R_musicdock-as,wolfe_045_R_musicdock-b,wolfe_045_R_musicdock-bs,254.554,-1,18,9682,589,273
A3JLWUIWWZ8PQ6,NA,NA,wolfe_033_R_vase-a,wolfe_033_R_vase-as,wolfe_033_R_vase-b,wolfe_033_R_vase-bs,266.784,-1,19,11071,589,217
A3JLWUIWWZ8PQ6,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,277.032,-1,20,9533,420,309
A3JLWUIWWZ8PQ6,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,289.02,-1,21,10977,503,486
A3JLWUIWWZ8PQ6,NA,NA,wolfe_107_R_shirts-a,wolfe_107_R_shirts-as,wolfe_107_R_shirts-b,wolfe_107_R_shirts-bs,299.54,-1,22,9513,531,276
A3JLWUIWWZ8PQ6,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,313.331,-1,23,13183,362,273
A3JLWUIWWZ8PQ6,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,324.857,-1,24,10963,431,166
A3JLWUIWWZ8PQ6,NA,NA,wolfe_066_R_vase-a,wolfe_066_R_vase-as,wolfe_066_R_vase-b,wolfe_066_R_vase-bs,333.183,-1,25,7278,594,150
