workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1X4BKW05XDA8Q,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,39.345,-1,1,6556,348,212
A1X4BKW05XDA8Q,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,46.803,-1,2,6425,411,252
A1X4BKW05XDA8Q,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,54.04,-1,3,6614,273,404
A1X4BKW05XDA8Q,NA,NA,wolfe_098_L_slippers-a,wolfe_098_L_slippers-as,wolfe_098_L_slippers-b,wolfe_098_L_slippers-bs,63.957,-1,4,9577,295,250
A1X4BKW05XDA8Q,NA,NA,wolfe_054_L_firewood-a,wolfe_054_L_firewood-as,wolfe_054_L_firewood-b,wolfe_054_L_firewood-bs,71.723,-1,5,7189,450,126
A1X4BKW05XDA8Q,NA,NA,wolfe_052_L_speaker-a,wolfe_052_L_speaker-as,wolfe_052_L_speaker-b,wolfe_052_L_speaker-bs,79.667,-1,6,7601,356,309
A1X4BKW05XDA8Q,NA,NA,wolfe_045_L_musicdock-a,wolfe_045_L_musicdock-as,wolfe_045_L_musicdock-b,wolfe_045_L_musicdock-bs,87.285,-1,7,7343,507,49
A1X4BKW05XDA8Q,NA,NA,wolfe_035_L_fruit-a,wolfe_035_L_fruit-as,wolfe_035_L_fruit-b,wolfe_035_L_fruit-bs,94.645,-1,8,6746,140,282
A1X4BKW05XDA8Q,NA,NA,wolfe_091_L_airfreshener-a,wolfe_091_L_airfreshener-as,wolfe_091_L_airfreshener-b,wolfe_091_L_airfreshener-bs,102.693,-1,9,7689,134,272
A1X4BKW05XDA8Q,NA,NA,wolfe_066_L_vase-a,wolfe_066_L_vase-as,wolfe_066_L_vase-b,wolfe_066_L_vase-bs,110.484,-1,10,6932,158,123
A1X4BKW05XDA8Q,NA,NA,wolfe_125_L_sofa-a,wolfe_125_L_sofa-as,wolfe_125_L_sofa-b,wolfe_125_L_sofa-bs,117.707,-1,11,6878,102,352
A1X4BKW05XDA8Q,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,125.093,-1,12,7037,569,275
A1X4BKW05XDA8Q,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,132.404,-1,13,6728,109,61
A1X4BKW05XDA8Q,NA,NA,wolfe_031_L_log-a,wolfe_031_L_log-as,wolfe_031_L_log-b,wolfe_031_L_log-bs,140.249,-1,14,7320,262,346
A1X4BKW05XDA8Q,NA,NA,wolfe_013_L_lamp-a,wolfe_013_L_lamp-as,wolfe_013_L_lamp-b,wolfe_013_L_lamp-bs,147.334,-1,15,6732,138,177
A1X4BKW05XDA8Q,NA,NA,wolfe_057_L_bin-a,wolfe_057_L_bin-as,wolfe_057_L_bin-b,wolfe_057_L_bin-bs,154.501,-1,16,6756,170,337
A1X4BKW05XDA8Q,NA,NA,wolfe_106_L_toweldispenser-a,wolfe_106_L_toweldispenser-as,wolfe_106_L_toweldispenser-b,wolfe_106_L_toweldispenser-bs,161.907,-1,17,6705,254,142
A1X4BKW05XDA8Q,NA,NA,wolfe_004_L_electricalgrid-a,wolfe_004_L_electricalgrid-as,wolfe_004_L_electricalgrid-b,wolfe_004_L_electricalgrid-bs,169.355,-1,18,7010,287,268
A1X4BKW05XDA8Q,NA,NA,wolfe_090_L_lamp-a,wolfe_090_L_lamp-as,wolfe_090_L_lamp-b,wolfe_090_L_lamp-bs,176.799,-1,19,6734,219,310
A1X4BKW05XDA8Q,NA,NA,wolfe_086_L_book-a,wolfe_086_L_book-as,wolfe_086_L_book-b,wolfe_086_L_book-bs,184.197,-1,20,6784,297,322
A1X4BKW05XDA8Q,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,191.578,-1,21,7001,564,237
A1X4BKW05XDA8Q,NA,NA,wolfe_116_L_basket-a,wolfe_116_L_basket-as,wolfe_116_L_basket-b,wolfe_116_L_basket-bs,198.847,-1,22,6685,119,436
A1X4BKW05XDA8Q,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,206.247,-1,23,6724,259,110
A1X4BKW05XDA8Q,NA,NA,wolfe_026_L_rack-a,wolfe_026_L_rack-as,wolfe_026_L_rack-b,wolfe_026_L_rack-bs,213.593,-1,24,6801,60,251
A1X4BKW05XDA8Q,NA,NA,wolfe_016_L_art-a,wolfe_016_L_art-as,wolfe_016_L_art-b,wolfe_016_L_art-bs,220.994,-1,25,6807,47,194
A1X4BKW05XDA8Q,NA,NA,wolfe_046_L_remote-a,wolfe_046_L_remote-as,wolfe_046_L_remote-b,wolfe_046_L_remote-bs,228.853,-1,26,7320,235,62
A1X4BKW05XDA8Q,NA,NA,wolfe_111_L_pot-a,wolfe_111_L_pot-as,wolfe_111_L_pot-b,wolfe_111_L_pot-bs,236.121,-1,27,6781,195,381
A1X4BKW05XDA8Q,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,243.313,-1,28,6736,247,322
A1X4BKW05XDA8Q,NA,NA,wolfe_015_L_ceilinglight-a,wolfe_015_L_ceilinglight-as,wolfe_015_L_ceilinglight-b,wolfe_015_L_ceilinglight-bs,251.161,-1,29,7544,108,227
A1X4BKW05XDA8Q,NA,NA,wolfe_060_L_pillow-a,wolfe_060_L_pillow-as,wolfe_060_L_pillow-b,wolfe_060_L_pillow-bs,258.435,-1,30,6670,273,288
A1X4BKW05XDA8Q,NA,NA,wolfe_089_L_poster-a,wolfe_089_L_poster-as,wolfe_089_L_poster-b,wolfe_089_L_poster-bs,265.624,-1,31,6750,307,103
A1X4BKW05XDA8Q,NA,NA,wolfe_048_L_art-a,wolfe_048_L_art-as,wolfe_048_L_art-b,wolfe_048_L_art-bs,272.917,-1,32,6707,32,190
A1X4BKW05XDA8Q,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,279.895,-1,33,6674,376,204
