workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2RWLFIP23FZA7,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,27.123,-1,1,5132,278,246
A2RWLFIP23FZA7,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,36.195,-1,2,8348,409,269
A2RWLFIP23FZA7,NA,NA,wolfe_060_R_pillow-a,wolfe_060_R_pillow-as,wolfe_060_R_pillow-b,wolfe_060_R_pillow-bs,44.195,-1,3,6730,396,289
A2RWLFIP23FZA7,NA,NA,wolfe_097_R_light-a,wolfe_097_R_light-as,wolfe_097_R_light-b,wolfe_097_R_light-bs,52.378,-1,4,7139,338,187
A2RWLFIP23FZA7,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,60.217,-1,5,6719,409,404
A2RWLFIP23FZA7,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,68.545,-1,6,6833,400,107
A2RWLFIP23FZA7,NA,NA,wolfe_004_R_electricalgrid-a,wolfe_004_R_electricalgrid-as,wolfe_004_R_electricalgrid-b,wolfe_004_R_electricalgrid-bs,76.585,-1,7,6733,417,20
A2RWLFIP23FZA7,NA,NA,wolfe_020_R_walldeco-a,wolfe_020_R_walldeco-as,wolfe_020_R_walldeco-b,wolfe_020_R_walldeco-bs,83.985,-1,8,6544,660,107
A2RWLFIP23FZA7,NA,NA,wolfe_074_R_book-a,wolfe_074_R_book-as,wolfe_074_R_book-b,wolfe_074_R_book-bs,91.677,-1,9,6532,413,324
A2RWLFIP23FZA7,NA,NA,wolfe_012_R_tubaccesory-a,wolfe_012_R_tubaccesory-as,wolfe_012_R_tubaccesory-b,wolfe_012_R_tubaccesory-bs,99.454,-1,10,6622,444,348
A2RWLFIP23FZA7,NA,NA,wolfe_053_R_handle-a,wolfe_053_R_handle-as,wolfe_053_R_handle-b,wolfe_053_R_handle-bs,107.221,-1,11,6640,512,331
A2RWLFIP23FZA7,NA,NA,wolfe_033_R_vase-a,wolfe_033_R_vase-as,wolfe_033_R_vase-b,wolfe_033_R_vase-bs,114.872,-1,12,6623,584,198
A2RWLFIP23FZA7,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,122.673,-1,13,6534,501,32
A2RWLFIP23FZA7,NA,NA,wolfe_027_R_soapdish-a,wolfe_027_R_soapdish-as,wolfe_027_R_soapdish-b,wolfe_027_R_soapdish-bs,130.197,-1,14,6533,633,272
A2RWLFIP23FZA7,NA,NA,wolfe_011_R_parfum-a,wolfe_011_R_parfum-as,wolfe_011_R_parfum-b,wolfe_011_R_parfum-bs,137.807,-1,15,6562,397,340
A2RWLFIP23FZA7,NA,NA,wolfe_124_R_vase-a,wolfe_124_R_vase-as,wolfe_124_R_vase-b,wolfe_124_R_vase-bs,145.396,-1,16,6565,494,368
