workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A8M0LFNLLHHT1,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,30.72,-1,1,7142,296,249
A8M0LFNLLHHT1,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,39.968,-1,2,7294,412,259
A8M0LFNLLHHT1,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,59.599,-1,3,19054,222,149
A8M0LFNLLHHT1,NA,NA,wolfe_028_L_vase-a,wolfe_028_L_vase-as,wolfe_028_L_vase-b,wolfe_028_L_vase-bs,77.192,-1,4,16822,190,301
A8M0LFNLLHHT1,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,88.536,-1,5,10517,140,275
A8M0LFNLLHHT1,NA,NA,wolfe_044_L_light-a,wolfe_044_L_light-as,wolfe_044_L_light-b,wolfe_044_L_light-bs,96.976,-1,6,7715,290,386
A8M0LFNLLHHT1,NA,NA,wolfe_074_L_book-a,wolfe_074_L_book-as,wolfe_074_L_book-b,wolfe_074_L_book-bs,106.425,-1,7,8695,249,327
A8M0LFNLLHHT1,NA,NA,wolfe_088_L_clock-a,wolfe_088_L_clock-as,wolfe_088_L_clock-b,wolfe_088_L_clock-bs,121.351,-1,8,14273,258,73
A8M0LFNLLHHT1,NA,NA,wolfe_091_L_airfreshener-a,wolfe_091_L_airfreshener-as,wolfe_091_L_airfreshener-b,wolfe_091_L_airfreshener-bs,132.479,-1,9,10344,171,191
A8M0LFNLLHHT1,NA,NA,wolfe_077_L_footrest-a,wolfe_077_L_footrest-as,wolfe_077_L_footrest-b,wolfe_077_L_footrest-bs,159.191,-1,10,26005,333,357
A8M0LFNLLHHT1,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,166.92,-1,11,6953,321,291
A8M0LFNLLHHT1,NA,NA,wolfe_056_L_comforter-a,wolfe_056_L_comforter-as,wolfe_056_L_comforter-b,wolfe_056_L_comforter-bs,176.48,-1,12,8746,173,335
A8M0LFNLLHHT1,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,196.96,-1,13,19829,141,154
A8M0LFNLLHHT1,NA,NA,wolfe_037_L_towel-a,wolfe_037_L_towel-as,wolfe_037_L_towel-b,wolfe_037_L_towel-bs,209.024,-1,14,10995,323,225
A8M0LFNLLHHT1,NA,NA,wolfe_097_L_light-a,wolfe_097_L_light-as,wolfe_097_L_light-b,wolfe_097_L_light-bs,220.808,-1,15,10691,323,169
A8M0LFNLLHHT1,NA,NA,wolfe_095_L_candle-a,wolfe_095_L_candle-as,wolfe_095_L_candle-b,wolfe_095_L_candle-bs,230.451,-1,16,8746,200,284
A8M0LFNLLHHT1,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,239.671,-1,17,8520,245,141
A8M0LFNLLHHT1,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,255.511,-1,18,15289,155,480
A8M0LFNLLHHT1,NA,NA,wolfe_047_L_handle-a,wolfe_047_L_handle-as,wolfe_047_L_handle-b,wolfe_047_L_handle-bs,267.704,-1,19,11363,123,418
A8M0LFNLLHHT1,NA,NA,wolfe_123_L_pot-a,wolfe_123_L_pot-as,wolfe_123_L_pot-b,wolfe_123_L_pot-bs,277.559,-1,20,9410,25,375
A8M0LFNLLHHT1,NA,NA,wolfe_017_L_wood-a,wolfe_017_L_wood-as,wolfe_017_L_wood-b,wolfe_017_L_wood-bs,299.599,-1,21,21355,31,311
A8M0LFNLLHHT1,NA,NA,wolfe_114_L_bird-a,wolfe_114_L_bird-as,wolfe_114_L_bird-b,wolfe_114_L_bird-bs,308.801,-1,22,8541,295,362
A8M0LFNLLHHT1,NA,NA,wolfe_117_L_plant_sized-a,wolfe_117_L_plant_sized-as,wolfe_117_L_plant_sized-b,wolfe_117_L_plant_sized-bs,316.295,-1,23,6892,72,357
A8M0LFNLLHHT1,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,325.766,-1,24,8923,156,263
A8M0LFNLLHHT1,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,333.262,-1,25,6950,160,274
A8M0LFNLLHHT1,NA,NA,wolfe_020_L_walldeco-a,wolfe_020_L_walldeco-as,wolfe_020_L_walldeco-b,wolfe_020_L_walldeco-bs,346.929,-1,26,12936,6,143
A8M0LFNLLHHT1,NA,NA,wolfe_016_L_art-a,wolfe_016_L_art-as,wolfe_016_L_art-b,wolfe_016_L_art-bs,356.094,-1,27,8569,47,201
A8M0LFNLLHHT1,NA,NA,wolfe_108_L_boa-a,wolfe_108_L_boa-as,wolfe_108_L_boa-b,wolfe_108_L_boa-bs,363.735,-1,28,6869,319,211
A8M0LFNLLHHT1,NA,NA,wolfe_001_L_mirror-a,wolfe_001_L_mirror-as,wolfe_001_L_mirror-b,wolfe_001_L_mirror-bs,371.128,-1,29,6899,285,187
A8M0LFNLLHHT1,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,380.2,-1,30,8551,265,104
A8M0LFNLLHHT1,NA,NA,wolfe_048_L_art-a,wolfe_048_L_art-as,wolfe_048_L_art-b,wolfe_048_L_art-bs,389.495,-1,31,8519,38,236
A8M0LFNLLHHT1,NA,NA,wolfe_004_L_electricalgrid-a,wolfe_004_L_electricalgrid-as,wolfe_004_L_electricalgrid-b,wolfe_004_L_electricalgrid-bs,400.784,-1,32,10559,241,29
A8M0LFNLLHHT1,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,408.184,-1,33,6881,457,215
