workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3LVLZS8S41ZD7,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,46.827,-1,1,16057,596,286
A3LVLZS8S41ZD7,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,111.948,-1,2,60000,409,265
A3LVLZS8S41ZD7,NA,NA,wolfe_026_L_rack-a,wolfe_026_L_rack-as,wolfe_026_L_rack-b,wolfe_026_L_rack-bs,121.093,-1,3,8147,60,282
A3LVLZS8S41ZD7,NA,NA,wolfe_123_L_pot-a,wolfe_123_L_pot-as,wolfe_123_L_pot-b,wolfe_123_L_pot-bs,141.356,-1,4,19310,23,374
A3LVLZS8S41ZD7,NA,NA,wolfe_019_L_lamp_sized-a,wolfe_019_L_lamp_sized-as,wolfe_019_L_lamp_sized-b,wolfe_019_L_lamp_sized-bs,150.764,-1,5,7673,189,140
A3LVLZS8S41ZD7,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,163.251,-1,6,11545,68,228
A3LVLZS8S41ZD7,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,174.18,-1,7,8809,320,284
A3LVLZS8S41ZD7,NA,NA,wolfe_058_L_clutch-a,wolfe_058_L_clutch-as,wolfe_058_L_clutch-b,wolfe_058_L_clutch-bs,183.596,-1,8,8647,194,377
A3LVLZS8S41ZD7,NA,NA,wolfe_052_L_speaker-a,wolfe_052_L_speaker-as,wolfe_052_L_speaker-b,wolfe_052_L_speaker-bs,191.164,-1,9,6871,168,339
A3LVLZS8S41ZD7,NA,NA,wolfe_018_L_plant-a,wolfe_018_L_plant-as,wolfe_018_L_plant-b,wolfe_018_L_plant-bs,207.1,-1,10,15470,88,262
A3LVLZS8S41ZD7,NA,NA,wolfe_014_L_lamp-a,wolfe_014_L_lamp-as,wolfe_014_L_lamp-b,wolfe_014_L_lamp-bs,224.844,-1,11,16951,187,101
A3LVLZS8S41ZD7,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,236.556,-1,12,10834,106,62
A3LVLZS8S41ZD7,NA,NA,wolfe_117_L_plant_sized-a,wolfe_117_L_plant_sized-as,wolfe_117_L_plant_sized-b,wolfe_117_L_plant_sized-bs,244.444,-1,13,6625,75,327
A3LVLZS8S41ZD7,NA,NA,wolfe_029_L_glass-a,wolfe_029_L_glass-as,wolfe_029_L_glass-b,wolfe_029_L_glass-bs,264.667,-1,14,19321,171,265
A3LVLZS8S41ZD7,NA,NA,wolfe_089_L_poster-a,wolfe_089_L_poster-as,wolfe_089_L_poster-b,wolfe_089_L_poster-bs,274.387,-1,15,8819,302,129
A3LVLZS8S41ZD7,NA,NA,wolfe_115_L_pot-a,wolfe_115_L_pot-as,wolfe_115_L_pot-b,wolfe_115_L_pot-bs,282.052,-1,16,6833,100,243
A3LVLZS8S41ZD7,NA,NA,wolfe_013_L_lamp-a,wolfe_013_L_lamp-as,wolfe_013_L_lamp-b,wolfe_013_L_lamp-bs,293.579,-1,17,10910,146,172
A3LVLZS8S41ZD7,NA,NA,wolfe_078_L_faucet-a,wolfe_078_L_faucet-as,wolfe_078_L_faucet-b,wolfe_078_L_faucet-bs,346.9,-1,18,52755,266,147
A3LVLZS8S41ZD7,NA,NA,wolfe_022_L_lamp-a,wolfe_022_L_lamp-as,wolfe_022_L_lamp-b,wolfe_022_L_lamp-bs,361.139,-1,19,13558,236,67
A3LVLZS8S41ZD7,NA,NA,wolfe_045_L_musicdock-a,wolfe_045_L_musicdock-as,wolfe_045_L_musicdock-b,wolfe_045_L_musicdock-bs,372.18,-1,20,10580,73,270
A3LVLZS8S41ZD7,NA,NA,wolfe_008_L_bottle-a,wolfe_008_L_bottle-as,wolfe_008_L_bottle-b,wolfe_008_L_bottle-bs,379.82,-1,21,7123,83,305
A3LVLZS8S41ZD7,NA,NA,wolfe_085_L_switchboard-a,wolfe_085_L_switchboard-as,wolfe_085_L_switchboard-b,wolfe_085_L_switchboard-bs,389.613,-1,22,9222,185,304
A3LVLZS8S41ZD7,NA,NA,wolfe_080_L_plant-a,wolfe_080_L_plant-as,wolfe_080_L_plant-b,wolfe_080_L_plant-bs,398.596,-1,23,8533,310,242
A3LVLZS8S41ZD7,NA,NA,wolfe_065_L_cd-a,wolfe_065_L_cd-as,wolfe_065_L_cd-b,wolfe_065_L_cd-bs,407.572,-1,24,8496,180,191
A3LVLZS8S41ZD7,NA,NA,wolfe_092_L_candles-a,wolfe_092_L_candles-as,wolfe_092_L_candles-b,wolfe_092_L_candles-bs,426.164,-1,25,17338,17,456
A3LVLZS8S41ZD7,NA,NA,wolfe_072_L_handle-a,wolfe_072_L_handle-as,wolfe_072_L_handle-b,wolfe_072_L_handle-bs,435.02,-1,26,8503,98,440
A3LVLZS8S41ZD7,NA,NA,wolfe_001_L_mirror-a,wolfe_001_L_mirror-as,wolfe_001_L_mirror-b,wolfe_001_L_mirror-bs,443.876,-1,27,8544,284,185
A3LVLZS8S41ZD7,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,452.78,-1,28,8522,160,267
A3LVLZS8S41ZD7,NA,NA,wolfe_051_L_owl-a,wolfe_051_L_owl-as,wolfe_051_L_owl-b,wolfe_051_L_owl-bs,461.772,-1,29,8478,271,300
A3LVLZS8S41ZD7,NA,NA,wolfe_077_L_footrest-a,wolfe_077_L_footrest-as,wolfe_077_L_footrest-b,wolfe_077_L_footrest-bs,490.452,-1,30,27832,318,345
A3LVLZS8S41ZD7,NA,NA,wolfe_039_L_ventilator-a,wolfe_039_L_ventilator-as,wolfe_039_L_ventilator-b,wolfe_039_L_ventilator-bs,499.388,-1,31,8502,284,53
A3LVLZS8S41ZD7,NA,NA,wolfe_031_L_log-a,wolfe_031_L_log-as,wolfe_031_L_log-b,wolfe_031_L_log-bs,512.621,-1,32,12730,181,34
A3LVLZS8S41ZD7,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,521.668,-1,33,8373,424,227
