workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AA5ZDXAA2DLY1,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,31.947,-1,1,6965,293,248
AA5ZDXAA2DLY1,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,40.333,-1,2,6639,389,271
AA5ZDXAA2DLY1,NA,NA,wolfe_064_R_bottles-a,wolfe_064_R_bottles-as,wolfe_064_R_bottles-b,wolfe_064_R_bottles-bs,48.372,-1,3,6629,546,226
AA5ZDXAA2DLY1,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,56.269,-1,4,6863,590,198
AA5ZDXAA2DLY1,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,64.524,-1,5,6694,418,303
AA5ZDXAA2DLY1,NA,NA,wolfe_116_R_basket-a,wolfe_116_R_basket-as,wolfe_116_R_basket-b,wolfe_116_R_basket-bs,72.316,-1,6,6652,538,437
AA5ZDXAA2DLY1,NA,NA,wolfe_118_R_shoes-a,wolfe_118_R_shoes-as,wolfe_118_R_shoes-b,wolfe_118_R_shoes-bs,80.349,-1,7,6555,388,360
AA5ZDXAA2DLY1,NA,NA,wolfe_060_R_pillow-a,wolfe_060_R_pillow-as,wolfe_060_R_pillow-b,wolfe_060_R_pillow-bs,88.028,-1,8,6520,390,292
AA5ZDXAA2DLY1,NA,NA,wolfe_039_R_ventilator-a,wolfe_039_R_ventilator-as,wolfe_039_R_ventilator-b,wolfe_039_R_ventilator-bs,95.572,-1,9,6539,383,48
AA5ZDXAA2DLY1,NA,NA,wolfe_128_R_pot-a,wolfe_128_R_pot-as,wolfe_128_R_pot-b,wolfe_128_R_pot-bs,103.915,-1,10,6501,494,203
AA5ZDXAA2DLY1,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,113.763,-1,11,8980,394,423
AA5ZDXAA2DLY1,NA,NA,wolfe_070_R_lamp-a,wolfe_070_R_lamp-as,wolfe_070_R_lamp-b,wolfe_070_R_lamp-bs,121.171,-1,12,6499,600,172
AA5ZDXAA2DLY1,NA,NA,wolfe_013_R_lamp-a,wolfe_013_R_lamp-as,wolfe_013_R_lamp-b,wolfe_013_R_lamp-bs,128.763,-1,13,6501,521,175
AA5ZDXAA2DLY1,NA,NA,wolfe_073_R_coffeemug-a,wolfe_073_R_coffeemug-as,wolfe_073_R_coffeemug-b,wolfe_073_R_coffeemug-bs,136.555,-1,14,6500,628,225
AA5ZDXAA2DLY1,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,144.259,-1,15,6485,458,375
AA5ZDXAA2DLY1,NA,NA,wolfe_020_R_walldeco-a,wolfe_020_R_walldeco-as,wolfe_020_R_walldeco-b,wolfe_020_R_walldeco-bs,151.795,-1,16,6467,655,118
AA5ZDXAA2DLY1,NA,NA,wolfe_101_R_cup-a,wolfe_101_R_cup-as,wolfe_101_R_cup-b,wolfe_101_R_cup-bs,159.747,-1,17,6550,339,141
AA5ZDXAA2DLY1,NA,NA,wolfe_027_R_soapdish-a,wolfe_027_R_soapdish-as,wolfe_027_R_soapdish-b,wolfe_027_R_soapdish-bs,167.23,-1,18,6451,467,297
AA5ZDXAA2DLY1,NA,NA,wolfe_025_R_vase-a,wolfe_025_R_vase-as,wolfe_025_R_vase-b,wolfe_025_R_vase-bs,175.147,-1,19,6554,617,323
AA5ZDXAA2DLY1,NA,NA,wolfe_108_R_boa-a,wolfe_108_R_boa-as,wolfe_108_R_boa-b,wolfe_108_R_boa-bs,183.131,-1,20,6556,343,210
