workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1DS5O8MSI3ZH0,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,66.289,-1,1,8508,347,273
A1DS5O8MSI3ZH0,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,80.632,-1,2,10483,450,264
A1DS5O8MSI3ZH0,NA,NA,wolfe_060_R_pillow-a,wolfe_060_R_pillow-as,wolfe_060_R_pillow-b,wolfe_060_R_pillow-bs,91.697,-1,3,10125,390,286
A1DS5O8MSI3ZH0,NA,NA,wolfe_010_R_candle-a,wolfe_010_R_candle-as,wolfe_010_R_candle-b,wolfe_010_R_candle-bs,106.464,-1,4,13204,594,248
A1DS5O8MSI3ZH0,NA,NA,wolfe_043_R_clock-a,wolfe_043_R_clock-as,wolfe_043_R_clock-b,wolfe_043_R_clock-bs,115.062,-1,5,6782,457,212
A1DS5O8MSI3ZH0,NA,NA,wolfe_052_R_speaker-a,wolfe_052_R_speaker-as,wolfe_052_R_speaker-b,wolfe_052_R_speaker-bs,124.029,-1,6,7066,492,331
A1DS5O8MSI3ZH0,NA,NA,wolfe_065_R_cd-a,wolfe_065_R_cd-as,wolfe_065_R_cd-b,wolfe_065_R_cd-bs,139.277,-1,7,6731,491,196
A1DS5O8MSI3ZH0,NA,NA,wolfe_114_R_bird-a,wolfe_114_R_bird-as,wolfe_114_R_bird-b,wolfe_114_R_bird-bs,154.429,-1,8,7165,348,355
A1DS5O8MSI3ZH0,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,208.917,-1,9,6866,494,339
A1DS5O8MSI3ZH0,NA,NA,wolfe_075_R_light-a,wolfe_075_R_light-as,wolfe_075_R_light-b,wolfe_075_R_light-bs,216.828,-1,10,6764,525,53
A1DS5O8MSI3ZH0,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,224.444,-1,11,6596,416,203
A1DS5O8MSI3ZH0,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,232.1,-1,12,6706,354,289
A1DS5O8MSI3ZH0,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,239.956,-1,13,6686,416,140
A1DS5O8MSI3ZH0,NA,NA,wolfe_101_R_cup-a,wolfe_101_R_cup-as,wolfe_101_R_cup-b,wolfe_101_R_cup-bs,251.164,-1,14,10243,355,149
A1DS5O8MSI3ZH0,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,258.619,-1,15,6749,364,110
A1DS5O8MSI3ZH0,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,266.292,-1,16,6681,401,402
A1DS5O8MSI3ZH0,NA,NA,wolfe_001_R_mirror-a,wolfe_001_R_mirror-as,wolfe_001_R_mirror-b,wolfe_001_R_mirror-bs,273.847,-1,17,6651,381,188
A1DS5O8MSI3ZH0,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,281.287,-1,18,6613,365,173
A1DS5O8MSI3ZH0,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,291.008,-1,19,8657,398,158
A1DS5O8MSI3ZH0,NA,NA,wolfe_054_R_firewood-a,wolfe_054_R_firewood-as,wolfe_054_R_firewood-b,wolfe_054_R_firewood-bs,298.951,-1,20,6695,629,324
A1DS5O8MSI3ZH0,NA,NA,wolfe_063_R_laptop-a,wolfe_063_R_laptop-as,wolfe_063_R_laptop-b,wolfe_063_R_laptop-bs,306.535,-1,21,6962,614,279
A1DS5O8MSI3ZH0,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,314.343,-1,22,6633,390,422
A1DS5O8MSI3ZH0,NA,NA,wolfe_053_R_handle-a,wolfe_053_R_handle-as,wolfe_053_R_handle-b,wolfe_053_R_handle-bs,322.319,-1,23,6754,500,332
A1DS5O8MSI3ZH0,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,330.104,-1,24,6680,628,208
A1DS5O8MSI3ZH0,NA,NA,wolfe_121_R_car-a,wolfe_121_R_car-as,wolfe_121_R_car-b,wolfe_121_R_car-bs,339.591,-1,25,8679,622,348
A1DS5O8MSI3ZH0,NA,NA,wolfe_018_R_plant-a,wolfe_018_R_plant-as,wolfe_018_R_plant-b,wolfe_018_R_plant-bs,347.631,-1,26,7405,580,259
A1DS5O8MSI3ZH0,NA,NA,wolfe_116_R_basket-a,wolfe_116_R_basket-as,wolfe_116_R_basket-b,wolfe_116_R_basket-bs,357.206,-1,27,8709,543,443
A1DS5O8MSI3ZH0,NA,NA,wolfe_003_R_ducks-a,wolfe_003_R_ducks-as,wolfe_003_R_ducks-b,wolfe_003_R_ducks-bs,365.304,-1,28,6733,414,331
A1DS5O8MSI3ZH0,NA,NA,wolfe_099_R_sconce-a,wolfe_099_R_sconce-as,wolfe_099_R_sconce-b,wolfe_099_R_sconce-bs,376.128,-1,29,9798,479,181
A1DS5O8MSI3ZH0,NA,NA,wolfe_008_R_bottle-a,wolfe_008_R_bottle-as,wolfe_008_R_bottle-b,wolfe_008_R_bottle-bs,383.688,-1,30,6858,580,309
A1DS5O8MSI3ZH0,NA,NA,wolfe_090_R_lamp-a,wolfe_090_R_lamp-as,wolfe_090_R_lamp-b,wolfe_090_R_lamp-bs,391.532,-1,31,6670,445,302
A1DS5O8MSI3ZH0,NA,NA,wolfe_123_R_pot-a,wolfe_123_R_pot-as,wolfe_123_R_pot-b,wolfe_123_R_pot-bs,400.635,-1,32,8593,648,384
A1DS5O8MSI3ZH0,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,408.364,-1,33,6992,413,293
