consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,4.33447,0,10,10,70,1,decorated cookies with a reindeer at an angle,decorated cookies with a reindeer straight on the plate,ma,75081153,5,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,3.765495,0,11,11,73,1,decorated cupcakes with ribbon fondant with the letter h in the center,decorated cupcakes with ribbon fondant with the letter e in the center of the ribbon,ma,77345858,5,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,5.548345,0,12,12,29,1,wood carved symbol with a squigly print. in top upper right hand corner,wood carved symbol with no squicly print in the top upper right hand corner.,ma,42429798,2,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,3.788685,0,13,13,57,1,"a tea set with multiple cups, including a yellow cup with green interior","a tea set with multiple cups, including a yellow cup with a tan interior",ma,62224663,5,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,11.06425,0,14,14,26,1,toy dinosaurs sorted in line large in the back to the smallest in the front. the smallest silver one is in line in the front,"toy dinosaurs sorted in line, large in the back to the smallest in the front. the smallest silver one is slightly out of line",ma,38466626,6,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,7.88159,0,15,15,9,1,an air ballon with pink shade in the middle,an air ballon with consistent color,ma,12178414,6,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,4.98956,0,16,16,40,1,a snack setup that has a variety of food including deviled eggs the deviled egg in the yellow box is turned vertically in this picture.,a snack setup that has a variety of food including deviled eggs the deviled egg in the yellow box is turned horizontally in this picture.,ma,51537628,2,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,3,10.972515,0,17,17,30,1,a wooden table with a piece of art made out of wood and pipes,a wooden piece of art on a table with pipes,ma,42429798,6,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,9.466295,0,18,18,69,1,a neatly arranged showcase with a compass pointing north.,a neatly arranged showcase with a compass pointing west.,ma,74173745,9,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,2,5.66611,0,19,19,58,1,a green inner lined bowl sits with other dishes on a table,a creamy inner lined bowl sits with other dishes on a table,ma,62224663,7,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,3,9.82876,0,20,20,4,1,"a robot made out of fabric, and one that has red felt on the side of it","a robot made out of fabric, and one that does not have red felt on the side of it",ma,12115280,4,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,2,11.501885,0,21,21,11,1,a small pad of moss with a small grey and white dog with lots of dog toys and a brown dog toy.,a small pad of moss with a small grey and white dog with lots of dog toys and a red do toy.,ma,13141692,2,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,6.520295,0,22,22,33,1,"a hammer sits on a table, next to a yellow squirt jar, a cloth, and an open box. next to the hammer appears to be a pencil.","a hammer sits on a table, next to a yellow squirt jar, a cloth, and an open box. there appears to be nothing sitting directly next to the hammer.",ma,45525109,4,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,7.067475,0,23,23,68,1,a wooden shelf with a variety of books and objects and a glass clock at 11 oclock,a wooden shelf with a variety of books and objects and a glass clock at 2 oclock,ma,74173745,5,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,5,11.63949,0,24,24,53,1,"a bunch of candies and pink treats with horizontal labels, except onea",a bunch of candies and pink treats with all perfectly horizontal labels,ma,61118260,4,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,13.815315,0,25,25,55,1,a wooden calendar with numbers drawn on. the six is crooked slightly drawn to the left,a woode calendar with numbers drawn on. the six is straight like the other numbers,ma,62096551,6,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,6.248405,0,26,26,41,1,food table. egg on the back has less cheese,food table. egg on the back has more cheese.,ma,51537628,3,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,15.181735,0,27,27,19,1,a purple elephant magnet fridge there are no words in the yellow box in this picture.,a purple elephant magnet fridge there is the word des in the yellow box in this picture.,ma,25107991,3,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,4,6.753635,0,28,28,81,1,a crowded table of bakery items with a cake and candles that has a green ribbon tied around it.,a crowded table of bakery items with a cake and candles that has a broen ribbon tied around it.,ma,77793328,9,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,5,17.82043,0,29,29,79,1,a table with elegant desserts and flowere decorations,a table with delicious desserts and flowers and bows,ma,77793328,7,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,,,,,,,,,,
,,,,,,,,,,,,,,,,52,A9ZCY6FLUCIU1,2021-02-17_18h34.04.577,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A9ZCY6FLUCIU1,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,OOXU2,OOXU2,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,3UXUOQ9OKF0D7ML57PRP7PAH1HYA7J,276282,276282,6,10.45474,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,7.768575,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
