consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,44.777,space,3.403,4,16.512,0,0,0,92,1,a dining table with red flower printed pattern and only one orange flower .,a dining table with all red flower printed pattern.,ma,87983207,9,44,A3OL4AO6G9AZX4,2021-02-17_17h15.13.130,MetaAwareness,2020.1.2,Win32,60,37MQ8Z1JQFZ4VJO8RHJ8Q1GS18DY2P,A3OL4AO6G9AZX4,3TE3O85731BYK2AG3OWG6OIJQ592RC,7OET2,7OET2,3TE3O85731BYK2AG3OWG6OIJQ592RC,3TE3O85731BYK2AG3OWG6OIJQ592RC,276282,276282,,,,,,,,,,
,,,,3,5.936,0,1,1,48,1,there's a peable there,there's none here,ma,56835136,5,44,A3OL4AO6G9AZX4,2021-02-17_17h15.13.130,MetaAwareness,2020.1.2,Win32,60,37MQ8Z1JQFZ4VJO8RHJ8Q1GS18DY2P,A3OL4AO6G9AZX4,3TE3O85731BYK2AG3OWG6OIJQ592RC,7OET2,7OET2,3TE3O85731BYK2AG3OWG6OIJQ592RC,3TE3O85731BYK2AG3OWG6OIJQ592RC,276282,276282,,,,,,,,,,
,,,,4,11.192,0,2,2,70,1,decorated cookies with a reindeer at an angle,decorated cookies with a reindeer straight on the plate,ma,75081153,5,44,A3OL4AO6G9AZX4,2021-02-17_17h15.13.130,MetaAwareness,2020.1.2,Win32,60,37MQ8Z1JQFZ4VJO8RHJ8Q1GS18DY2P,A3OL4AO6G9AZX4,3TE3O85731BYK2AG3OWG6OIJQ592RC,7OET2,7OET2,3TE3O85731BYK2AG3OWG6OIJQ592RC,3TE3O85731BYK2AG3OWG6OIJQ592RC,276282,276282,,,,,,,,,,
,,,,6,6.621,0,3,3,67,1,garden seat with six decorative emblems laid upon it in addition to a pillow featuring a printed butterly and strawberry in its upper left corner,garden seat with six decorative emblems laid upon it in addition to a pillow featuring two printed strawberries in its upper left corner,ma,73637203,8,44,A3OL4AO6G9AZX4,2021-02-17_17h15.13.130,MetaAwareness,2020.1.2,Win32,60,37MQ8Z1JQFZ4VJO8RHJ8Q1GS18DY2P,A3OL4AO6G9AZX4,3TE3O85731BYK2AG3OWG6OIJQ592RC,7OET2,7OET2,3TE3O85731BYK2AG3OWG6OIJQ592RC,3TE3O85731BYK2AG3OWG6OIJQ592RC,276282,276282,,,,,,,,,,
,,,,5,11.541,0,4,4,44,1,a wall of artwork with the left most piece hanging horizontal,a wall of artwork with the left most piece hanging vertically,ma,51856108,4,44,A3OL4AO6G9AZX4,2021-02-17_17h15.13.130,MetaAwareness,2020.1.2,Win32,60,37MQ8Z1JQFZ4VJO8RHJ8Q1GS18DY2P,A3OL4AO6G9AZX4,3TE3O85731BYK2AG3OWG6OIJQ592RC,7OET2,7OET2,3TE3O85731BYK2AG3OWG6OIJQ592RC,3TE3O85731BYK2AG3OWG6OIJQ592RC,276282,276282,,,,,,,,,,
,,,,5,5.162,0,5,5,60,1,rows of business cards with a website at the bottom of the card,rows of business cards with the website under the phone number,ma,69128765,3,44,A3OL4AO6G9AZX4,2021-02-17_17h15.13.130,MetaAwareness,2020.1.2,Win32,60,37MQ8Z1JQFZ4VJO8RHJ8Q1GS18DY2P,A3OL4AO6G9AZX4,3TE3O85731BYK2AG3OWG6OIJQ592RC,7OET2,7OET2,3TE3O85731BYK2AG3OWG6OIJQ592RC,3TE3O85731BYK2AG3OWG6OIJQ592RC,276282,276282,,,,,,,,,,
,,,,4,2.827,0,6,6,7,1,a robot looking item with the name lauri e on it,a robot looking item with the name lauri e on it and an amber marker light,ma,12115280,8,44,A3OL4AO6G9AZX4,2021-02-17_17h15.13.130,MetaAwareness,2020.1.2,Win32,60,37MQ8Z1JQFZ4VJO8RHJ8Q1GS18DY2P,A3OL4AO6G9AZX4,3TE3O85731BYK2AG3OWG6OIJQ592RC,7OET2,7OET2,3TE3O85731BYK2AG3OWG6OIJQ592RC,3TE3O85731BYK2AG3OWG6OIJQ592RC,276282,276282,,,,,,,,,,
,,,,6,5.517,0,7,7,85,1,a collection of pictures on a wall with one being an obscure photo,a collection of pictures on a wall with one being a dark but obscure photo.,ma,83691215,5,44,A3OL4AO6G9AZX4,2021-02-17_17h15.13.130,MetaAwareness,2020.1.2,Win32,60,37MQ8Z1JQFZ4VJO8RHJ8Q1GS18DY2P,A3OL4AO6G9AZX4,3TE3O85731BYK2AG3OWG6OIJQ592RC,7OET2,7OET2,3TE3O85731BYK2AG3OWG6OIJQ592RC,3TE3O85731BYK2AG3OWG6OIJQ592RC,276282,276282,,,,,,,,,,
,,,,5,7.076,0,8,8,10,1,"a yellow, green, red, and blue mostly solid striped parachute","a yellow, green, red, and blue solid striped parachute",ma,12178414,11,44,A3OL4AO6G9AZX4,2021-02-17_17h15.13.130,MetaAwareness,2020.1.2,Win32,60,37MQ8Z1JQFZ4VJO8RHJ8Q1GS18DY2P,A3OL4AO6G9AZX4,3TE3O85731BYK2AG3OWG6OIJQ592RC,7OET2,7OET2,3TE3O85731BYK2AG3OWG6OIJQ592RC,3TE3O85731BYK2AG3OWG6OIJQ592RC,276282,276282,,,,,,,,,,
,,,,4,3.943,0,9,9,51,1,"an orange room with violins on the walls the small, skinny violin in the box is a duplicate of the one to the left of it","an orange room with violins on the walls. there is no violin in the box, only the one to the left of the box.",ma,57861456,6,44,A3OL4AO6G9AZX4,2021-02-17_17h15.13.130,MetaAwareness,2020.1.2,Win32,60,37MQ8Z1JQFZ4VJO8RHJ8Q1GS18DY2P,A3OL4AO6G9AZX4,3TE3O85731BYK2AG3OWG6OIJQ592RC,7OET2,7OET2,3TE3O85731BYK2AG3OWG6OIJQ592RC,3TE3O85731BYK2AG3OWG6OIJQ592RC,276282,276282,,,,,,,,,,
