consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,5,6.677705,0,10,10,57,1,"a tea set with multiple cups, including a yellow cup with green interior","a tea set with multiple cups, including a yellow cup with a tan interior",ma,62224663,5,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,4,6.516035,0,11,11,21,1,a picture of a desk with a laptop and a desktop monitor. the monitor shows a banner for a website.,a picture of a desk with a laptop and a desktop monitor. half of the monitor is filled with a website with a small banner at the top.,ma,31236119,1,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,1,6.341965,0,12,12,111,1,a sward hanging up,a sword hanging below the table,ma,98156944,6,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,5,7.281685,0,13,13,44,1,a wall of artwork with the left most piece hanging horizontal,a wall of artwork with the left most piece hanging vertically,ma,51856108,4,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,4,5.814355,0,14,14,96,1,green bean bags the postal stamp in the yellow box is opposite than the other picture.,green bean bags the postal stamp in the yellow box is facing up in this picture.,ma,8974554,1,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,4,8.216665,0,15,15,108,1,a collection of pencils and notecards. one notecard has a blank space below the name and a description above the phone number and email.,a collection of pencils and notecards. one notecard has a blank space above the phone number and email and a description below the name.,ma,97475929,3,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,1,4.166885,0,16,16,7,1,a robot looking item with the name lauri e on it,a robot looking item with the name lauri e on it and an amber marker light,ma,12115280,8,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,5,7.62207,0,17,17,38,1,a set of creatively modeled rabbit figures. the front one has blue ears and pink feet.,a set of creatively modeled rabbit figures. the front one has blue ears and blue feet.,ma,48384711,7,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,5,5.302625,0,18,18,41,1,food table. egg on the back has less cheese,food table. egg on the back has more cheese.,ma,51537628,3,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,2,7.57981,0,19,19,47,1,a table centerpiece with flowers and stones,"small, smooth river stones on a table centerpiece",ma,56835136,3,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,4,4.87577,0,20,20,39,1,"a table with with cheese, crackers, preztles and twelve devil eggs","a table with cheese and crackers on a white dish, twelve devil eggs, a clear bowl with preztles",ma,51537628,1,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,4,8.218485,0,21,21,36,1,"many baked goods and confections, including a chocolate cake with a yellow smile, displayed in a shop window","many baked goods and confections, including a chocolate cake with a red smile, displayed in a shop window",ma,46635293,11,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,5,6.513235,0,22,22,84,1,there are 24 pictures hung on the wall and the fifth picture on the second row from the left has a grey background.,there are 24 pictures hung on the wall and the fifth picture on the second row from the left has a black background.,ma,83691215,1,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,1,2.4202,0,23,23,48,1,there's a peable there,there's none here,ma,56835136,5,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,4,4.31653,0,24,24,18,1,a changing table against a blue wall with a larger sun light,a changing table against a blue wall with a smaller sun light,ma,24383097,4,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,4,10.272675,0,25,25,26,1,toy dinosaurs sorted in line large in the back to the smallest in the front. the smallest silver one is in line in the front,"toy dinosaurs sorted in line, large in the back to the smallest in the front. the smallest silver one is slightly out of line",ma,38466626,6,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,3,5.01147,0,26,26,97,1,stamp upside down on mail,stamp right side up on mail,ma,8974554,2,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,5,8.893945,0,27,27,106,1,a brick building that houses total a-v systems inc. the second of 6 windows on the second story has a screen in the top half of the window,a brick building that houses a total a-v systems inc. the second of 6 windows on the second story has a screen in the middle of the window,ma,95091295,6,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,4,4.153745,0,28,28,98,1,an envelope with a stamp of an upside down gnome sits with some crafting materials,an envelope with a stamp of a right side up gnome sits with some crafting materials,ma,8974554,5,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,4,4.179765,0,29,29,53,1,"a bunch of candies and pink treats with horizontal labels, except onea",a bunch of candies and pink treats with all perfectly horizontal labels,ma,61118260,4,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,,,,,,,,,,
,,,,,,,,,,,,,,,,31,ACDX50KGPE97I,2021-02-17_17h03.14.859,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,ACDX50KGPE97I,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,A6QD2,A6QD2,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,3DQQ64TANHOZK5S84GHYP0YTTU6PWF,276282,276282,6,8.350455,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,4.174705,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
