start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
18:6:9:443,18:6:21:611,18:6:36:530,18:6:36:545,space,15.77879,18:6:52:523,18:6:52:552,space,39.550495,18:7:32:161,18:7:33:175,,space,49.009135,18:8:22:294,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.007638878,-0.286111143,0,0,0,18:8:23:304,,space,3.62799,18:8:27:60,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.007638878,-0.286111143,0,0,0,18:8:28:74,,space,1.37763,18:8:29:542,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.007638878,-0.286111143,0,0,0,18:8:30:566,return,5.177225,18:8:35:780,18:8:36:796,,return,62.262325,18:9:39:155,a decoratve band in green,a decorative band in brown,0.441666686,-0.271527789,0,0,0,0,0,0,9,1,A1N53V41FMCR7Q,49,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg,30,A1N53V41FMCR7Q,2021-01-01_18h06.21.207,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP4MQ5TM,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,F5GN4,F5GN4,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:9:40:167,,return,65.500135,18:10:45:741,a bigger pillow on a chair,a smaller pillow on a chair,0.330555574,-0.270833345,0,0,0,0,1,1,1,1,A1N53V41FMCR7Q,8,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg,30,A1N53V41FMCR7Q,2021-01-01_18h06.21.207,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP4MQ5TM,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,F5GN4,F5GN4,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:10:46:755,,return,63.34185,18:11:50:131,a sheet wtih green and red element where their cross-section is red,a sheet with green and red element where their cross-section is pink,0.106944544,-0.259722234,0,0,0,0,2,2,4,1,A1N53V41FMCR7Q,41,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg,30,A1N53V41FMCR7Q,2021-01-01_18h06.21.207,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP4MQ5TM,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,F5GN4,F5GN4,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:11:51:139,,return,30.12558,18:12:21:350,a table cover with an orange flower,a table cover with all red flowers,0.296527795,-0.262500011,0,0,0,0,3,3,10,1,A1N53V41FMCR7Q,61,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg,30,A1N53V41FMCR7Q,2021-01-01_18h06.21.207,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP4MQ5TM,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,F5GN4,F5GN4,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:12:22:365,,return,51.2173,18:13:13:704,a chair cover with a pink butterfly at the top left,a chair cover with a red strawberry at the top left,0.18194446,-0.2638889,0,0,0,0,4,4,6,1,A1N53V41FMCR7Q,43,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg,30,A1N53V41FMCR7Q,2021-01-01_18h06.21.207,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP4MQ5TM,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,F5GN4,F5GN4,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:13:14:716,,return,92.408385,18:14:47:156,a bunch of cupcakes with an h in the midle,a bunch of cupcakes with an e in the middle,0.108333348,-0.268750011,0,0,0,0,5,5,8,1,A1N53V41FMCR7Q,47,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg,30,A1N53V41FMCR7Q,2021-01-01_18h06.21.207,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP4MQ5TM,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,F5GN4,F5GN4,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:14:48:167,,return,25.97846,18:15:14:222,a smily cake with a gold mouth,a smily cake with a red mouth,0.435416686,-0.272916678,0,0,0,0,6,6,2,1,A1N53V41FMCR7Q,28,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg,30,A1N53V41FMCR7Q,2021-01-01_18h06.21.207,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP4MQ5TM,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,F5GN4,F5GN4,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:15:15:232,,return,67.366455,18:16:22:633,an orange bat with its left wing pointing down,an orange bat with its right wing pointing down,0.116666682,-0.264583345,0,0,0,0,7,7,5,1,A1N53V41FMCR7Q,42,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg,30,A1N53V41FMCR7Q,2021-01-01_18h06.21.207,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP4MQ5TM,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,F5GN4,F5GN4,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:16:23:648,,return,72.845485,18:17:36:540,a website address located under a phone number with large spacing,a website address located under a phone number with no spacing,0.324305574,-0.2638889,0,0,0,0,8,8,3,1,A1N53V41FMCR7Q,40,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg,30,A1N53V41FMCR7Q,2021-01-01_18h06.21.207,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP4MQ5TM,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,F5GN4,F5GN4,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:17:37:554,,return,31.73178,18:18:9:316,a sward hanging up ,a sword hanging below the table,0.076388903,-0.277083345,0,0,0,0,9,9,11,1,A1N53V41FMCR7Q,68,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg,30,A1N53V41FMCR7Q,2021-01-01_18h06.21.207,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP4MQ5TM,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,F5GN4,F5GN4,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,3NGI5ARFTU86J4C57SSDWA8ZSVDP1J,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
