workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AGRKG3YT3KMD8,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,24.889,-1,1,6523,228,322
AGRKG3YT3KMD8,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,34.146,-1,2,7261,417,271
AGRKG3YT3KMD8,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,41.65,-1,3,6764,471,148
AGRKG3YT3KMD8,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,50.562,-1,4,8451,361,184
AGRKG3YT3KMD8,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,59.482,-1,5,7831,431,141
AGRKG3YT3KMD8,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,67.258,-1,6,7049,482,270
AGRKG3YT3KMD8,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,75.171,-1,7,7477,170,243
AGRKG3YT3KMD8,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,82.282,-1,8,6795,365,217
AGRKG3YT3KMD8,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,89.602,-1,9,7053,55,197
AGRKG3YT3KMD8,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,97.338,-1,10,6838,318,326
AGRKG3YT3KMD8,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,104.89,-1,11,6788,100,305
AGRKG3YT3KMD8,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,112.146,-1,12,4425,479,32
AGRKG3YT3KMD8,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,119.683,-1,13,6807,329,234
AGRKG3YT3KMD8,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,126.875,-1,14,6728,242,320
AGRKG3YT3KMD8,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,133.835,-1,15,6562,617,213
AGRKG3YT3KMD8,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,140.923,-1,16,6658,348,235
AGRKG3YT3KMD8,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,148.011,-1,17,6615,358,68
AGRKG3YT3KMD8,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,155.355,-1,18,6785,672,237
AGRKG3YT3KMD8,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,162.619,-1,19,6816,409,399
AGRKG3YT3KMD8,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,169.859,-1,20,6744,262,329
AGRKG3YT3KMD8,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,177.034,-1,21,6657,385,223
AGRKG3YT3KMD8,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,184.042,-1,22,6639,307,261
AGRKG3YT3KMD8,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,191.563,-1,23,6792,611,218
AGRKG3YT3KMD8,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,198.89,-1,24,6766,489,398
AGRKG3YT3KMD8,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,206.187,-1,25,6812,122,405
AGRKG3YT3KMD8,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,213.202,-1,26,6597,255,210
AGRKG3YT3KMD8,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,220.994,-1,27,7032,333,252
AGRKG3YT3KMD8,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,228.274,-1,28,6816,634,464
AGRKG3YT3KMD8,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,235.354,-1,29,6643,274,197
AGRKG3YT3KMD8,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,242.682,-1,30,6782,358,374
AGRKG3YT3KMD8,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,249.939,-1,31,6708,223,45
AGRKG3YT3KMD8,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,256.97,-1,32,6638,468,308
AGRKG3YT3KMD8,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,264.226,-1,33,6802,423,212
