workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3HQJM4EQ9WQ5L,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,18.925,-1,2,6260,435,301
A3HQJM4EQ9WQ5L,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,18.916,-1,1,5143,435,301
A3HQJM4EQ9WQ5L,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,26.547,-1,3,6872,377,219
A3HQJM4EQ9WQ5L,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,31.859,-1,4,4593,409,189
A3HQJM4EQ9WQ5L,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,41.828,-1,5,8537,489,120
A3HQJM4EQ9WQ5L,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,47.277,-1,6,4940,348,164
A3HQJM4EQ9WQ5L,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,56.708,-1,7,8096,244,182
A3HQJM4EQ9WQ5L,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,80.14,-1,8,21430,659,195
A3HQJM4EQ9WQ5L,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,94.49,-1,9,12078,367,172
A3HQJM4EQ9WQ5L,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,94.494,-1,10,13591,367,172
A3HQJM4EQ9WQ5L,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,111.468,-1,11,15552,225,274
A3HQJM4EQ9WQ5L,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,119.075,-1,12,6072,371,151
A3HQJM4EQ9WQ5L,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,127.587,-1,13,8065,523,273
A3HQJM4EQ9WQ5L,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,135.355,-1,14,5446,456,387
A3HQJM4EQ9WQ5L,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,185.693,-1,16,49921,420,269
A3HQJM4EQ9WQ5L,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,185.684,-1,15,45809,420,269
A3HQJM4EQ9WQ5L,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,191.171,-1,17,4061,397,265
A3HQJM4EQ9WQ5L,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,201.898,-1,18,5680,394,265
A3HQJM4EQ9WQ5L,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,210.634,-1,19,5272,519,304
A3HQJM4EQ9WQ5L,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,218.284,-1,20,5883,434,306
A3HQJM4EQ9WQ5L,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,236.69,-1,21,17933,408,317
A3HQJM4EQ9WQ5L,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,242.69,-1,22,5068,409,337
A3HQJM4EQ9WQ5L,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,249.986,-1,23,5872,411,369
A3HQJM4EQ9WQ5L,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,286.779,-1,24,36219,435,221
A3HQJM4EQ9WQ5L,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,293.835,-1,25,5304,436,248
A3HQJM4EQ9WQ5L,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,293.841,-1,26,6192,436,248
A3HQJM4EQ9WQ5L,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,301.635,-1,27,5628,455,281
A3HQJM4EQ9WQ5L,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,312.106,-1,28,9649,433,276
A3HQJM4EQ9WQ5L,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,317.641,-1,29,5081,398,257
A3HQJM4EQ9WQ5L,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,322.874,-1,30,4246,357,283
A3HQJM4EQ9WQ5L,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,330.937,-1,31,7279,375,280
A3HQJM4EQ9WQ5L,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,336.793,-1,32,5175,357,264
A3HQJM4EQ9WQ5L,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,345.314,-1,33,7409,366,292
