workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3GUUW46FNRMS3,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,57.79,-1,1,8099,333,226
A3GUUW46FNRMS3,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,66.39,-1,2,7726,419,265
A3GUUW46FNRMS3,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,90.269,-1,3,23207,128,386
A3GUUW46FNRMS3,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,102.725,-1,4,11791,579,330
A3GUUW46FNRMS3,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,114.245,-1,5,10655,222,343
A3GUUW46FNRMS3,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,140.573,-1,6,25431,665,242
A3GUUW46FNRMS3,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,162.285,-1,7,21159,278,479
A3GUUW46FNRMS3,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,171.492,-1,8,8487,336,198
A3GUUW46FNRMS3,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,180.996,-1,9,8535,278,335
A3GUUW46FNRMS3,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,192.18,-1,10,10560,229,385
A3GUUW46FNRMS3,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,202.228,-1,11,8871,370,229
A3GUUW46FNRMS3,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,228.908,-1,12,26111,630,484
A3GUUW46FNRMS3,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,238.82,-1,13,8895,419,175
A3GUUW46FNRMS3,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,248.156,-1,14,8638,101,242
A3GUUW46FNRMS3,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,260.652,-1,15,10768,358,24
A3GUUW46FNRMS3,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,270.606,-1,16,9209,573,220
A3GUUW46FNRMS3,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,280.54,-1,17,9318,191,354
A3GUUW46FNRMS3,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,289.612,-1,18,8456,266,218
A3GUUW46FNRMS3,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,300.155,-1,19,9794,387,255
A3GUUW46FNRMS3,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,311.996,-1,20,10888,625,208
A3GUUW46FNRMS3,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,321.099,-1,21,8552,622,187
A3GUUW46FNRMS3,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,330.347,-1,22,8688,492,368
A3GUUW46FNRMS3,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,339.771,-1,23,8600,485,351
A3GUUW46FNRMS3,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,351.827,-1,24,10976,681,230
A3GUUW46FNRMS3,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,359.739,-1,25,6969,282,262
A3GUUW46FNRMS3,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,367.171,-1,26,6889,536,384
A3GUUW46FNRMS3,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,375.059,-1,27,7137,239,75
A3GUUW46FNRMS3,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,382.523,-1,28,6898,445,135
A3GUUW46FNRMS3,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,390.211,-1,29,6922,360,221
A3GUUW46FNRMS3,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,399.619,-1,30,8863,268,431
A3GUUW46FNRMS3,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,409.523,-1,31,9250,493,311
A3GUUW46FNRMS3,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,421.923,-1,32,10928,364,57
A3GUUW46FNRMS3,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,429.523,-1,33,6945,437,236
