"workerId","assignmentId","hitId","database","image","unmod_image_splash","mod_image","mod_image_splash","expTimer","response","trial_number","rt","x","y","click_acc","rt_s","log_rt","outliers","removed_RT"
"ARI1EMAHUA9PO",NA,NA,"rensink","Army","rensink_Army-as","rensink_Army-b","rensink_Army-bs",85.115,-1,6,15377,606,206,"1",15.377,1.18687161436454,0,1.18687161436454
"ARI1EMAHUA9PO",NA,NA,"rensink","CanalBridge","rensink_CanalBridge-as","rensink_CanalBridge-b","rensink_CanalBridge-bs",96.485,-1,7,10617,545,373,"1",10.617,1.02600181735718,0,1.02600181735718
"ARI1EMAHUA9PO",NA,NA,"rensink","SummerLake","rensink_SummerLake-as","rensink_SummerLake-b","rensink_SummerLake-bs",108.308,-1,8,10923,535,312,"1",10.923,1.03834193365361,0,1.03834193365361
"ARI1EMAHUA9PO",NA,NA,"rensink","Castle","rensink_Castle-as","rensink_Castle-b","rensink_Castle-bs",128.471,-1,9,19261,396,397,"1",19.261,1.28467883124167,0,1.28467883124167
"ARI1EMAHUA9PO",NA,NA,"rensink","Turtle","rensink_Turtle-as","rensink_Turtle-b","rensink_Turtle-bs",188.379,-1,11,8753,203,31,"1",8.753,0.94215692846749,0,0.94215692846749
"ARI1EMAHUA9PO",NA,NA,"rensink","Nurses","rensink_Nurses-as","rensink_Nurses-b","rensink_Nurses-bs",206.408,-1,12,17136,569,35,"1",17.136,1.23390945348778,0,1.23390945348778
"ARI1EMAHUA9PO",NA,NA,"rensink","NotreDame","rensink_NotreDame-as","rensink_NotreDame-b","rensink_NotreDame-bs",223.151,-1,13,16184,286,103,"1",16.184,1.20908586976275,0,1.20908586976275
"ARI1EMAHUA9PO",NA,NA,"rensink","Diver","rensink_Diver-as","rensink_Diver-b","rensink_Diver-bs",234.834,-1,14,11061,153,374,"1",11.061,1.04379439232578,0,1.04379439232578
"ARI1EMAHUA9PO",NA,NA,"rensink","Kayak","rensink_Kayak-as","rensink_Kayak-b","rensink_Kayak-bs",242.711,-1,15,6912,263,329,"1",6.912,0.839603729470837,0,0.839603729470837
"ARI1EMAHUA9PO",NA,NA,"rensink","Dinner","rensink_Dinner-as","rensink_Dinner-b","rensink_Dinner-bs",250.783,-1,16,6945,281,267,"1",6.945,0.841672250073634,0,0.841672250073634
"ARI1EMAHUA9PO",NA,NA,"rensink","Fountain","rensink_Fountain-as","rensink_Fountain-b","rensink_Fountain-bs",260.396,-1,17,8904,462,145,"1",8.904,0.949585151326652,0,0.949585151326652
"ARI1EMAHUA9PO",NA,NA,"rensink","Kayaker","rensink_Kayaker-as","rensink_Kayaker-b","rensink_Kayaker-bs",282.169,-1,18,21135,416,161,"1",21.135,1.32500225216504,0,1.32500225216504
"ARI1EMAHUA9PO",NA,NA,"rensink","Boat","rensink_Boat-as","rensink_Boat-b","rensink_Boat-bs",289.767,-1,19,7055,272,276,"1",7.055,0.848497018090367,0,0.848497018090367
"ARI1EMAHUA9PO",NA,NA,"rensink","Marling","rensink_Marling-as","rensink_Marling-b","rensink_Marling-bs",299.385,-1,20,8927,256,440,"1",8.927,0.950705534773861,0,0.950705534773861
"ARI1EMAHUA9PO",NA,NA,"rensink","Harbor","rensink_Harbor-as","rensink_Harbor-b","rensink_Harbor-bs",307.153,-1,21,6863,366,307,"1",6.863,0.836513998890671,0,0.836513998890671
"ARI1EMAHUA9PO",NA,NA,"rensink","Barrels","rensink_Barrels-as","rensink_Barrels-b","rensink_Barrels-bs",316.365,-1,22,8785,637,483,"1",8.785,0.943741765831314,0,0.943741765831314
"ARI1EMAHUA9PO",NA,NA,"rensink","Barns","rensink_Barns-as","rensink_Barns-b","rensink_Barns-bs",326.704,-1,23,9900,179,368,"1",9.9,0.99563519459755,0,0.99563519459755
"ARI1EMAHUA9PO",NA,NA,"rensink","Kids","rensink_Kids-as","rensink_Kids-b","rensink_Kids-bs",334.577,-1,24,6929,93,302,"1",6.929,0.840670561333409,0,0.840670561333409
"ARI1EMAHUA9PO",NA,NA,"rensink","Obelisk","rensink_Obelisk-as","rensink_Obelisk-b","rensink_Obelisk-bs",343.96,-1,25,8759,607,264,"1",8.759,0.942454526342477,0,0.942454526342477
"ARI1EMAHUA9PO",NA,NA,"rensink","Beach","rensink_Beach-as","rensink_Beach-b","rensink_Beach-bs",352.788,-1,26,6848,541,393,"1",6.848,0.835563751669097,0,0.835563751669097
"ARI1EMAHUA9PO",NA,NA,"rensink","Market","rensink_Market-as","rensink_Market-b","rensink_Market-bs",375.779,-1,27,21470,58,337,"1",21.47,1.33183204443625,0,1.33183204443625
"ARI1EMAHUA9PO",NA,NA,"rensink","Bus","rensink_Bus-as","rensink_Bus-b","rensink_Bus-bs",392.742,-1,28,15022,394,119,"1",15.022,1.17672775764419,0,1.17672775764419
"ARI1EMAHUA9PO",NA,NA,"rensink","Seal","rensink_Seal-as","rensink_Seal-b","rensink_Seal-bs",403.037,-1,29,8710,402,234,"1",8.71,0.940018155007663,0,0.940018155007663
"ARI1EMAHUA9PO",NA,NA,"rensink","Fishing","rensink_Fishing-as","rensink_Fishing-b","rensink_Fishing-bs",413.844,-1,30,9952,158,319,"1",9.952,0.997910367346743,0,0.997910367346743
"ARI1EMAHUA9PO",NA,NA,"rensink","Pilots","rensink_Pilots-as","rensink_Pilots-b","rensink_Pilots-bs",427.139,-1,31,12757,677,200,"1",12.757,1.10574855552699,0,1.10574855552699
"ARI1EMAHUA9PO",NA,NA,"rensink","Ice","rensink_Ice-as","rensink_Ice-b","rensink_Ice-bs",438.015,-1,32,9015,68,242,"1",9.015,0.954965731058421,0,0.954965731058421
"ATOMAIZXIR31I",NA,NA,"rensink","Kayak","rensink_Kayak-as","rensink_Kayak-b","rensink_Kayak-bs",110.443,-1,5,9900,253,310,"1",9.9,0.99563519459755,0,0.99563519459755
"ATOMAIZXIR31I",NA,NA,"rensink","Kids","rensink_Kids-as","rensink_Kids-b","rensink_Kids-bs",127.704,-1,6,15470,92,307,"1",15.47,1.18949031369937,0,1.18949031369937
"ATOMAIZXIR31I",NA,NA,"rensink","Barns","rensink_Barns-as","rensink_Barns-b","rensink_Barns-bs",137.636,-1,7,9088,191,359,"1",9.088,0.958468318366944,0,0.958468318366944
"ATOMAIZXIR31I",NA,NA,"rensink","Beach","rensink_Beach-as","rensink_Beach-b","rensink_Beach-bs",145.829,-1,8,6892,453,414,"1",6.892,0.838345268775991,0,0.838345268775991
"ATOMAIZXIR31I",NA,NA,"rensink","Seal","rensink_Seal-as","rensink_Seal-b","rensink_Seal-bs",162.507,-1,9,15254,373,233,"1",15.254,1.1833837420527,0,1.1833837420527
"ATOMAIZXIR31I",NA,NA,"rensink","Fishing","rensink_Fishing-as","rensink_Fishing-b","rensink_Fishing-bs",172.206,-1,10,7505,210,314,"1",7.505,0.875350696579289,0,0.875350696579289
"ATOMAIZXIR31I",NA,NA,"rensink","Amish","rensink_Amish-as","rensink_Amish-b","rensink_Amish-bs",180.516,-1,11,7148,246,211,"1",7.148,0.854184543833607,0,0.854184543833607
"ATOMAIZXIR31I",NA,NA,"rensink","Marling","rensink_Marling-as","rensink_Marling-b","rensink_Marling-bs",207.123,-1,12,25719,265,449,"1",25.719,1.4102540784464,0,1.4102540784464
"ATOMAIZXIR31I",NA,NA,"rensink","Market","rensink_Market-as","rensink_Market-b","rensink_Market-bs",219.227,-1,13,11269,46,314,"1",11.269,1.05188537888987,0,1.05188537888987
"ATOMAIZXIR31I",NA,NA,"rensink","Wine","rensink_Wine-as","rensink_Wine-b","rensink_Wine-bs",227.054,-1,14,6866,552,294,"1",6.866,0.836703799089731,0,0.836703799089731
"ATOMAIZXIR31I",NA,NA,"rensink","Lake","rensink_Lake-as","rensink_Lake-b","rensink_Lake-bs",235.67,-1,15,6842,456,281,"1",6.842,0.835183069849044,0,0.835183069849044
"ATOMAIZXIR31I",NA,NA,"rensink","Window","rensink_Window-as","rensink_Window-b","rensink_Window-bs",245.085,-1,16,8585,40,396,"1",8.585,0.933740299496935,0,0.933740299496935
"ATOMAIZXIR31I",NA,NA,"rensink","Soldiers","rensink_Soldiers-as","rensink_Soldiers-b","rensink_Soldiers-bs",255.099,-1,17,8698,156,182,"1",8.698,0.939419403329317,0,0.939419403329317
"ATOMAIZXIR31I",NA,NA,"rensink","Turtle","rensink_Turtle-as","rensink_Turtle-b","rensink_Turtle-bs",263.013,-1,18,7131,213,40,"1",7.131,0.853150436447843,0,0.853150436447843
"ATOMAIZXIR31I",NA,NA,"rensink","SummerLake","rensink_SummerLake-as","rensink_SummerLake-b","rensink_SummerLake-bs",274.967,-1,19,10735,538,310,"1",10.735,1.03080204877227,0,1.03080204877227
"ATOMAIZXIR31I",NA,NA,"rensink","Pilots","rensink_Pilots-as","rensink_Pilots-b","rensink_Pilots-bs",292.997,-1,20,16916,641,201,"1",16.916,1.22829767647486,0,1.22829767647486
"ATOMAIZXIR31I",NA,NA,"rensink","Cactus","rensink_Cactus-as","rensink_Cactus-b","rensink_Cactus-bs",302.311,-1,21,8521,114,232,"1",8.521,0.93049056530627,0,0.93049056530627
"ATOMAIZXIR31I",NA,NA,"rensink","Camel","rensink_Camel-as","rensink_Camel-b","rensink_Camel-bs",330.994,-1,22,27449,680,233,"1",27.449,1.43852652720532,0,1.43852652720532
"ATOMAIZXIR31I",NA,NA,"rensink","Farmer","rensink_Farmer-as","rensink_Farmer-b","rensink_Farmer-bs",340.762,-1,23,8605,284,181,"1",8.605,0.934750874663579,0,0.934750874663579
"ATOMAIZXIR31I",NA,NA,"rensink","Horizon","rensink_Horizon-as","rensink_Horizon-b","rensink_Horizon-bs",379.895,-1,24,38061,299,59,"1",38.061,1.58048019458623,0,1.58048019458623
"ATOMAIZXIR31I",NA,NA,"rensink","Army","rensink_Army-as","rensink_Army-b","rensink_Army-bs",398.194,-1,25,17139,639,208,"1",17.139,1.23398547878021,0,1.23398547878021
"ATOMAIZXIR31I",NA,NA,"rensink","BarnTrack","rensink_BarnTrack-as","rensink_BarnTrack-b","rensink_BarnTrack-bs",419.199,-1,26,19759,206,462,"1",19.759,1.29576496122977,0,1.29576496122977
"ATOMAIZXIR31I",NA,NA,"rensink","FarmByPond","rensink_FarmByPond-as","rensink_FarmByPond-b","rensink_FarmByPond-bs",431.07,-1,27,10738,223,413,"1",10.738,1.03092339962722,0,1.03092339962722
"ATOMAIZXIR31I",NA,NA,"rensink","Nurses","rensink_Nurses-as","rensink_Nurses-b","rensink_Nurses-bs",444.522,-1,28,12654,634,96,"1",12.654,1.10222783012313,0,1.10222783012313
"ATOMAIZXIR31I",NA,NA,"rensink","Bus","rensink_Bus-as","rensink_Bus-b","rensink_Bus-bs",453.868,-1,29,8585,401,124,"1",8.585,0.933740299496935,0,0.933740299496935
"ATOMAIZXIR31I",NA,NA,"rensink","Floatplane","rensink_Floatplane-as","rensink_Floatplane-b","rensink_Floatplane-bs",472.969,-1,30,17280,279,317,"1",17.28,1.23754373814287,0,1.23754373814287
"ATOMAIZXIR31I",NA,NA,"rensink","Castle","rensink_Castle-as","rensink_Castle-b","rensink_Castle-bs",484.854,-1,31,10598,406,394,"1",10.598,1.02522391517831,0,1.02522391517831
"ATOMAIZXIR31I",NA,NA,"rensink","OtherDiver","rensink_OtherDiver-as","rensink_OtherDiver-b","rensink_OtherDiver-bs",496.746,-1,32,10995,585,259,"1",10.995,1.04119523369681,0,1.04119523369681
"AU7A3QNJF3O00",NA,NA,"rensink","Market","rensink_Market-as","rensink_Market-b","rensink_Market-bs",52.511,-1,4,7548,61,320,"1",7.548,0.877831891492894,0,0.877831891492894
"AU7A3QNJF3O00",NA,NA,"rensink","Barns","rensink_Barns-as","rensink_Barns-b","rensink_Barns-bs",59.814,-1,5,6731,181,358,"1",6.731,0.828079590556746,0,0.828079590556746
"AU7A3QNJF3O00",NA,NA,"rensink","Harbor","rensink_Harbor-as","rensink_Harbor-b","rensink_Harbor-bs",67.306,-1,6,6868,385,322,"1",6.868,0.836830286488879,0,0.836830286488879
"AU7A3QNJF3O00",NA,NA,"rensink","Camel","rensink_Camel-as","rensink_Camel-b","rensink_Camel-bs",74.66,-1,7,6586,681,228,"1",6.586,0.818621726375889,0,0.818621726375889
"AU7A3QNJF3O00",NA,NA,"rensink","SummerLake","rensink_SummerLake-as","rensink_SummerLake-b","rensink_SummerLake-bs",82.195,-1,8,6584,517,298,"1",6.584,0.818489822204213,0,0.818489822204213
"AU7A3QNJF3O00",NA,NA,"rensink","Cactus","rensink_Cactus-as","rensink_Cactus-b","rensink_Cactus-bs",89.483,-1,9,6538,105,235,"1",6.538,0.81544491624435,0,0.81544491624435
"AU7A3QNJF3O00",NA,NA,"rensink","Horizon","rensink_Horizon-as","rensink_Horizon-b","rensink_Horizon-bs",96.664,-1,10,6641,343,69,"1",6.641,0.822233480238844,0,0.822233480238844
"AU7A3QNJF3O00",NA,NA,"rensink","NotreDame","rensink_NotreDame-as","rensink_NotreDame-b","rensink_NotreDame-bs",103.757,-1,11,6379,386,160,"1",6.379,0.80475260215046,0,0.80475260215046
"AU7A3QNJF3O00",NA,NA,"rensink","Kayak","rensink_Kayak-as","rensink_Kayak-b","rensink_Kayak-bs",110.939,-1,12,6455,271,310,"1",6.455,0.809896246602439,0,0.809896246602439
"AU7A3QNJF3O00",NA,NA,"rensink","OtherDiver","rensink_OtherDiver-as","rensink_OtherDiver-b","rensink_OtherDiver-bs",118.324,-1,13,6743,559,306,"1",6.743,0.82885315967664,0,0.82885315967664
"AU7A3QNJF3O00",NA,NA,"rensink","Description","rensink_Description-as","rensink_Description-b","rensink_Description-bs",125.511,-1,14,6429,640,125,"1",6.429,0.808143425761491,0,0.808143425761491
"AU7A3QNJF3O00",NA,NA,"rensink","Barrels","rensink_Barrels-as","rensink_Barrels-b","rensink_Barrels-bs",132.808,-1,15,6572,636,480,"1",6.572,0.817697554763024,0,0.817697554763024
"AU7A3QNJF3O00",NA,NA,"rensink","Soldiers","rensink_Soldiers-as","rensink_Soldiers-b","rensink_Soldiers-bs",140.302,-1,16,6564,140,168,"1",6.564,0.817168572381056,0,0.817168572381056
"AU7A3QNJF3O00",NA,NA,"rensink","Fishing","rensink_Fishing-as","rensink_Fishing-b","rensink_Fishing-bs",147.481,-1,17,6610,226,315,"1",6.61,0.82020145948564,0,0.82020145948564
"AU7A3QNJF3O00",NA,NA,"rensink","Lake","rensink_Lake-as","rensink_Lake-b","rensink_Lake-bs",155.044,-1,18,6472,471,315,"1",6.472,0.811038508604216,0,0.811038508604216
"AU7A3QNJF3O00",NA,NA,"rensink","Cockpit","rensink_Cockpit-as","rensink_Cockpit-b","rensink_Cockpit-bs",162.209,-1,19,6488,408,110,"1",6.488,0.8121108412031,0,0.8121108412031
"AU7A3QNJF3O00",NA,NA,"rensink","Mosque","rensink_Mosque-as","rensink_Mosque-b","rensink_Mosque-bs",169.645,-1,20,6792,371,191,"1",6.792,0.831997677235896,0,0.831997677235896
"AU7A3QNJF3O00",NA,NA,"rensink","Diver","rensink_Diver-as","rensink_Diver-b","rensink_Diver-bs",176.677,-1,21,6527,172,350,"1",6.527,0.814713612695977,0,0.814713612695977
"AU7A3QNJF3O00",NA,NA,"rensink","Marling","rensink_Marling-as","rensink_Marling-b","rensink_Marling-bs",183.869,-1,22,6646,266,429,"1",6.646,0.822560336942692,0,0.822560336942692
"AU7A3QNJF3O00",NA,NA,"rensink","Kids","rensink_Kids-as","rensink_Kids-b","rensink_Kids-bs",191.58,-1,23,6564,104,303,"1",6.564,0.817168572381056,0,0.817168572381056
"AU7A3QNJF3O00",NA,NA,"rensink","Eating","rensink_Eating-as","rensink_Eating-b","rensink_Eating-bs",199.019,-1,24,6622,365,173,"1",6.622,0.82098917641605,0,0.82098917641605
"AU7A3QNJF3O00",NA,NA,"rensink","Farmer","rensink_Farmer-as","rensink_Farmer-b","rensink_Farmer-bs",206.185,-1,25,6603,288,171,"1",6.603,0.81974129727301,0,0.81974129727301
"AU7A3QNJF3O00",NA,NA,"rensink","Seal","rensink_Seal-as","rensink_Seal-b","rensink_Seal-bs",213.493,-1,26,6638,343,245,"1",6.638,0.822037248072585,0,0.822037248072585
"AU7A3QNJF3O00",NA,NA,"rensink","Station","rensink_Station-as","rensink_Station-b","rensink_Station-bs",220.775,-1,27,6500,585,220,"1",6.5,0.812913356642856,0,0.812913356642856
"AU7A3QNJF3O00",NA,NA,"rensink","Obelisk","rensink_Obelisk-as","rensink_Obelisk-b","rensink_Obelisk-bs",228.467,-1,28,7226,601,257,"1",7.226,0.858897957232003,0,0.858897957232003
"AU7A3QNJF3O00",NA,NA,"rensink","Wine","rensink_Wine-as","rensink_Wine-b","rensink_Wine-bs",235.517,-1,29,6485,555,296,"1",6.485,0.811909980420099,0,0.811909980420099
"AU7A3QNJF3O00",NA,NA,"rensink","Floatplane","rensink_Floatplane-as","rensink_Floatplane-b","rensink_Floatplane-bs",242.972,-1,30,6435,278,317,"1",6.435,0.808548551240405,0,0.808548551240405
"AU7A3QNJF3O00",NA,NA,"rensink","Window","rensink_Window-as","rensink_Window-b","rensink_Window-bs",250.083,-1,31,6400,68,390,"1",6.4,0.806179973983887,0,0.806179973983887
"AU7A3QNJF3O00",NA,NA,"rensink","Pilots","rensink_Pilots-as","rensink_Pilots-b","rensink_Pilots-bs",256.037,-1,32,4749,643,206,"1",4.749,0.676602169582018,0,0.676602169582018
"AV7OKGJ2PJO30",NA,NA,"rensink","Marling","rensink_Marling-as","rensink_Marling-b","rensink_Marling-bs",416.103,-1,7,7503,284,453,"1",7.503,0.875234946450165,0,0.875234946450165
"AV7OKGJ2PJO30",NA,NA,"rensink","Cockpit","rensink_Cockpit-as","rensink_Cockpit-b","rensink_Cockpit-bs",425.646,-1,8,7503,398,136,"1",7.503,0.875234946450165,0,0.875234946450165
"AV7OKGJ2PJO30",NA,NA,"rensink","Horizon","rensink_Horizon-as","rensink_Horizon-b","rensink_Horizon-bs",434.309,-1,9,7623,327,71,"1",7.623,0.882125919770032,0,0.882125919770032
"AV7OKGJ2PJO30",NA,NA,"rensink","Boat","rensink_Boat-as","rensink_Boat-b","rensink_Boat-bs",442.063,-1,10,6699,200,275,"1",6.699,0.8260099777911,0,0.8260099777911
"AV7OKGJ2PJO30",NA,NA,"rensink","Fishing","rensink_Fishing-as","rensink_Fishing-b","rensink_Fishing-bs",452.818,-1,11,8309,232,305,"1",8.309,0.919548758968848,0,0.919548758968848
"AV7OKGJ2PJO30",NA,NA,"rensink","Cactus","rensink_Cactus-as","rensink_Cactus-b","rensink_Cactus-bs",463.04,-1,12,8382,110,235,"1",8.382,0.923347656497826,0,0.923347656497826
"AV7OKGJ2PJO30",NA,NA,"rensink","Water","rensink_Water-as","rensink_Water-b","rensink_Water-bs",473.055,-1,13,6747,467,407,"1",6.747,0.829110710155295,0,0.829110710155295
"AV7OKGJ2PJO30",NA,NA,"rensink","SummerLake","rensink_SummerLake-as","rensink_SummerLake-b","rensink_SummerLake-bs",482.398,-1,14,7114,508,313,"1",7.114,0.852113860849761,0,0.852113860849761
"AV7OKGJ2PJO30",NA,NA,"rensink","Diver","rensink_Diver-as","rensink_Diver-b","rensink_Diver-bs",491.493,-1,15,6694,157,352,"1",6.694,0.825685708021758,0,0.825685708021758
"AV7OKGJ2PJO30",NA,NA,"rensink","Seal","rensink_Seal-as","rensink_Seal-b","rensink_Seal-bs",501.235,-1,16,6887,366,241,"1",6.887,0.83803008298532,0,0.83803008298532
"AV7OKGJ2PJO30",NA,NA,"rensink","Window","rensink_Window-as","rensink_Window-b","rensink_Window-bs",511.17,-1,17,7109,50,416,"1",7.109,0.851808514228237,0,0.851808514228237
"AV7OKGJ2PJO30",NA,NA,"rensink","Eating","rensink_Eating-as","rensink_Eating-b","rensink_Eating-bs",519.72,-1,18,6830,403,177,"1",6.83,0.834420703681533,0,0.834420703681533
"AV7OKGJ2PJO30",NA,NA,"rensink","Pilots","rensink_Pilots-as","rensink_Pilots-b","rensink_Pilots-bs",531.544,-1,19,9061,661,219,"1",9.061,0.957176130404846,0,0.957176130404846
"AV7OKGJ2PJO30",NA,NA,"rensink","Castle","rensink_Castle-as","rensink_Castle-b","rensink_Castle-bs",540.806,-1,20,7038,405,398,"1",7.038,0.847449262499173,0,0.847449262499173
"AV7OKGJ2PJO30",NA,NA,"rensink","Floatplane","rensink_Floatplane-as","rensink_Floatplane-b","rensink_Floatplane-bs",549.853,-1,21,6793,286,320,"1",6.793,0.832061614590727,0,0.832061614590727
"AV7OKGJ2PJO30",NA,NA,"rensink","Description","rensink_Description-as","rensink_Description-b","rensink_Description-bs",563.099,-1,22,10768,605,133,"1",10.768,1.0321350468799,0,1.0321350468799
"AV7OKGJ2PJO30",NA,NA,"rensink","Army","rensink_Army-as","rensink_Army-b","rensink_Army-bs",576.169,-1,23,10550,630,202,"1",10.55,1.02325245963371,0,1.02325245963371
"AV7OKGJ2PJO30",NA,NA,"rensink","Wine","rensink_Wine-as","rensink_Wine-b","rensink_Wine-bs",607.077,-1,26,6819,474,261,"1",6.819,0.833720690444633,0,0.833720690444633
"AV7OKGJ2PJO30",NA,NA,"rensink","Turtle","rensink_Turtle-as","rensink_Turtle-b","rensink_Turtle-bs",615.67,-1,27,6783,220,22,"1",6.783,0.831421817065022,0,0.831421817065022
"AV7OKGJ2PJO30",NA,NA,"rensink","Kayaker","rensink_Kayaker-as","rensink_Kayaker-b","rensink_Kayaker-bs",624.675,-1,28,6722,406,166,"1",6.722,0.827498508133459,0,0.827498508133459
"AV7OKGJ2PJO30",NA,NA,"rensink","Egypt","rensink_Egypt-as","rensink_Egypt-b","rensink_Egypt-bs",633.625,-1,29,6732,349,206,"1",6.732,0.828144107303786,0,0.828144107303786
"AV7OKGJ2PJO30",NA,NA,"rensink","Obelisk","rensink_Obelisk-as","rensink_Obelisk-b","rensink_Obelisk-bs",642.376,-1,30,6920,612,267,"1",6.92,0.840106094456758,0,0.840106094456758
"AV7OKGJ2PJO30",NA,NA,"rensink","Ice","rensink_Ice-as","rensink_Ice-b","rensink_Ice-bs",651.039,-1,31,6696,82,236,"1",6.696,0.825815444985204,0,0.825815444985204
"AV7OKGJ2PJO30",NA,NA,"rensink","NotreDame","rensink_NotreDame-as","rensink_NotreDame-b","rensink_NotreDame-bs",659.454,-1,32,6847,385,172,"1",6.847,0.835500327867319,0,0.835500327867319
"AZ69TBTDH7AZS",NA,NA,"rensink","Fountain","rensink_Fountain-as","rensink_Fountain-b","rensink_Fountain-bs",45.233,-1,3,8845,444,113,"1",8.845,0.946697837245742,0,0.946697837245742
"AZ69TBTDH7AZS",NA,NA,"rensink","Eating","rensink_Eating-as","rensink_Eating-b","rensink_Eating-bs",54.357,-1,4,7355,341,256,"1",7.355,0.866582677063549,0,0.866582677063549
"AZ69TBTDH7AZS",NA,NA,"rensink","Birds","rensink_Birds-as","rensink_Birds-b","rensink_Birds-bs",76.165,-1,6,7657,229,30,"1",7.657,0.884058647093938,0,0.884058647093938
"AZ69TBTDH7AZS",NA,NA,"rensink","Wine","rensink_Wine-as","rensink_Wine-b","rensink_Wine-bs",84.058,-1,7,6771,521,275,"1",6.771,0.830652813797425,0,0.830652813797425
"AZ69TBTDH7AZS",NA,NA,"rensink","NotreDame","rensink_NotreDame-as","rensink_NotreDame-b","rensink_NotreDame-bs",91.796,-1,8,6714,306,169,"1",6.714,0.826981336911994,0,0.826981336911994
"AZ69TBTDH7AZS",NA,NA,"rensink","CanalBridge","rensink_CanalBridge-as","rensink_CanalBridge-b","rensink_CanalBridge-bs",99.382,-1,9,6597,547,364,"1",6.597,0.819346484080453,0,0.819346484080453
"AZ69TBTDH7AZS",NA,NA,"rensink","Lake","rensink_Lake-as","rensink_Lake-b","rensink_Lake-bs",107.212,-1,10,6655,453,274,"1",6.655,0.823148059810694,0,0.823148059810694
"AZ69TBTDH7AZS",NA,NA,"rensink","Barrels","rensink_Barrels-as","rensink_Barrels-b","rensink_Barrels-bs",117.012,-1,11,8797,655,471,"1",8.797,0.944334591970782,0,0.944334591970782
"AZ69TBTDH7AZS",NA,NA,"rensink","Kids","rensink_Kids-as","rensink_Kids-b","rensink_Kids-bs",127.508,-1,12,8779,94,306,"1",8.779,0.94344504902503,0,0.94344504902503
"AZ69TBTDH7AZS",NA,NA,"rensink","Ice","rensink_Ice-as","rensink_Ice-b","rensink_Ice-bs",135.717,-1,13,6770,75,238,"1",6.77,0.830588668685144,0,0.830588668685144
"AZ69TBTDH7AZS",NA,NA,"rensink","Chopper","rensink_Chopper-as","rensink_Chopper-b","rensink_Chopper-bs",146.004,-1,14,8940,116,439,"1",8.94,0.951337518795918,0,0.951337518795918
"AZ69TBTDH7AZS",NA,NA,"rensink","Horizon","rensink_Horizon-as","rensink_Horizon-b","rensink_Horizon-bs",157.85,-1,15,10708,326,68,"1",10.708,1.0297083625149,0,1.0297083625149
"AZ69TBTDH7AZS",NA,NA,"rensink","Soldiers","rensink_Soldiers-as","rensink_Soldiers-b","rensink_Soldiers-bs",166.04,-1,16,6698,150,191,"1",6.698,0.825945143203848,0,0.825945143203848
"AZ69TBTDH7AZS",NA,NA,"rensink","Water","rensink_Water-as","rensink_Water-b","rensink_Water-bs",174.075,-1,17,6688,345,422,"1",6.688,0.82529626443096,0,0.82529626443096
"AZ69TBTDH7AZS",NA,NA,"rensink","Marling","rensink_Marling-as","rensink_Marling-b","rensink_Marling-bs",184.185,-1,18,8710,264,436,"1",8.71,0.940018155007663,0,0.940018155007663
"AZ69TBTDH7AZS",NA,NA,"rensink","Turtle","rensink_Turtle-as","rensink_Turtle-b","rensink_Turtle-bs",192.104,-1,19,6804,214,45,"1",6.804,0.832764304940531,0,0.832764304940531
"AZ69TBTDH7AZS",NA,NA,"rensink","Station","rensink_Station-as","rensink_Station-b","rensink_Station-bs",202.022,-1,20,8794,576,225,"1",8.794,0.944186461283687,0,0.944186461283687
"AZ69TBTDH7AZS",NA,NA,"rensink","Cactus","rensink_Cactus-as","rensink_Cactus-b","rensink_Cactus-bs",209.985,-1,21,6717,132,241,"1",6.717,0.827175348298693,0,0.827175348298693
"AZ69TBTDH7AZS",NA,NA,"rensink","Market","rensink_Market-as","rensink_Market-b","rensink_Market-bs",220.035,-1,22,8828,57,332,"1",8.828,0.945862324489617,0,0.945862324489617
