workerId,trial_num,image_a,image_b
A29QDC93L0A4RW,2,wolfe_079_L_bowl-a_w_outline.jpg,wolfe_079_L_bowl-b_w_outline.jpg
A29QDC93L0A4RW,1,wolfe_047_L_handle-a_w_outline.jpg,wolfe_047_L_handle-b_w_outline.jpg
A29QDC93L0A4RW,3,wolfe_013_L_lamp-a_w_outline.jpg,wolfe_013_L_lamp-b_w_outline.jpg
A29QDC93L0A4RW,4,wolfe_089_L_poster-a_w_outline.jpg,wolfe_089_L_poster-b_w_outline.jpg
A29QDC93L0A4RW,8,wolfe_103_L_hook-a_w_outline.jpg,wolfe_103_L_hook-b_w_outline.jpg
A29QDC93L0A4RW,6,wolfe_116_L_basket-a_w_outline.jpg,wolfe_116_L_basket-b_w_outline.jpg
A29QDC93L0A4RW,7,wolfe_036_L_bowl-a_w_outline.jpg,wolfe_036_L_bowl-b_w_outline.jpg
A29QDC93L0A4RW,5,wolfe_055_L_carpet-a_w_outline.jpg,wolfe_055_L_carpet-b_w_outline.jpg
A29QDC93L0A4RW,9,wolfe_050_L_book-a_w_outline.jpg,wolfe_050_L_book-b_w_outline.jpg
A29QDC93L0A4RW,11,wolfe_100_L_mirror-a_w_outline.jpg,wolfe_100_L_mirror-b_w_outline.jpg
A29QDC93L0A4RW,10,wolfe_061_L_glass-a_w_outline.jpg,wolfe_061_L_glass-b_w_outline.jpg
A29QDC93L0A4RW,12,wolfe_065_L_cd-a_w_outline.jpg,wolfe_065_L_cd-b_w_outline.jpg
A29QDC93L0A4RW,13,wolfe_093_L_switch-a_w_outline.jpg,wolfe_093_L_switch-b_w_outline.jpg
A29QDC93L0A4RW,14,wolfe_025_L_vase-a_w_outline.jpg,wolfe_025_L_vase-b_w_outline.jpg
A29QDC93L0A4RW,15,wolfe_052_L_speaker-a_w_outline.jpg,wolfe_052_L_speaker-b_w_outline.jpg
A29QDC93L0A4RW,16,wolfe_028_L_vase-a_w_outline.jpg,wolfe_028_L_vase-b_w_outline.jpg
A29QDC93L0A4RW,17,wolfe_080_L_plant-a_w_outline.jpg,wolfe_080_L_plant-b_w_outline.jpg
A29QDC93L0A4RW,20,wolfe_102_L_shoppingbag-a_w_outline.jpg,wolfe_102_L_shoppingbag-b_w_outline.jpg
A29QDC93L0A4RW,19,wolfe_049_L_painting-a_w_outline.jpg,wolfe_049_L_painting-b_w_outline.jpg
A29QDC93L0A4RW,18,wolfe_039_L_ventilator-a_w_outline.jpg,wolfe_039_L_ventilator-b_w_outline.jpg
A29QDC93L0A4RW,22,wolfe_115_L_pot-a_w_outline.jpg,wolfe_115_L_pot-b_w_outline.jpg
A29QDC93L0A4RW,21,wolfe_119_L_painting-a_w_outline.jpg,wolfe_119_L_painting-b_w_outline.jpg
A29QDC93L0A4RW,23,wolfe_030_L_drawer-a_w_outline.jpg,wolfe_030_L_drawer-b_w_outline.jpg
A29QDC93L0A4RW,24,wolfe_043_L_clock-a_w_outline.jpg,wolfe_043_L_clock-b_w_outline.jpg
A29QDC93L0A4RW,25,wolfe_067_L_painting-a_w_outline.jpg,wolfe_067_L_painting-b_w_outline.jpg
A29QDC93L0A4RW,27,wolfe_006_L_vase-a_w_outline.jpg,wolfe_006_L_vase-b_w_outline.jpg
A29QDC93L0A4RW,26,wolfe_001_L_mirror-a_w_outline.jpg,wolfe_001_L_mirror-b_w_outline.jpg
A29QDC93L0A4RW,28,wolfe_081_L_football-a_w_outline.jpg,wolfe_081_L_football-b_w_outline.jpg
A29QDC93L0A4RW,29,wolfe_091_L_airfreshener-a_w_outline.jpg,wolfe_091_L_airfreshener-b_w_outline.jpg
A29QDC93L0A4RW,30,wolfe_012_L_tubaccesory-a_w_outline.jpg,wolfe_012_L_tubaccesory-b_w_outline.jpg
