workerId,trial_num,image_a,image_b
A3CF0PNXE6QR8T,1,wolfe_084_R_light-a_w_outline.jpg,wolfe_084_R_light-b_w_outline.jpg
A3CF0PNXE6QR8T,2,wolfe_050_R_book-a_w_outline.jpg,wolfe_050_R_book-b_w_outline.jpg
A3CF0PNXE6QR8T,3,wolfe_039_R_ventilator-a_w_outline.jpg,wolfe_039_R_ventilator-b_w_outline.jpg
A3CF0PNXE6QR8T,4,wolfe_020_R_walldeco-a_w_outline.jpg,wolfe_020_R_walldeco-b_w_outline.jpg
A3CF0PNXE6QR8T,5,wolfe_021_R_keyboard-a_w_outline.jpg,wolfe_021_R_keyboard-b_w_outline.jpg
A3CF0PNXE6QR8T,6,wolfe_117_R_plant_sized-a_w_outline.jpg,wolfe_117_R_plant_sized-b_w_outline.jpg
A3CF0PNXE6QR8T,7,wolfe_081_R_football-a_w_outline.jpg,wolfe_081_R_football-b_w_outline.jpg
A3CF0PNXE6QR8T,8,wolfe_014_R_lamp-a_w_outline.jpg,wolfe_014_R_lamp-b_w_outline.jpg
A3CF0PNXE6QR8T,9,wolfe_097_R_light-a_w_outline.jpg,wolfe_097_R_light-b_w_outline.jpg
A3CF0PNXE6QR8T,10,wolfe_034_R_handle-a_w_outline.jpg,wolfe_034_R_handle-b_w_outline.jpg
A3CF0PNXE6QR8T,11,wolfe_022_R_lamp-a_w_outline.jpg,wolfe_022_R_lamp-b_w_outline.jpg
A3CF0PNXE6QR8T,12,wolfe_075_R_light-a_w_outline.jpg,wolfe_075_R_light-b_w_outline.jpg
A3CF0PNXE6QR8T,13,wolfe_026_R_rack-a_w_outline.jpg,wolfe_026_R_rack-b_w_outline.jpg
A3CF0PNXE6QR8T,14,wolfe_070_R_lamp-a_w_outline.jpg,wolfe_070_R_lamp-b_w_outline.jpg
A3CF0PNXE6QR8T,15,wolfe_093_R_switch-a_w_outline.jpg,wolfe_093_R_switch-b_w_outline.jpg
A3CF0PNXE6QR8T,16,wolfe_035_R_fruit-a_w_outline.jpg,wolfe_035_R_fruit-b_w_outline.jpg
A3CF0PNXE6QR8T,17,wolfe_001_R_mirror-a_w_outline.jpg,wolfe_001_R_mirror-b_w_outline.jpg
A3CF0PNXE6QR8T,18,wolfe_064_R_bottles-a_w_outline.jpg,wolfe_064_R_bottles-b_w_outline.jpg
A3CF0PNXE6QR8T,19,wolfe_072_R_handle-a_w_outline.jpg,wolfe_072_R_handle-b_w_outline.jpg
A3CF0PNXE6QR8T,20,wolfe_046_R_remote-a_w_outline.jpg,wolfe_046_R_remote-b_w_outline.jpg
A3CF0PNXE6QR8T,21,wolfe_089_R_poster-a_w_outline.jpg,wolfe_089_R_poster-b_w_outline.jpg
A3CF0PNXE6QR8T,22,wolfe_103_R_hook-a_w_outline.jpg,wolfe_103_R_hook-b_w_outline.jpg
A3CF0PNXE6QR8T,23,wolfe_045_R_musicdock-a_w_outline.jpg,wolfe_045_R_musicdock-b_w_outline.jpg
A3CF0PNXE6QR8T,24,wolfe_087_R_towelhandle-a_w_outline.jpg,wolfe_087_R_towelhandle-b_w_outline.jpg
A3CF0PNXE6QR8T,25,wolfe_012_R_tubaccesory-a_w_outline.jpg,wolfe_012_R_tubaccesory-b_w_outline.jpg
A3CF0PNXE6QR8T,26,wolfe_128_R_pot-a_w_outline.jpg,wolfe_128_R_pot-b_w_outline.jpg
A3CF0PNXE6QR8T,27,wolfe_119_R_painting-a_w_outline.jpg,wolfe_119_R_painting-b_w_outline.jpg
A3CF0PNXE6QR8T,28,wolfe_101_R_cup-a_w_outline.jpg,wolfe_101_R_cup-b_w_outline.jpg
A3CF0PNXE6QR8T,29,wolfe_074_R_book-a_w_outline.jpg,wolfe_074_R_book-b_w_outline.jpg
A3CF0PNXE6QR8T,30,wolfe_083_R_knob-a_w_outline.jpg,wolfe_083_R_knob-b_w_outline.jpg
