workerId,trial_num,image_a,image_b
A3VP27UUQ34OXK,1,wolfe_014_R_lamp-a_w_outline.jpg,wolfe_014_R_lamp-b_w_outline.jpg
A3VP27UUQ34OXK,2,wolfe_040_R_painting-a_w_outline.jpg,wolfe_040_R_painting-b_w_outline.jpg
A3VP27UUQ34OXK,3,wolfe_087_R_towelhandle-a_w_outline.jpg,wolfe_087_R_towelhandle-b_w_outline.jpg
A3VP27UUQ34OXK,4,wolfe_111_R_pot-a_w_outline.jpg,wolfe_111_R_pot-b_w_outline.jpg
A3VP27UUQ34OXK,5,wolfe_124_R_vase-a_w_outline.jpg,wolfe_124_R_vase-b_w_outline.jpg
A3VP27UUQ34OXK,6,wolfe_009_R_carpet-a_w_outline.jpg,wolfe_009_R_carpet-b_w_outline.jpg
A3VP27UUQ34OXK,7,wolfe_098_R_slippers-a_w_outline.jpg,wolfe_098_R_slippers-b_w_outline.jpg
A3VP27UUQ34OXK,8,wolfe_112_R_basket-a_w_outline.jpg,wolfe_112_R_basket-b_w_outline.jpg
A3VP27UUQ34OXK,9,wolfe_079_R_bowl-a_w_outline.jpg,wolfe_079_R_bowl-b_w_outline.jpg
A3VP27UUQ34OXK,10,wolfe_092_R_candles-a_w_outline.jpg,wolfe_092_R_candles-b_w_outline.jpg
A3VP27UUQ34OXK,11,wolfe_051_R_owl-a_w_outline.jpg,wolfe_051_R_owl-b_w_outline.jpg
A3VP27UUQ34OXK,12,wolfe_046_R_remote-a_w_outline.jpg,wolfe_046_R_remote-b_w_outline.jpg
A3VP27UUQ34OXK,13,wolfe_004_R_electricalgrid-a_w_outline.jpg,wolfe_004_R_electricalgrid-b_w_outline.jpg
A3VP27UUQ34OXK,14,wolfe_045_R_musicdock-a_w_outline.jpg,wolfe_045_R_musicdock-b_w_outline.jpg
A3VP27UUQ34OXK,15,wolfe_024_R_towels-a_w_outline.jpg,wolfe_024_R_towels-b_w_outline.jpg
A3VP27UUQ34OXK,16,wolfe_034_R_handle-a_w_outline.jpg,wolfe_034_R_handle-b_w_outline.jpg
A3VP27UUQ34OXK,17,wolfe_113_R_plant-a_w_outline.jpg,wolfe_113_R_plant-b_w_outline.jpg
A3VP27UUQ34OXK,18,wolfe_076_R_hook-a_w_outline.jpg,wolfe_076_R_hook-b_w_outline.jpg
A3VP27UUQ34OXK,19,wolfe_066_R_vase-a_w_outline.jpg,wolfe_066_R_vase-b_w_outline.jpg
A3VP27UUQ34OXK,20,wolfe_038_R_art-a_w_outline.jpg,wolfe_038_R_art-b_w_outline.jpg
A3VP27UUQ34OXK,21,wolfe_005_R_mirror-a_w_outline.jpg,wolfe_005_R_mirror-b_w_outline.jpg
A3VP27UUQ34OXK,22,wolfe_029_R_glass-a_w_outline.jpg,wolfe_029_R_glass-b_w_outline.jpg
A3VP27UUQ34OXK,23,wolfe_042_R_tap-a_w_outline.jpg,wolfe_042_R_tap-b_w_outline.jpg
A3VP27UUQ34OXK,24,wolfe_039_R_ventilator-a_w_outline.jpg,wolfe_039_R_ventilator-b_w_outline.jpg
A3VP27UUQ34OXK,25,wolfe_128_R_pot-a_w_outline.jpg,wolfe_128_R_pot-b_w_outline.jpg
A3VP27UUQ34OXK,26,wolfe_115_R_pot-a_w_outline.jpg,wolfe_115_R_pot-b_w_outline.jpg
A3VP27UUQ34OXK,27,wolfe_012_R_tubaccesory-a_w_outline.jpg,wolfe_012_R_tubaccesory-b_w_outline.jpg
A3VP27UUQ34OXK,28,wolfe_086_R_book-a_w_outline.jpg,wolfe_086_R_book-b_w_outline.jpg
A3VP27UUQ34OXK,29,wolfe_056_R_comforter-a_w_outline.jpg,wolfe_056_R_comforter-b_w_outline.jpg
A3VP27UUQ34OXK,30,wolfe_018_R_plant-a_w_outline.jpg,wolfe_018_R_plant-b_w_outline.jpg
