workerId,trial_num,image_a,image_b
A35CRYBHUZZZHO,1,wolfe_029_R_glass-a_w_outline.jpg,wolfe_029_R_glass-b_w_outline.jpg
A35CRYBHUZZZHO,2,wolfe_069_R_things-a_w_outline.jpg,wolfe_069_R_things-b_w_outline.jpg
A35CRYBHUZZZHO,3,wolfe_084_R_light-a_w_outline.jpg,wolfe_084_R_light-b_w_outline.jpg
A35CRYBHUZZZHO,4,wolfe_101_R_cup-a_w_outline.jpg,wolfe_101_R_cup-b_w_outline.jpg
A35CRYBHUZZZHO,5,wolfe_127_R_light-a_w_outline.jpg,wolfe_127_R_light-b_w_outline.jpg
A35CRYBHUZZZHO,6,wolfe_057_R_bin-a_w_outline.jpg,wolfe_057_R_bin-b_w_outline.jpg
A35CRYBHUZZZHO,7,wolfe_113_R_plant-a_w_outline.jpg,wolfe_113_R_plant-b_w_outline.jpg
A35CRYBHUZZZHO,8,wolfe_028_R_vase-a_w_outline.jpg,wolfe_028_R_vase-b_w_outline.jpg
A35CRYBHUZZZHO,9,wolfe_098_R_slippers-a_w_outline.jpg,wolfe_098_R_slippers-b_w_outline.jpg
A35CRYBHUZZZHO,10,wolfe_034_R_handle-a_w_outline.jpg,wolfe_034_R_handle-b_w_outline.jpg
A35CRYBHUZZZHO,11,wolfe_035_R_fruit-a_w_outline.jpg,wolfe_035_R_fruit-b_w_outline.jpg
A35CRYBHUZZZHO,12,wolfe_011_R_parfum-a_w_outline.jpg,wolfe_011_R_parfum-b_w_outline.jpg
A35CRYBHUZZZHO,13,wolfe_051_R_owl-a_w_outline.jpg,wolfe_051_R_owl-b_w_outline.jpg
A35CRYBHUZZZHO,14,wolfe_105_R_hat-a_w_outline.jpg,wolfe_105_R_hat-b_w_outline.jpg
A35CRYBHUZZZHO,15,wolfe_066_R_vase-a_w_outline.jpg,wolfe_066_R_vase-b_w_outline.jpg
A35CRYBHUZZZHO,16,wolfe_027_R_soapdish-a_w_outline.jpg,wolfe_027_R_soapdish-b_w_outline.jpg
A35CRYBHUZZZHO,17,wolfe_041_R_fruit-a_w_outline.jpg,wolfe_041_R_fruit-b_w_outline.jpg
A35CRYBHUZZZHO,18,wolfe_013_R_lamp-a_w_outline.jpg,wolfe_013_R_lamp-b_w_outline.jpg
A35CRYBHUZZZHO,19,wolfe_068_R_faucet-a_w_outline.jpg,wolfe_068_R_faucet-b_w_outline.jpg
A35CRYBHUZZZHO,20,wolfe_072_R_handle-a_w_outline.jpg,wolfe_072_R_handle-b_w_outline.jpg
A35CRYBHUZZZHO,21,wolfe_031_R_log-a_w_outline.jpg,wolfe_031_R_log-b_w_outline.jpg
A35CRYBHUZZZHO,22,wolfe_064_R_bottles-a_w_outline.jpg,wolfe_064_R_bottles-b_w_outline.jpg
A35CRYBHUZZZHO,23,wolfe_071_R_art-a_w_outline.jpg,wolfe_071_R_art-b_w_outline.jpg
A35CRYBHUZZZHO,24,wolfe_108_R_boa-a_w_outline.jpg,wolfe_108_R_boa-b_w_outline.jpg
A35CRYBHUZZZHO,25,wolfe_123_R_pot-a_w_outline.jpg,wolfe_123_R_pot-b_w_outline.jpg
A35CRYBHUZZZHO,26,wolfe_007_R_soap-a_w_outline.jpg,wolfe_007_R_soap-b_w_outline.jpg
A35CRYBHUZZZHO,27,wolfe_107_R_shirts-a_w_outline.jpg,wolfe_107_R_shirts-b_w_outline.jpg
A35CRYBHUZZZHO,28,wolfe_008_R_bottle-a_w_outline.jpg,wolfe_008_R_bottle-b_w_outline.jpg
A35CRYBHUZZZHO,29,wolfe_006_R_vase-a_w_outline.jpg,wolfe_006_R_vase-b_w_outline.jpg
A35CRYBHUZZZHO,30,wolfe_070_R_lamp-a_w_outline.jpg,wolfe_070_R_lamp-b_w_outline.jpg
