workerId,trial_num,image_a,image_b
A2G2S14YIRXEKP,1,wolfe_127_R_light-a_w_outline.jpg,wolfe_127_R_light-b_w_outline.jpg
A2G2S14YIRXEKP,2,wolfe_037_R_towel-a_w_outline.jpg,wolfe_037_R_towel-b_w_outline.jpg
A2G2S14YIRXEKP,3,wolfe_081_R_football-a_w_outline.jpg,wolfe_081_R_football-b_w_outline.jpg
A2G2S14YIRXEKP,4,wolfe_092_R_candles-a_w_outline.jpg,wolfe_092_R_candles-b_w_outline.jpg
A2G2S14YIRXEKP,5,wolfe_043_R_clock-a_w_outline.jpg,wolfe_043_R_clock-b_w_outline.jpg
A2G2S14YIRXEKP,6,wolfe_022_R_lamp-a_w_outline.jpg,wolfe_022_R_lamp-b_w_outline.jpg
A2G2S14YIRXEKP,7,wolfe_007_R_soap-a_w_outline.jpg,wolfe_007_R_soap-b_w_outline.jpg
A2G2S14YIRXEKP,8,wolfe_116_R_basket-a_w_outline.jpg,wolfe_116_R_basket-b_w_outline.jpg
A2G2S14YIRXEKP,9,wolfe_061_R_glass-a_w_outline.jpg,wolfe_061_R_glass-b_w_outline.jpg
A2G2S14YIRXEKP,10,wolfe_097_R_light-a_w_outline.jpg,wolfe_097_R_light-b_w_outline.jpg
A2G2S14YIRXEKP,11,wolfe_091_R_airfreshener-a_w_outline.jpg,wolfe_091_R_airfreshener-b_w_outline.jpg
A2G2S14YIRXEKP,12,wolfe_067_R_painting-a_w_outline.jpg,wolfe_067_R_painting-b_w_outline.jpg
A2G2S14YIRXEKP,13,wolfe_122_R_chair-a_w_outline.jpg,wolfe_122_R_chair-b_w_outline.jpg
A2G2S14YIRXEKP,14,wolfe_026_R_rack-a_w_outline.jpg,wolfe_026_R_rack-b_w_outline.jpg
A2G2S14YIRXEKP,15,wolfe_008_R_bottle-a_w_outline.jpg,wolfe_008_R_bottle-b_w_outline.jpg
A2G2S14YIRXEKP,16,wolfe_056_R_comforter-a_w_outline.jpg,wolfe_056_R_comforter-b_w_outline.jpg
A2G2S14YIRXEKP,17,wolfe_009_R_carpet-a_w_outline.jpg,wolfe_009_R_carpet-b_w_outline.jpg
A2G2S14YIRXEKP,18,wolfe_104_R_bottle-a_w_outline.jpg,wolfe_104_R_bottle-b_w_outline.jpg
A2G2S14YIRXEKP,19,wolfe_029_R_glass-a_w_outline.jpg,wolfe_029_R_glass-b_w_outline.jpg
A2G2S14YIRXEKP,20,wolfe_057_R_bin-a_w_outline.jpg,wolfe_057_R_bin-b_w_outline.jpg
A2G2S14YIRXEKP,21,wolfe_125_R_sofa-a_w_outline.jpg,wolfe_125_R_sofa-b_w_outline.jpg
A2G2S14YIRXEKP,22,wolfe_053_R_handle-a_w_outline.jpg,wolfe_053_R_handle-b_w_outline.jpg
A2G2S14YIRXEKP,23,wolfe_050_R_book-a_w_outline.jpg,wolfe_050_R_book-b_w_outline.jpg
A2G2S14YIRXEKP,24,wolfe_023_R_remote-a_w_outline.jpg,wolfe_023_R_remote-b_w_outline.jpg
A2G2S14YIRXEKP,25,wolfe_019_R_lamp_sized-a_w_outline.jpg,wolfe_019_R_lamp_sized-b_w_outline.jpg
A2G2S14YIRXEKP,26,wolfe_086_R_book-a_w_outline.jpg,wolfe_086_R_book-b_w_outline.jpg
A2G2S14YIRXEKP,27,wolfe_089_R_poster-a_w_outline.jpg,wolfe_089_R_poster-b_w_outline.jpg
A2G2S14YIRXEKP,28,wolfe_095_R_candle-a_w_outline.jpg,wolfe_095_R_candle-b_w_outline.jpg
A2G2S14YIRXEKP,29,wolfe_028_R_vase-a_w_outline.jpg,wolfe_028_R_vase-b_w_outline.jpg
A2G2S14YIRXEKP,30,wolfe_088_R_clock-a_w_outline.jpg,wolfe_088_R_clock-b_w_outline.jpg
