workerId,trial_num,image_a,image_b
A255C5NDOBXZEC,1,wolfe_010_L_candle-a_w_outline.jpg,wolfe_010_L_candle-b_w_outline.jpg
A255C5NDOBXZEC,3,wolfe_056_L_comforter-a_w_outline.jpg,wolfe_056_L_comforter-b_w_outline.jpg
A255C5NDOBXZEC,2,wolfe_043_L_clock-a_w_outline.jpg,wolfe_043_L_clock-b_w_outline.jpg
A255C5NDOBXZEC,4,wolfe_124_L_vase-a_w_outline.jpg,wolfe_124_L_vase-b_w_outline.jpg
A255C5NDOBXZEC,6,wolfe_082_L_bowl-a_w_outline.jpg,wolfe_082_L_bowl-b_w_outline.jpg
A255C5NDOBXZEC,5,wolfe_020_L_walldeco-a_w_outline.jpg,wolfe_020_L_walldeco-b_w_outline.jpg
A255C5NDOBXZEC,7,wolfe_031_L_log-a_w_outline.jpg,wolfe_031_L_log-b_w_outline.jpg
A255C5NDOBXZEC,8,wolfe_110_L_plant-a_w_outline.jpg,wolfe_110_L_plant-b_w_outline.jpg
A255C5NDOBXZEC,9,wolfe_101_L_cup-a_w_outline.jpg,wolfe_101_L_cup-b_w_outline.jpg
A255C5NDOBXZEC,10,wolfe_035_L_fruit-a_w_outline.jpg,wolfe_035_L_fruit-b_w_outline.jpg
A255C5NDOBXZEC,11,wolfe_059_L_car-a_w_outline.jpg,wolfe_059_L_car-b_w_outline.jpg
A255C5NDOBXZEC,12,wolfe_120_L_art-a_w_outline.jpg,wolfe_120_L_art-b_w_outline.jpg
A255C5NDOBXZEC,13,wolfe_071_L_art-a_w_outline.jpg,wolfe_071_L_art-b_w_outline.jpg
A255C5NDOBXZEC,14,wolfe_091_L_airfreshener-a_w_outline.jpg,wolfe_091_L_airfreshener-b_w_outline.jpg
A255C5NDOBXZEC,15,wolfe_096_L_painting-a_w_outline.jpg,wolfe_096_L_painting-b_w_outline.jpg
A255C5NDOBXZEC,16,wolfe_011_L_parfum-a_w_outline.jpg,wolfe_011_L_parfum-b_w_outline.jpg
A255C5NDOBXZEC,17,wolfe_066_L_vase-a_w_outline.jpg,wolfe_066_L_vase-b_w_outline.jpg
A255C5NDOBXZEC,18,wolfe_064_L_bottles-a_w_outline.jpg,wolfe_064_L_bottles-b_w_outline.jpg
A255C5NDOBXZEC,19,wolfe_067_L_painting-a_w_outline.jpg,wolfe_067_L_painting-b_w_outline.jpg
A255C5NDOBXZEC,20,wolfe_049_L_painting-a_w_outline.jpg,wolfe_049_L_painting-b_w_outline.jpg
A255C5NDOBXZEC,21,wolfe_026_L_rack-a_w_outline.jpg,wolfe_026_L_rack-b_w_outline.jpg
A255C5NDOBXZEC,22,wolfe_044_L_light-a_w_outline.jpg,wolfe_044_L_light-b_w_outline.jpg
A255C5NDOBXZEC,23,wolfe_081_L_football-a_w_outline.jpg,wolfe_081_L_football-b_w_outline.jpg
A255C5NDOBXZEC,24,wolfe_108_L_boa-a_w_outline.jpg,wolfe_108_L_boa-b_w_outline.jpg
A255C5NDOBXZEC,25,wolfe_063_L_laptop-a_w_outline.jpg,wolfe_063_L_laptop-b_w_outline.jpg
A255C5NDOBXZEC,26,wolfe_083_L_knob-a_w_outline.jpg,wolfe_083_L_knob-b_w_outline.jpg
A255C5NDOBXZEC,27,wolfe_039_L_ventilator-a_w_outline.jpg,wolfe_039_L_ventilator-b_w_outline.jpg
A255C5NDOBXZEC,28,wolfe_114_L_bird-a_w_outline.jpg,wolfe_114_L_bird-b_w_outline.jpg
A255C5NDOBXZEC,29,wolfe_047_L_handle-a_w_outline.jpg,wolfe_047_L_handle-b_w_outline.jpg
A255C5NDOBXZEC,30,wolfe_121_L_car-a_w_outline.jpg,wolfe_121_L_car-b_w_outline.jpg
