workerId,trial_num,image_a,image_b
A3O5RKGH6VB19C,1,wolfe_076_L_hook-a_w_outline.jpg,wolfe_076_L_hook-b_w_outline.jpg
A3O5RKGH6VB19C,2,wolfe_082_L_bowl-a_w_outline.jpg,wolfe_082_L_bowl-b_w_outline.jpg
A3O5RKGH6VB19C,3,wolfe_063_L_laptop-a_w_outline.jpg,wolfe_063_L_laptop-b_w_outline.jpg
A3O5RKGH6VB19C,4,wolfe_073_L_coffeemug-a_w_outline.jpg,wolfe_073_L_coffeemug-b_w_outline.jpg
A3O5RKGH6VB19C,5,wolfe_079_L_bowl-a_w_outline.jpg,wolfe_079_L_bowl-b_w_outline.jpg
A3O5RKGH6VB19C,6,wolfe_083_L_knob-a_w_outline.jpg,wolfe_083_L_knob-b_w_outline.jpg
A3O5RKGH6VB19C,7,wolfe_124_L_vase-a_w_outline.jpg,wolfe_124_L_vase-b_w_outline.jpg
A3O5RKGH6VB19C,8,wolfe_068_L_faucet-a_w_outline.jpg,wolfe_068_L_faucet-b_w_outline.jpg
A3O5RKGH6VB19C,9,wolfe_028_L_vase-a_w_outline.jpg,wolfe_028_L_vase-b_w_outline.jpg
A3O5RKGH6VB19C,10,wolfe_034_L_handle-a_w_outline.jpg,wolfe_034_L_handle-b_w_outline.jpg
A3O5RKGH6VB19C,11,wolfe_008_L_bottle-a_w_outline.jpg,wolfe_008_L_bottle-b_w_outline.jpg
A3O5RKGH6VB19C,12,wolfe_074_L_book-a_w_outline.jpg,wolfe_074_L_book-b_w_outline.jpg
A3O5RKGH6VB19C,13,wolfe_035_L_fruit-a_w_outline.jpg,wolfe_035_L_fruit-b_w_outline.jpg
A3O5RKGH6VB19C,14,wolfe_114_L_bird-a_w_outline.jpg,wolfe_114_L_bird-b_w_outline.jpg
A3O5RKGH6VB19C,15,wolfe_102_L_shoppingbag-a_w_outline.jpg,wolfe_102_L_shoppingbag-b_w_outline.jpg
A3O5RKGH6VB19C,16,wolfe_120_L_art-a_w_outline.jpg,wolfe_120_L_art-b_w_outline.jpg
A3O5RKGH6VB19C,17,wolfe_056_L_comforter-a_w_outline.jpg,wolfe_056_L_comforter-b_w_outline.jpg
A3O5RKGH6VB19C,18,wolfe_121_L_car-a_w_outline.jpg,wolfe_121_L_car-b_w_outline.jpg
A3O5RKGH6VB19C,19,wolfe_025_L_vase-a_w_outline.jpg,wolfe_025_L_vase-b_w_outline.jpg
A3O5RKGH6VB19C,20,wolfe_090_L_lamp-a_w_outline.jpg,wolfe_090_L_lamp-b_w_outline.jpg
A3O5RKGH6VB19C,21,wolfe_014_L_lamp-a_w_outline.jpg,wolfe_014_L_lamp-b_w_outline.jpg
A3O5RKGH6VB19C,22,wolfe_103_L_hook-a_w_outline.jpg,wolfe_103_L_hook-b_w_outline.jpg
A3O5RKGH6VB19C,23,wolfe_112_L_basket-a_w_outline.jpg,wolfe_112_L_basket-b_w_outline.jpg
A3O5RKGH6VB19C,24,wolfe_125_L_sofa-a_w_outline.jpg,wolfe_125_L_sofa-b_w_outline.jpg
A3O5RKGH6VB19C,25,wolfe_065_L_cd-a_w_outline.jpg,wolfe_065_L_cd-b_w_outline.jpg
A3O5RKGH6VB19C,26,wolfe_093_L_switch-a_w_outline.jpg,wolfe_093_L_switch-b_w_outline.jpg
A3O5RKGH6VB19C,27,wolfe_021_L_keyboard-a_w_outline.jpg,wolfe_021_L_keyboard-b_w_outline.jpg
A3O5RKGH6VB19C,28,wolfe_111_L_pot-a_w_outline.jpg,wolfe_111_L_pot-b_w_outline.jpg
A3O5RKGH6VB19C,29,wolfe_106_L_toweldispenser-a_w_outline.jpg,wolfe_106_L_toweldispenser-b_w_outline.jpg
A3O5RKGH6VB19C,30,wolfe_098_L_slippers-a_w_outline.jpg,wolfe_098_L_slippers-b_w_outline.jpg
