workerId,trial_num,image_a,image_b
A3JLWUIWWZ8PQ6,1,wolfe_117_R_plant_sized-a_w_outline.jpg,wolfe_117_R_plant_sized-b_w_outline.jpg
A3JLWUIWWZ8PQ6,2,wolfe_120_R_art-a_w_outline.jpg,wolfe_120_R_art-b_w_outline.jpg
A3JLWUIWWZ8PQ6,3,wolfe_028_R_vase-a_w_outline.jpg,wolfe_028_R_vase-b_w_outline.jpg
A3JLWUIWWZ8PQ6,4,wolfe_078_R_faucet-a_w_outline.jpg,wolfe_078_R_faucet-b_w_outline.jpg
A3JLWUIWWZ8PQ6,5,wolfe_111_R_pot-a_w_outline.jpg,wolfe_111_R_pot-b_w_outline.jpg
A3JLWUIWWZ8PQ6,6,wolfe_092_R_candles-a_w_outline.jpg,wolfe_092_R_candles-b_w_outline.jpg
A3JLWUIWWZ8PQ6,7,wolfe_038_R_art-a_w_outline.jpg,wolfe_038_R_art-b_w_outline.jpg
A3JLWUIWWZ8PQ6,8,wolfe_036_R_bowl-a_w_outline.jpg,wolfe_036_R_bowl-b_w_outline.jpg
A3JLWUIWWZ8PQ6,9,wolfe_072_R_handle-a_w_outline.jpg,wolfe_072_R_handle-b_w_outline.jpg
A3JLWUIWWZ8PQ6,10,wolfe_076_R_hook-a_w_outline.jpg,wolfe_076_R_hook-b_w_outline.jpg
A3JLWUIWWZ8PQ6,11,wolfe_048_R_art-a_w_outline.jpg,wolfe_048_R_art-b_w_outline.jpg
A3JLWUIWWZ8PQ6,12,wolfe_125_R_sofa-a_w_outline.jpg,wolfe_125_R_sofa-b_w_outline.jpg
A3JLWUIWWZ8PQ6,13,wolfe_039_R_ventilator-a_w_outline.jpg,wolfe_039_R_ventilator-b_w_outline.jpg
A3JLWUIWWZ8PQ6,14,wolfe_097_R_light-a_w_outline.jpg,wolfe_097_R_light-b_w_outline.jpg
A3JLWUIWWZ8PQ6,15,wolfe_047_R_handle-a_w_outline.jpg,wolfe_047_R_handle-b_w_outline.jpg
A3JLWUIWWZ8PQ6,16,wolfe_045_R_musicdock-a_w_outline.jpg,wolfe_045_R_musicdock-b_w_outline.jpg
A3JLWUIWWZ8PQ6,17,wolfe_033_R_vase-a_w_outline.jpg,wolfe_033_R_vase-b_w_outline.jpg
A3JLWUIWWZ8PQ6,18,wolfe_086_R_book-a_w_outline.jpg,wolfe_086_R_book-b_w_outline.jpg
A3JLWUIWWZ8PQ6,19,wolfe_007_R_soap-a_w_outline.jpg,wolfe_007_R_soap-b_w_outline.jpg
A3JLWUIWWZ8PQ6,20,wolfe_107_R_shirts-a_w_outline.jpg,wolfe_107_R_shirts-b_w_outline.jpg
A3JLWUIWWZ8PQ6,21,wolfe_113_R_plant-a_w_outline.jpg,wolfe_113_R_plant-b_w_outline.jpg
A3JLWUIWWZ8PQ6,22,wolfe_059_R_car-a_w_outline.jpg,wolfe_059_R_car-b_w_outline.jpg
A3JLWUIWWZ8PQ6,23,wolfe_066_R_vase-a_w_outline.jpg,wolfe_066_R_vase-b_w_outline.jpg
A3JLWUIWWZ8PQ6,24,wolfe_018_R_plant-a_w_outline.jpg,wolfe_018_R_plant-b_w_outline.jpg
A3JLWUIWWZ8PQ6,25,wolfe_044_R_light-a_w_outline.jpg,wolfe_044_R_light-b_w_outline.jpg
A3JLWUIWWZ8PQ6,26,wolfe_057_R_bin-a_w_outline.jpg,wolfe_057_R_bin-b_w_outline.jpg
A3JLWUIWWZ8PQ6,27,wolfe_025_R_vase-a_w_outline.jpg,wolfe_025_R_vase-b_w_outline.jpg
A3JLWUIWWZ8PQ6,28,wolfe_041_R_fruit-a_w_outline.jpg,wolfe_041_R_fruit-b_w_outline.jpg
A3JLWUIWWZ8PQ6,29,wolfe_116_R_basket-a_w_outline.jpg,wolfe_116_R_basket-b_w_outline.jpg
A3JLWUIWWZ8PQ6,30,wolfe_037_R_towel-a_w_outline.jpg,wolfe_037_R_towel-b_w_outline.jpg
