workerId,trial_num,image_a,image_b
A3MYPYBVHX7FQ2,1,wolfe_018_L_plant-a_w_outline.jpg,wolfe_018_L_plant-b_w_outline.jpg
A3MYPYBVHX7FQ2,2,wolfe_049_L_painting-a_w_outline.jpg,wolfe_049_L_painting-b_w_outline.jpg
A3MYPYBVHX7FQ2,3,wolfe_012_L_tubaccesory-a_w_outline.jpg,wolfe_012_L_tubaccesory-b_w_outline.jpg
A3MYPYBVHX7FQ2,4,wolfe_064_L_bottles-a_w_outline.jpg,wolfe_064_L_bottles-b_w_outline.jpg
A3MYPYBVHX7FQ2,5,wolfe_026_L_rack-a_w_outline.jpg,wolfe_026_L_rack-b_w_outline.jpg
A3MYPYBVHX7FQ2,6,wolfe_097_L_light-a_w_outline.jpg,wolfe_097_L_light-b_w_outline.jpg
A3MYPYBVHX7FQ2,7,wolfe_114_L_bird-a_w_outline.jpg,wolfe_114_L_bird-b_w_outline.jpg
A3MYPYBVHX7FQ2,8,wolfe_108_L_boa-a_w_outline.jpg,wolfe_108_L_boa-b_w_outline.jpg
A3MYPYBVHX7FQ2,9,wolfe_021_L_keyboard-a_w_outline.jpg,wolfe_021_L_keyboard-b_w_outline.jpg
A3MYPYBVHX7FQ2,10,wolfe_020_L_walldeco-a_w_outline.jpg,wolfe_020_L_walldeco-b_w_outline.jpg
A3MYPYBVHX7FQ2,11,wolfe_058_L_clutch-a_w_outline.jpg,wolfe_058_L_clutch-b_w_outline.jpg
A3MYPYBVHX7FQ2,12,wolfe_083_L_knob-a_w_outline.jpg,wolfe_083_L_knob-b_w_outline.jpg
A3MYPYBVHX7FQ2,13,wolfe_113_L_plant-a_w_outline.jpg,wolfe_113_L_plant-b_w_outline.jpg
A3MYPYBVHX7FQ2,14,wolfe_119_L_painting-a_w_outline.jpg,wolfe_119_L_painting-b_w_outline.jpg
A3MYPYBVHX7FQ2,15,wolfe_005_L_mirror-a_w_outline.jpg,wolfe_005_L_mirror-b_w_outline.jpg
A3MYPYBVHX7FQ2,16,wolfe_118_L_shoes-a_w_outline.jpg,wolfe_118_L_shoes-b_w_outline.jpg
A3MYPYBVHX7FQ2,17,wolfe_038_L_art-a_w_outline.jpg,wolfe_038_L_art-b_w_outline.jpg
A3MYPYBVHX7FQ2,18,wolfe_002_L_napkin-a_w_outline.jpg,wolfe_002_L_napkin-b_w_outline.jpg
A3MYPYBVHX7FQ2,19,wolfe_041_L_fruit-a_w_outline.jpg,wolfe_041_L_fruit-b_w_outline.jpg
A3MYPYBVHX7FQ2,20,wolfe_111_L_pot-a_w_outline.jpg,wolfe_111_L_pot-b_w_outline.jpg
A3MYPYBVHX7FQ2,21,wolfe_032_L_bottle-a_w_outline.jpg,wolfe_032_L_bottle-b_w_outline.jpg
A3MYPYBVHX7FQ2,22,wolfe_105_L_hat-a_w_outline.jpg,wolfe_105_L_hat-b_w_outline.jpg
A3MYPYBVHX7FQ2,23,wolfe_127_L_light-a_w_outline.jpg,wolfe_127_L_light-b_w_outline.jpg
A3MYPYBVHX7FQ2,24,wolfe_017_L_wood-a_w_outline.jpg,wolfe_017_L_wood-b_w_outline.jpg
A3MYPYBVHX7FQ2,25,wolfe_059_L_car-a_w_outline.jpg,wolfe_059_L_car-b_w_outline.jpg
A3MYPYBVHX7FQ2,26,wolfe_028_L_vase-a_w_outline.jpg,wolfe_028_L_vase-b_w_outline.jpg
A3MYPYBVHX7FQ2,27,wolfe_016_L_art-a_w_outline.jpg,wolfe_016_L_art-b_w_outline.jpg
A3MYPYBVHX7FQ2,28,wolfe_112_L_basket-a_w_outline.jpg,wolfe_112_L_basket-b_w_outline.jpg
A3MYPYBVHX7FQ2,29,wolfe_009_L_carpet-a_w_outline.jpg,wolfe_009_L_carpet-b_w_outline.jpg
A3MYPYBVHX7FQ2,30,wolfe_060_L_pillow-a_w_outline.jpg,wolfe_060_L_pillow-b_w_outline.jpg
