workerId,trial_num,image_a,image_b
A1P3HHEXWNLJMP,1,wolfe_042_R_tap-a_w_outline.jpg,wolfe_042_R_tap-b_w_outline.jpg
A1P3HHEXWNLJMP,2,wolfe_104_R_bottle-a_w_outline.jpg,wolfe_104_R_bottle-b_w_outline.jpg
A1P3HHEXWNLJMP,3,wolfe_097_R_light-a_w_outline.jpg,wolfe_097_R_light-b_w_outline.jpg
A1P3HHEXWNLJMP,4,wolfe_106_R_toweldispenser-a_w_outline.jpg,wolfe_106_R_toweldispenser-b_w_outline.jpg
A1P3HHEXWNLJMP,5,wolfe_045_R_musicdock-a_w_outline.jpg,wolfe_045_R_musicdock-b_w_outline.jpg
A1P3HHEXWNLJMP,6,wolfe_062_R_flowers-a_w_outline.jpg,wolfe_062_R_flowers-b_w_outline.jpg
A1P3HHEXWNLJMP,7,wolfe_107_R_shirts-a_w_outline.jpg,wolfe_107_R_shirts-b_w_outline.jpg
A1P3HHEXWNLJMP,8,wolfe_087_R_towelhandle-a_w_outline.jpg,wolfe_087_R_towelhandle-b_w_outline.jpg
A1P3HHEXWNLJMP,9,wolfe_009_R_carpet-a_w_outline.jpg,wolfe_009_R_carpet-b_w_outline.jpg
A1P3HHEXWNLJMP,10,wolfe_050_R_book-a_w_outline.jpg,wolfe_050_R_book-b_w_outline.jpg
A1P3HHEXWNLJMP,11,wolfe_027_R_soapdish-a_w_outline.jpg,wolfe_027_R_soapdish-b_w_outline.jpg
A1P3HHEXWNLJMP,12,wolfe_005_R_mirror-a_w_outline.jpg,wolfe_005_R_mirror-b_w_outline.jpg
A1P3HHEXWNLJMP,13,wolfe_033_R_vase-a_w_outline.jpg,wolfe_033_R_vase-b_w_outline.jpg
A1P3HHEXWNLJMP,14,wolfe_056_R_comforter-a_w_outline.jpg,wolfe_056_R_comforter-b_w_outline.jpg
A1P3HHEXWNLJMP,15,wolfe_075_R_light-a_w_outline.jpg,wolfe_075_R_light-b_w_outline.jpg
A1P3HHEXWNLJMP,16,wolfe_085_R_switchboard-a_w_outline.jpg,wolfe_085_R_switchboard-b_w_outline.jpg
A1P3HHEXWNLJMP,17,wolfe_038_R_art-a_w_outline.jpg,wolfe_038_R_art-b_w_outline.jpg
A1P3HHEXWNLJMP,18,wolfe_046_R_remote-a_w_outline.jpg,wolfe_046_R_remote-b_w_outline.jpg
A1P3HHEXWNLJMP,19,wolfe_098_R_slippers-a_w_outline.jpg,wolfe_098_R_slippers-b_w_outline.jpg
A1P3HHEXWNLJMP,20,wolfe_110_R_plant-a_w_outline.jpg,wolfe_110_R_plant-b_w_outline.jpg
A1P3HHEXWNLJMP,21,wolfe_021_R_keyboard-a_w_outline.jpg,wolfe_021_R_keyboard-b_w_outline.jpg
A1P3HHEXWNLJMP,22,wolfe_092_R_candles-a_w_outline.jpg,wolfe_092_R_candles-b_w_outline.jpg
A1P3HHEXWNLJMP,23,wolfe_063_R_laptop-a_w_outline.jpg,wolfe_063_R_laptop-b_w_outline.jpg
A1P3HHEXWNLJMP,24,wolfe_049_R_painting-a_w_outline.jpg,wolfe_049_R_painting-b_w_outline.jpg
A1P3HHEXWNLJMP,25,wolfe_077_R_footrest-a_w_outline.jpg,wolfe_077_R_footrest-b_w_outline.jpg
A1P3HHEXWNLJMP,26,wolfe_004_R_electricalgrid-a_w_outline.jpg,wolfe_004_R_electricalgrid-b_w_outline.jpg
A1P3HHEXWNLJMP,27,wolfe_071_R_art-a_w_outline.jpg,wolfe_071_R_art-b_w_outline.jpg
A1P3HHEXWNLJMP,28,wolfe_080_R_plant-a_w_outline.jpg,wolfe_080_R_plant-b_w_outline.jpg
A1P3HHEXWNLJMP,29,wolfe_099_R_sconce-a_w_outline.jpg,wolfe_099_R_sconce-b_w_outline.jpg
A1P3HHEXWNLJMP,30,wolfe_017_R_wood-a_w_outline.jpg,wolfe_017_R_wood-b_w_outline.jpg
