workerId,trial_num,image_a,image_b
AAO99PANYUZQ3,1,wolfe_096_L_painting-a_w_outline.jpg,wolfe_096_L_painting-b_w_outline.jpg
AAO99PANYUZQ3,2,wolfe_116_L_basket-a_w_outline.jpg,wolfe_116_L_basket-b_w_outline.jpg
AAO99PANYUZQ3,3,wolfe_127_L_light-a_w_outline.jpg,wolfe_127_L_light-b_w_outline.jpg
AAO99PANYUZQ3,4,wolfe_108_L_boa-a_w_outline.jpg,wolfe_108_L_boa-b_w_outline.jpg
AAO99PANYUZQ3,5,wolfe_009_L_carpet-a_w_outline.jpg,wolfe_009_L_carpet-b_w_outline.jpg
AAO99PANYUZQ3,6,wolfe_055_L_carpet-a_w_outline.jpg,wolfe_055_L_carpet-b_w_outline.jpg
AAO99PANYUZQ3,7,wolfe_024_L_towels-a_w_outline.jpg,wolfe_024_L_towels-b_w_outline.jpg
AAO99PANYUZQ3,8,wolfe_113_L_plant-a_w_outline.jpg,wolfe_113_L_plant-b_w_outline.jpg
AAO99PANYUZQ3,9,wolfe_106_L_toweldispenser-a_w_outline.jpg,wolfe_106_L_toweldispenser-b_w_outline.jpg
AAO99PANYUZQ3,10,wolfe_008_L_bottle-a_w_outline.jpg,wolfe_008_L_bottle-b_w_outline.jpg
AAO99PANYUZQ3,11,wolfe_123_L_pot-a_w_outline.jpg,wolfe_123_L_pot-b_w_outline.jpg
AAO99PANYUZQ3,12,wolfe_033_L_vase-a_w_outline.jpg,wolfe_033_L_vase-b_w_outline.jpg
AAO99PANYUZQ3,13,wolfe_041_L_fruit-a_w_outline.jpg,wolfe_041_L_fruit-b_w_outline.jpg
AAO99PANYUZQ3,14,wolfe_110_L_plant-a_w_outline.jpg,wolfe_110_L_plant-b_w_outline.jpg
AAO99PANYUZQ3,15,wolfe_117_L_plant_sized-a_w_outline.jpg,wolfe_117_L_plant_sized-b_w_outline.jpg
AAO99PANYUZQ3,16,wolfe_035_L_fruit-a_w_outline.jpg,wolfe_035_L_fruit-b_w_outline.jpg
AAO99PANYUZQ3,17,wolfe_037_L_towel-a_w_outline.jpg,wolfe_037_L_towel-b_w_outline.jpg
AAO99PANYUZQ3,18,wolfe_043_L_clock-a_w_outline.jpg,wolfe_043_L_clock-b_w_outline.jpg
AAO99PANYUZQ3,19,wolfe_010_L_candle-a_w_outline.jpg,wolfe_010_L_candle-b_w_outline.jpg
AAO99PANYUZQ3,20,wolfe_072_L_handle-a_w_outline.jpg,wolfe_072_L_handle-b_w_outline.jpg
AAO99PANYUZQ3,21,wolfe_062_L_flowers-a_w_outline.jpg,wolfe_062_L_flowers-b_w_outline.jpg
AAO99PANYUZQ3,22,wolfe_051_L_owl-a_w_outline.jpg,wolfe_051_L_owl-b_w_outline.jpg
AAO99PANYUZQ3,23,wolfe_005_L_mirror-a_w_outline.jpg,wolfe_005_L_mirror-b_w_outline.jpg
AAO99PANYUZQ3,24,wolfe_081_L_football-a_w_outline.jpg,wolfe_081_L_football-b_w_outline.jpg
AAO99PANYUZQ3,25,wolfe_124_L_vase-a_w_outline.jpg,wolfe_124_L_vase-b_w_outline.jpg
AAO99PANYUZQ3,26,wolfe_128_L_pot-a_w_outline.jpg,wolfe_128_L_pot-b_w_outline.jpg
AAO99PANYUZQ3,27,wolfe_097_L_light-a_w_outline.jpg,wolfe_097_L_light-b_w_outline.jpg
AAO99PANYUZQ3,28,wolfe_083_L_knob-a_w_outline.jpg,wolfe_083_L_knob-b_w_outline.jpg
AAO99PANYUZQ3,29,wolfe_111_L_pot-a_w_outline.jpg,wolfe_111_L_pot-b_w_outline.jpg
AAO99PANYUZQ3,30,wolfe_038_L_art-a_w_outline.jpg,wolfe_038_L_art-b_w_outline.jpg
