consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,5,23.16395,0,10,10,169,1,a desk with a computer and whiteboard with shelves on the wall behind. on the shelf is a pair of labeled bins. one bin has the label on the lower half.,a desk with a computer and whiteboard with shelves on the wall behind. on the shelf is a pair of labeled bins with both labels on the top edge.,ma,4247084,4,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,14.28843,0,11,11,123,1,"a quilt with handprint designs on it lays on a wooden background, with a golden apple in the bottom middle square.","a quilt with handprint designs on it lays on a wooden background, with an orange apple in the bottom middle square.",ma,3099758,2,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,17.88596,0,12,12,162,1,a wooden table with a piece of art made out of wood and pipes,a wooden piece of art on a table with pipes,ma,42429798,6,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,7.6324,0,13,13,391,1,a bohemian bedroom with a large abstract pink painting hanging,a bohemian bedroom with a small abstract pink painting hanging,ma,79573638,3,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,8.806085,0,14,14,193,1,"a birthdaychristmas arrangement with various gifts and desserts, including a chocolate cake with an orange smiling face","a birthday or christmas arrangement with various gifts and desserts, including a chocolate cake with a red smiling face  ",ma,46635293,3,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,6,12.24836,0,15,15,404,1,a reserved event table with all white dinerware ,a reserved event table with all white dinerware,ma,81993755,3,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,15.601915,0,16,16,340,1,a collection of heart shaped objects. four heart sculptures are at the bootom with an orange heart oriented 90 degrees to the left,a collection of heart shaped objects. four heart sculptures are at the bottom with an orange heart oriented 45 degrees to the left,ma,75958241,6,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,4,14.18476,0,17,17,243,1,a white desk with a small wooden plank in the middle with a a brown disk orange flowers and a pile of rocks with a rock on the right.,"a white desk with a small wooden plank in the middle with a brown disk, orange flowers, and a pile of rocks with no rock on the right.",ma,56835136,4,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,9.472915,0,18,18,231,1,a photo frames with square shape.,a photo frames with rectangle shape.,ma,51856108,3,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,19.93559,0,19,19,140,1,a small display piece in the form of a toybox with an askew star on the front,a small display piece in the form of a toybox with a traditionally formed star on the front,ma,32289063,10,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,4.67263,0,20,20,365,1,"a table of desserts, in the center a green ribbon","a table of desserts, in the center a brown ribbon",ma,77793328,5,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,10.59042,0,21,21,78,1,"there are flowers, sea shells, pine cone, some wooden art work and a blue vase on a yellow mat","there are flowers, sea shells, pine cone, some wooden art work, a blue vast and a pile of tiny brown stones on a yellow mat",ma,22020472,1,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,19.373595,0,22,22,161,1,a circular wood etched symbolic art piece on a carving table with a squiggly symbol on the top right of the circle,a circular wood etched art piece on a carving table with a blank top right of the circle.,ma,42429798,5,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,6,14.15822,0,23,23,352,1,a plate full of cupcakes with a pink sugar ribbon thet reads guglhof,a plate full of cupcakes with a pink sugar ribbon that reads gugelfoh,ma,77345858,10,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,9.97505,0,24,24,273,1,a bunch of old cups and fancy china with a green bowl.,a bunch of old cups and fancy china with a yellow bowl,ma,62224663,9,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,17.78538,0,25,25,384,1,a picture of a wall painted with u2 stuff. the words 'u2' are painted on the center right portion of the wall.,a picture of a wall painted with u2 stuff. the words 'u2' are painted on the upper right corner of the wall.,ma,79241011,1,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,13.44097,0,26,26,326,1,a book shelf containing teo compasses pointing north,a book shelf with one compass pointing north and one pointing north east,ma,74173745,6,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,4,6.83076,0,27,27,444,1,a tablecloth with one orange flower and the rest are red.,a tablecloth with red flowers,ma,87983207,3,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,4,12.749125,0,28,28,35,1,an air ballon with pink shade in the middle,an air ballon with consistent color,ma,12178414,6,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,5,15.29614,0,29,29,299,1,"a striped material blanket of red, green, and white with a red dotted square on the right center","a striped material blanket of red, green, and white with a peach square on the right center",ma,70687495,8,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,,,,,,,,,,
,,,,,,,,,,,,,,,,37,A34SUZWGLXIWM8,2021-01-07_10h17.16.300,MetaAwareness,2020.1.2,Win32,60,3HY86PZXPZLZ0TPL8C70EFE7P4GE1L,A34SUZWGLXIWM8,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,2NS45,2NS45,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,34S6N1K2ZWMRWUILHP2R7GFM4ZWLHI,267585,267585,6,10.537035,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,9.69906,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
