workerId,trial_num,image_a,image_b
A82Q1HS5CPZ5I,1,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
A82Q1HS5CPZ5I,2,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
A82Q1HS5CPZ5I,3,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg
A82Q1HS5CPZ5I,1,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
A82Q1HS5CPZ5I,2,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
A82Q1HS5CPZ5I,1,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
A82Q1HS5CPZ5I,2,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
A82Q1HS5CPZ5I,3,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg
A82Q1HS5CPZ5I,4,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg
A82Q1HS5CPZ5I,5,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg
A82Q1HS5CPZ5I,6,wolfe_image-032-a_w_outline.jpg,wolfe_image-032-b_w_outline.jpg
A82Q1HS5CPZ5I,7,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg
A82Q1HS5CPZ5I,8,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg
A82Q1HS5CPZ5I,9,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg
A82Q1HS5CPZ5I,10,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
A82Q1HS5CPZ5I,11,wolfe_image-049-a_w_outline.jpg,wolfe_image-049-b_w_outline.jpg
A82Q1HS5CPZ5I,12,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg
A82Q1HS5CPZ5I,13,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
A82Q1HS5CPZ5I,14,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg
A82Q1HS5CPZ5I,15,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg
A82Q1HS5CPZ5I,16,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg
A82Q1HS5CPZ5I,17,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg
A82Q1HS5CPZ5I,18,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg
A82Q1HS5CPZ5I,19,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg
A82Q1HS5CPZ5I,20,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg
A82Q1HS5CPZ5I,21,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg
A82Q1HS5CPZ5I,22,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg
A82Q1HS5CPZ5I,23,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
A82Q1HS5CPZ5I,24,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg
A82Q1HS5CPZ5I,25,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
A82Q1HS5CPZ5I,26,wolfe_image-111-a_w_outline.jpg,wolfe_image-111-b_w_outline.jpg
A82Q1HS5CPZ5I,27,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg
A82Q1HS5CPZ5I,28,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
A82Q1HS5CPZ5I,29,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg
A82Q1HS5CPZ5I,30,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg
