workerId,trial_num,image_a,image_b
AIRR93Z1A27VF,1,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg
AIRR93Z1A27VF,2,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg
AIRR93Z1A27VF,3,wolfe_image-049-a_w_outline.jpg,wolfe_image-049-b_w_outline.jpg
AIRR93Z1A27VF,4,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg
AIRR93Z1A27VF,5,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg
AIRR93Z1A27VF,6,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg
AIRR93Z1A27VF,7,wolfe_image-014-a_w_outline.jpg,wolfe_image-014-b_w_outline.jpg
AIRR93Z1A27VF,8,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg
AIRR93Z1A27VF,9,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg
AIRR93Z1A27VF,10,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg
AIRR93Z1A27VF,11,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg
AIRR93Z1A27VF,12,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg
AIRR93Z1A27VF,13,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg
AIRR93Z1A27VF,14,wolfe_image-018-a_w_outline.jpg,wolfe_image-018-b_w_outline.jpg
AIRR93Z1A27VF,15,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg
AIRR93Z1A27VF,16,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg
AIRR93Z1A27VF,17,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg
AIRR93Z1A27VF,18,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg
AIRR93Z1A27VF,19,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg
AIRR93Z1A27VF,20,wolfe_image-124-a_w_outline.jpg,wolfe_image-124-b_w_outline.jpg
AIRR93Z1A27VF,21,wolfe_image-109-a_w_outline.jpg,wolfe_image-109-b_w_outline.jpg
AIRR93Z1A27VF,22,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg
AIRR93Z1A27VF,23,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg
AIRR93Z1A27VF,24,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg
AIRR93Z1A27VF,25,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg
AIRR93Z1A27VF,26,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg
AIRR93Z1A27VF,27,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg
AIRR93Z1A27VF,28,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg
AIRR93Z1A27VF,29,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg
AIRR93Z1A27VF,30,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg
