workerId,trial_num,image_a,image_b
A35XALC5D5D800,1,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
A35XALC5D5D800,2,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
A35XALC5D5D800,3,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg
A35XALC5D5D800,4,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg
A35XALC5D5D800,5,wolfe_image-111-a_w_outline.jpg,wolfe_image-111-b_w_outline.jpg
A35XALC5D5D800,6,wolfe_image-014-a_w_outline.jpg,wolfe_image-014-b_w_outline.jpg
A35XALC5D5D800,7,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg
A35XALC5D5D800,8,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
A35XALC5D5D800,10,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg
A35XALC5D5D800,9,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg
A35XALC5D5D800,11,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg
A35XALC5D5D800,13,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg
A35XALC5D5D800,12,wolfe_image-091-a_w_outline.jpg,wolfe_image-091-b_w_outline.jpg
A35XALC5D5D800,15,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg
A35XALC5D5D800,14,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg
A35XALC5D5D800,16,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg
A35XALC5D5D800,17,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg
A35XALC5D5D800,18,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
A35XALC5D5D800,19,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg
A35XALC5D5D800,20,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg
A35XALC5D5D800,21,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg
A35XALC5D5D800,22,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg
A35XALC5D5D800,23,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg
A35XALC5D5D800,28,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg
A35XALC5D5D800,25,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg
A35XALC5D5D800,30,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg
A35XALC5D5D800,26,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg
A35XALC5D5D800,29,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg
A35XALC5D5D800,27,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg
A35XALC5D5D800,24,wolfe_image-132-a_w_outline.jpg,wolfe_image-132-b_w_outline.jpg
