workerId,trial_num,image_a,image_b
A2TZAXWOB3JMNV,1,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg
A2TZAXWOB3JMNV,2,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg
A2TZAXWOB3JMNV,3,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg
A2TZAXWOB3JMNV,4,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
A2TZAXWOB3JMNV,5,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg
A2TZAXWOB3JMNV,6,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
A2TZAXWOB3JMNV,7,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg
A2TZAXWOB3JMNV,8,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
A2TZAXWOB3JMNV,9,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg
A2TZAXWOB3JMNV,10,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg
A2TZAXWOB3JMNV,11,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg
A2TZAXWOB3JMNV,12,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg
A2TZAXWOB3JMNV,13,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg
A2TZAXWOB3JMNV,14,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
A2TZAXWOB3JMNV,15,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg
A2TZAXWOB3JMNV,16,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg
A2TZAXWOB3JMNV,17,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg
A2TZAXWOB3JMNV,18,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg
A2TZAXWOB3JMNV,19,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg
A2TZAXWOB3JMNV,20,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg
A2TZAXWOB3JMNV,21,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg
A2TZAXWOB3JMNV,22,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg
A2TZAXWOB3JMNV,23,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg
A2TZAXWOB3JMNV,24,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
A2TZAXWOB3JMNV,25,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg
A2TZAXWOB3JMNV,26,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg
A2TZAXWOB3JMNV,27,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg
A2TZAXWOB3JMNV,28,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg
A2TZAXWOB3JMNV,29,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg
A2TZAXWOB3JMNV,30,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg
