workerId,trial_num,image_a,image_b
AMPMTF5IAAMK8,1,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg
AMPMTF5IAAMK8,2,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg
AMPMTF5IAAMK8,3,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg
AMPMTF5IAAMK8,4,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg
AMPMTF5IAAMK8,5,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg
AMPMTF5IAAMK8,6,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg
AMPMTF5IAAMK8,7,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg
AMPMTF5IAAMK8,8,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg
AMPMTF5IAAMK8,9,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg
AMPMTF5IAAMK8,10,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg
AMPMTF5IAAMK8,11,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
AMPMTF5IAAMK8,12,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg
AMPMTF5IAAMK8,13,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
AMPMTF5IAAMK8,14,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg
AMPMTF5IAAMK8,15,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg
AMPMTF5IAAMK8,16,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg
AMPMTF5IAAMK8,17,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg
AMPMTF5IAAMK8,18,wolfe_image-014-a_w_outline.jpg,wolfe_image-014-b_w_outline.jpg
AMPMTF5IAAMK8,19,wolfe_image-046-a_w_outline.jpg,wolfe_image-046-b_w_outline.jpg
AMPMTF5IAAMK8,20,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
AMPMTF5IAAMK8,21,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg
AMPMTF5IAAMK8,22,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg
AMPMTF5IAAMK8,23,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg
AMPMTF5IAAMK8,24,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg
AMPMTF5IAAMK8,25,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg
AMPMTF5IAAMK8,26,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg
AMPMTF5IAAMK8,27,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
AMPMTF5IAAMK8,28,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg
AMPMTF5IAAMK8,29,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg
AMPMTF5IAAMK8,30,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg
