workerId,trial_num,image_a,image_b
A3RQR6LM6CHOMQ,1,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg
A3RQR6LM6CHOMQ,2,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg
A3RQR6LM6CHOMQ,3,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg
A3RQR6LM6CHOMQ,4,wolfe_image-014-a_w_outline.jpg,wolfe_image-014-b_w_outline.jpg
A3RQR6LM6CHOMQ,5,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg
A3RQR6LM6CHOMQ,6,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg
A3RQR6LM6CHOMQ,7,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
A3RQR6LM6CHOMQ,8,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg
A3RQR6LM6CHOMQ,9,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
A3RQR6LM6CHOMQ,10,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg
A3RQR6LM6CHOMQ,11,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg
A3RQR6LM6CHOMQ,12,wolfe_image-018-a_w_outline.jpg,wolfe_image-018-b_w_outline.jpg
A3RQR6LM6CHOMQ,13,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg
A3RQR6LM6CHOMQ,14,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
A3RQR6LM6CHOMQ,15,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg
A3RQR6LM6CHOMQ,16,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg
A3RQR6LM6CHOMQ,17,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg
A3RQR6LM6CHOMQ,18,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg
A3RQR6LM6CHOMQ,19,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg
A3RQR6LM6CHOMQ,20,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg
A3RQR6LM6CHOMQ,21,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg
A3RQR6LM6CHOMQ,22,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg
A3RQR6LM6CHOMQ,23,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg
A3RQR6LM6CHOMQ,24,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg
A3RQR6LM6CHOMQ,25,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg
A3RQR6LM6CHOMQ,26,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg
A3RQR6LM6CHOMQ,27,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg
A3RQR6LM6CHOMQ,28,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg
A3RQR6LM6CHOMQ,29,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg
A3RQR6LM6CHOMQ,30,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg
