workerId,trial_num,image_a,image_b
A125AOX978LDG7,1,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg
A125AOX978LDG7,2,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg
A125AOX978LDG7,3,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg
A125AOX978LDG7,4,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg
A125AOX978LDG7,5,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg
A125AOX978LDG7,6,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg
A125AOX978LDG7,7,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg
A125AOX978LDG7,8,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg
A125AOX978LDG7,9,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg
A125AOX978LDG7,10,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg
A125AOX978LDG7,11,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
A125AOX978LDG7,12,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg
A125AOX978LDG7,13,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg
A125AOX978LDG7,14,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg
A125AOX978LDG7,15,wolfe_image-091-a_w_outline.jpg,wolfe_image-091-b_w_outline.jpg
A125AOX978LDG7,16,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg
A125AOX978LDG7,17,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg
A125AOX978LDG7,18,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
A125AOX978LDG7,19,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
A125AOX978LDG7,20,wolfe_image-132-a_w_outline.jpg,wolfe_image-132-b_w_outline.jpg
A125AOX978LDG7,21,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg
A125AOX978LDG7,22,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg
A125AOX978LDG7,23,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
A125AOX978LDG7,24,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg
A125AOX978LDG7,25,wolfe_image-049-a_w_outline.jpg,wolfe_image-049-b_w_outline.jpg
A125AOX978LDG7,26,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg
A125AOX978LDG7,27,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg
A125AOX978LDG7,28,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg
A125AOX978LDG7,29,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg
A125AOX978LDG7,30,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg
