workerId,trial_num,image_a,image_b
A1IZUMK7R8O98N,2,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg
A1IZUMK7R8O98N,1,wolfe_image-109-a_w_outline.jpg,wolfe_image-109-b_w_outline.jpg
A1IZUMK7R8O98N,3,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
A1IZUMK7R8O98N,4,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg
A1IZUMK7R8O98N,5,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg
A1IZUMK7R8O98N,6,wolfe_image-091-a_w_outline.jpg,wolfe_image-091-b_w_outline.jpg
A1IZUMK7R8O98N,7,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg
A1IZUMK7R8O98N,8,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg
A1IZUMK7R8O98N,9,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
A1IZUMK7R8O98N,10,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg
A1IZUMK7R8O98N,11,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg
A1IZUMK7R8O98N,12,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg
A1IZUMK7R8O98N,13,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg
A1IZUMK7R8O98N,14,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg
A1IZUMK7R8O98N,15,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg
A1IZUMK7R8O98N,16,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg
A1IZUMK7R8O98N,17,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg
A1IZUMK7R8O98N,18,wolfe_image-018-a_w_outline.jpg,wolfe_image-018-b_w_outline.jpg
A1IZUMK7R8O98N,19,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg
A1IZUMK7R8O98N,20,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg
A1IZUMK7R8O98N,21,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg
A1IZUMK7R8O98N,22,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg
A1IZUMK7R8O98N,23,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg
A1IZUMK7R8O98N,24,wolfe_image-104-a_w_outline.jpg,wolfe_image-104-b_w_outline.jpg
A1IZUMK7R8O98N,25,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg
A1IZUMK7R8O98N,26,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg
A1IZUMK7R8O98N,27,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg
A1IZUMK7R8O98N,28,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg
A1IZUMK7R8O98N,29,wolfe_image-014-a_w_outline.jpg,wolfe_image-014-b_w_outline.jpg
