workerId,trial_num,image_a,image_b
A372725XPFZ48Q,1,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg
A372725XPFZ48Q,2,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg
A372725XPFZ48Q,3,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
A372725XPFZ48Q,4,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg
A372725XPFZ48Q,5,wolfe_image-132-a_w_outline.jpg,wolfe_image-132-b_w_outline.jpg
A372725XPFZ48Q,6,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
A372725XPFZ48Q,7,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg
A372725XPFZ48Q,8,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg
A372725XPFZ48Q,9,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg
A372725XPFZ48Q,10,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg
A372725XPFZ48Q,11,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg
A372725XPFZ48Q,12,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
A372725XPFZ48Q,13,wolfe_image-046-a_w_outline.jpg,wolfe_image-046-b_w_outline.jpg
A372725XPFZ48Q,14,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg
A372725XPFZ48Q,15,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg
A372725XPFZ48Q,16,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg
A372725XPFZ48Q,17,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg
A372725XPFZ48Q,18,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg
A372725XPFZ48Q,19,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg
A372725XPFZ48Q,20,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg
A372725XPFZ48Q,21,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg
A372725XPFZ48Q,22,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg
A372725XPFZ48Q,23,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg
A372725XPFZ48Q,24,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg
A372725XPFZ48Q,25,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg
A372725XPFZ48Q,26,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg
A372725XPFZ48Q,27,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg
A372725XPFZ48Q,28,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg
A372725XPFZ48Q,29,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg
A372725XPFZ48Q,30,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg
