workerId,trial_num,image_a,image_b
A2A5HAPJD18TRU,1,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg
A2A5HAPJD18TRU,2,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
A2A5HAPJD18TRU,3,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg
A2A5HAPJD18TRU,4,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg
A2A5HAPJD18TRU,5,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg
A2A5HAPJD18TRU,6,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg
A2A5HAPJD18TRU,7,wolfe_image-111-a_w_outline.jpg,wolfe_image-111-b_w_outline.jpg
A2A5HAPJD18TRU,8,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg
A2A5HAPJD18TRU,9,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg
A2A5HAPJD18TRU,10,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg
A2A5HAPJD18TRU,11,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg
A2A5HAPJD18TRU,12,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg
A2A5HAPJD18TRU,13,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg
A2A5HAPJD18TRU,14,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg
A2A5HAPJD18TRU,15,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg
A2A5HAPJD18TRU,16,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg
A2A5HAPJD18TRU,17,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg
A2A5HAPJD18TRU,18,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg
A2A5HAPJD18TRU,19,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg
A2A5HAPJD18TRU,20,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg
A2A5HAPJD18TRU,21,wolfe_image-125-a_w_outline.jpg,wolfe_image-125-b_w_outline.jpg
A2A5HAPJD18TRU,22,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg
A2A5HAPJD18TRU,23,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg
A2A5HAPJD18TRU,24,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg
A2A5HAPJD18TRU,25,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg
A2A5HAPJD18TRU,26,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg
A2A5HAPJD18TRU,27,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg
A2A5HAPJD18TRU,28,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg
A2A5HAPJD18TRU,29,wolfe_image-018-a_w_outline.jpg,wolfe_image-018-b_w_outline.jpg
A2A5HAPJD18TRU,30,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg
