workerId,trial_num,image_a,image_b
A3MF31JQ350ABS,1,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg
A3MF31JQ350ABS,2,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
A3MF31JQ350ABS,3,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
A3MF31JQ350ABS,4,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg
A3MF31JQ350ABS,5,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg
A3MF31JQ350ABS,6,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg
A3MF31JQ350ABS,7,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg
A3MF31JQ350ABS,8,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
A3MF31JQ350ABS,9,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg
A3MF31JQ350ABS,10,wolfe_image-124-a_w_outline.jpg,wolfe_image-124-b_w_outline.jpg
A3MF31JQ350ABS,11,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg
A3MF31JQ350ABS,12,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg
A3MF31JQ350ABS,13,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg
A3MF31JQ350ABS,14,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg
A3MF31JQ350ABS,15,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg
A3MF31JQ350ABS,16,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg
A3MF31JQ350ABS,17,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
A3MF31JQ350ABS,18,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg
A3MF31JQ350ABS,19,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg
A3MF31JQ350ABS,20,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg
A3MF31JQ350ABS,21,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg
A3MF31JQ350ABS,22,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg
A3MF31JQ350ABS,23,wolfe_image-125-a_w_outline.jpg,wolfe_image-125-b_w_outline.jpg
A3MF31JQ350ABS,24,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg
A3MF31JQ350ABS,25,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg
A3MF31JQ350ABS,26,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg
A3MF31JQ350ABS,27,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg
A3MF31JQ350ABS,28,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
A3MF31JQ350ABS,29,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg
A3MF31JQ350ABS,30,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg
