workerId,trial_num,image_a,image_b
A4158R4Y06ZB4,1,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg
A4158R4Y06ZB4,2,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg
A4158R4Y06ZB4,3,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg
A4158R4Y06ZB4,4,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg
A4158R4Y06ZB4,5,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
A4158R4Y06ZB4,6,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg
A4158R4Y06ZB4,7,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg
A4158R4Y06ZB4,8,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg
A4158R4Y06ZB4,9,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg
A4158R4Y06ZB4,10,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
A4158R4Y06ZB4,11,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg
A4158R4Y06ZB4,12,wolfe_image-132-a_w_outline.jpg,wolfe_image-132-b_w_outline.jpg
A4158R4Y06ZB4,13,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg
A4158R4Y06ZB4,14,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
A4158R4Y06ZB4,15,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg
A4158R4Y06ZB4,16,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg
A4158R4Y06ZB4,17,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg
A4158R4Y06ZB4,18,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg
A4158R4Y06ZB4,19,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg
A4158R4Y06ZB4,20,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg
A4158R4Y06ZB4,21,wolfe_image-124-a_w_outline.jpg,wolfe_image-124-b_w_outline.jpg
A4158R4Y06ZB4,22,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg
A4158R4Y06ZB4,23,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg
A4158R4Y06ZB4,24,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg
A4158R4Y06ZB4,25,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg
A4158R4Y06ZB4,26,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg
A4158R4Y06ZB4,27,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg
A4158R4Y06ZB4,28,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg
A4158R4Y06ZB4,29,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg
A4158R4Y06ZB4,30,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
