workerId,trial_num,image_a,image_b
A2XKVWHXJV0HWZ,1,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg
A2XKVWHXJV0HWZ,2,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg
A2XKVWHXJV0HWZ,3,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
A2XKVWHXJV0HWZ,4,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg
A2XKVWHXJV0HWZ,5,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg
A2XKVWHXJV0HWZ,6,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg
A2XKVWHXJV0HWZ,7,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg
A2XKVWHXJV0HWZ,8,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg
A2XKVWHXJV0HWZ,9,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg
A2XKVWHXJV0HWZ,10,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
A2XKVWHXJV0HWZ,11,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg
A2XKVWHXJV0HWZ,12,wolfe_image-124-a_w_outline.jpg,wolfe_image-124-b_w_outline.jpg
A2XKVWHXJV0HWZ,13,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg
A2XKVWHXJV0HWZ,14,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg
A2XKVWHXJV0HWZ,15,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
A2XKVWHXJV0HWZ,16,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg
A2XKVWHXJV0HWZ,17,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg
A2XKVWHXJV0HWZ,18,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg
A2XKVWHXJV0HWZ,19,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg
A2XKVWHXJV0HWZ,20,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg
A2XKVWHXJV0HWZ,21,wolfe_image-028-a_w_outline.jpg,wolfe_image-028-b_w_outline.jpg
A2XKVWHXJV0HWZ,22,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg
A2XKVWHXJV0HWZ,23,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg
A2XKVWHXJV0HWZ,24,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
A2XKVWHXJV0HWZ,25,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg
A2XKVWHXJV0HWZ,27,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg
A2XKVWHXJV0HWZ,26,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg
A2XKVWHXJV0HWZ,28,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg
A2XKVWHXJV0HWZ,29,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg
A2XKVWHXJV0HWZ,30,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg
