workerId,trial_num,image_a,image_b
A120URYFNZAZYW,1,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg
A120URYFNZAZYW,2,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg
A120URYFNZAZYW,3,wolfe_image-125-a_w_outline.jpg,wolfe_image-125-b_w_outline.jpg
A120URYFNZAZYW,4,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg
A120URYFNZAZYW,5,wolfe_image-111-a_w_outline.jpg,wolfe_image-111-b_w_outline.jpg
A120URYFNZAZYW,6,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
A120URYFNZAZYW,7,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg
A120URYFNZAZYW,8,wolfe_image-109-a_w_outline.jpg,wolfe_image-109-b_w_outline.jpg
A120URYFNZAZYW,9,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg
A120URYFNZAZYW,10,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
A120URYFNZAZYW,11,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg
A120URYFNZAZYW,12,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg
A120URYFNZAZYW,13,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg
A120URYFNZAZYW,14,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg
A120URYFNZAZYW,15,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg
A120URYFNZAZYW,16,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg
A120URYFNZAZYW,17,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg
A120URYFNZAZYW,18,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg
A120URYFNZAZYW,19,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg
A120URYFNZAZYW,20,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg
A120URYFNZAZYW,21,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
A120URYFNZAZYW,22,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg
A120URYFNZAZYW,23,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg
A120URYFNZAZYW,24,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg
A120URYFNZAZYW,25,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
A120URYFNZAZYW,26,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg
A120URYFNZAZYW,27,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg
A120URYFNZAZYW,28,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg
A120URYFNZAZYW,29,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg
A120URYFNZAZYW,30,wolfe_image-100-a_w_outline.jpg,wolfe_image-100-b_w_outline.jpg
