workerId,trial_num,image_a,image_b
A1RKGN3VY39TM1,1,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg
A1RKGN3VY39TM1,2,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg
A1RKGN3VY39TM1,3,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg
A1RKGN3VY39TM1,4,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
A1RKGN3VY39TM1,5,wolfe_image-125-a_w_outline.jpg,wolfe_image-125-b_w_outline.jpg
A1RKGN3VY39TM1,6,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg
A1RKGN3VY39TM1,7,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
A1RKGN3VY39TM1,8,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg
A1RKGN3VY39TM1,9,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
A1RKGN3VY39TM1,10,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg
A1RKGN3VY39TM1,11,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg
A1RKGN3VY39TM1,12,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg
A1RKGN3VY39TM1,13,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg
A1RKGN3VY39TM1,14,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg
A1RKGN3VY39TM1,15,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
A1RKGN3VY39TM1,16,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg
A1RKGN3VY39TM1,17,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg
A1RKGN3VY39TM1,18,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
A1RKGN3VY39TM1,19,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg
A1RKGN3VY39TM1,20,wolfe_image-100-a_w_outline.jpg,wolfe_image-100-b_w_outline.jpg
A1RKGN3VY39TM1,21,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg
A1RKGN3VY39TM1,22,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg
A1RKGN3VY39TM1,23,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg
A1RKGN3VY39TM1,24,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg
A1RKGN3VY39TM1,25,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
A1RKGN3VY39TM1,26,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg
A1RKGN3VY39TM1,27,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg
A1RKGN3VY39TM1,28,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg
A1RKGN3VY39TM1,29,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
A1RKGN3VY39TM1,30,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
