workerId,trial_num,image_a,image_b
A1ZVC2VT88SYEP,1,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg
A1ZVC2VT88SYEP,2,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg
A1ZVC2VT88SYEP,3,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg
A1ZVC2VT88SYEP,4,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg
A1ZVC2VT88SYEP,5,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
A1ZVC2VT88SYEP,6,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg
A1ZVC2VT88SYEP,7,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg
A1ZVC2VT88SYEP,8,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
A1ZVC2VT88SYEP,9,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg
A1ZVC2VT88SYEP,10,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg
A1ZVC2VT88SYEP,11,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg
A1ZVC2VT88SYEP,12,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg
A1ZVC2VT88SYEP,13,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg
A1ZVC2VT88SYEP,14,wolfe_image-109-a_w_outline.jpg,wolfe_image-109-b_w_outline.jpg
A1ZVC2VT88SYEP,15,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg
A1ZVC2VT88SYEP,16,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg
A1ZVC2VT88SYEP,17,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg
A1ZVC2VT88SYEP,18,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg
A1ZVC2VT88SYEP,19,wolfe_image-018-a_w_outline.jpg,wolfe_image-018-b_w_outline.jpg
A1ZVC2VT88SYEP,20,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg
A1ZVC2VT88SYEP,21,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg
A1ZVC2VT88SYEP,22,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg
A1ZVC2VT88SYEP,23,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
A1ZVC2VT88SYEP,24,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg
A1ZVC2VT88SYEP,25,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg
A1ZVC2VT88SYEP,26,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg
A1ZVC2VT88SYEP,27,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg
A1ZVC2VT88SYEP,28,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg
A1ZVC2VT88SYEP,29,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg
A1ZVC2VT88SYEP,30,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg
