workerId,trial_num,image_a,image_b
A9WIOFVRSYW3L,1,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg
A9WIOFVRSYW3L,2,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg
A9WIOFVRSYW3L,3,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg
A9WIOFVRSYW3L,4,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg
A9WIOFVRSYW3L,5,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg
A9WIOFVRSYW3L,6,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg
A9WIOFVRSYW3L,7,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
A9WIOFVRSYW3L,8,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg
A9WIOFVRSYW3L,9,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg
A9WIOFVRSYW3L,10,wolfe_image-032-a_w_outline.jpg,wolfe_image-032-b_w_outline.jpg
A9WIOFVRSYW3L,11,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg
A9WIOFVRSYW3L,12,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg
A9WIOFVRSYW3L,14,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg
A9WIOFVRSYW3L,13,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg
A9WIOFVRSYW3L,15,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg
A9WIOFVRSYW3L,16,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg
A9WIOFVRSYW3L,17,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg
A9WIOFVRSYW3L,18,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
A9WIOFVRSYW3L,19,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg
A9WIOFVRSYW3L,20,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg
A9WIOFVRSYW3L,21,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg
A9WIOFVRSYW3L,22,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg
A9WIOFVRSYW3L,23,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg
A9WIOFVRSYW3L,24,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg
A9WIOFVRSYW3L,25,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg
A9WIOFVRSYW3L,26,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
A9WIOFVRSYW3L,27,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg
A9WIOFVRSYW3L,28,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
A9WIOFVRSYW3L,29,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg
A9WIOFVRSYW3L,30,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg
