workerId,trial_num,image_a,image_b
A3QCK28LCPAAVE,1,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg
A3QCK28LCPAAVE,2,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg
A3QCK28LCPAAVE,3,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg
A3QCK28LCPAAVE,4,wolfe_image-005-a_w_outline.jpg,wolfe_image-005-b_w_outline.jpg
A3QCK28LCPAAVE,5,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
A3QCK28LCPAAVE,6,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg
A3QCK28LCPAAVE,7,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg
A3QCK28LCPAAVE,8,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg
A3QCK28LCPAAVE,9,wolfe_image-124-a_w_outline.jpg,wolfe_image-124-b_w_outline.jpg
A3QCK28LCPAAVE,10,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
A3QCK28LCPAAVE,11,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
A3QCK28LCPAAVE,12,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg
A3QCK28LCPAAVE,13,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg
A3QCK28LCPAAVE,14,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
A3QCK28LCPAAVE,15,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg
A3QCK28LCPAAVE,16,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg
A3QCK28LCPAAVE,17,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg
A3QCK28LCPAAVE,18,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg
A3QCK28LCPAAVE,19,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg
A3QCK28LCPAAVE,20,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg
A3QCK28LCPAAVE,21,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
A3QCK28LCPAAVE,22,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
A3QCK28LCPAAVE,23,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
A3QCK28LCPAAVE,24,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg
A3QCK28LCPAAVE,25,wolfe_image-049-a_w_outline.jpg,wolfe_image-049-b_w_outline.jpg
A3QCK28LCPAAVE,26,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg
A3QCK28LCPAAVE,27,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg
A3QCK28LCPAAVE,28,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg
A3QCK28LCPAAVE,29,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg
A3QCK28LCPAAVE,30,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg
