workerId,trial_num,image_a,image_b
A8TIL9U6YHG5,1,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg
A8TIL9U6YHG5,2,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg
A8TIL9U6YHG5,3,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg
A8TIL9U6YHG5,4,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg
A8TIL9U6YHG5,5,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg
A8TIL9U6YHG5,6,wolfe_image-109-a_w_outline.jpg,wolfe_image-109-b_w_outline.jpg
A8TIL9U6YHG5,7,wolfe_image-091-a_w_outline.jpg,wolfe_image-091-b_w_outline.jpg
A8TIL9U6YHG5,8,wolfe_image-132-a_w_outline.jpg,wolfe_image-132-b_w_outline.jpg
A8TIL9U6YHG5,9,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
A8TIL9U6YHG5,10,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg
A8TIL9U6YHG5,11,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg
A8TIL9U6YHG5,12,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg
A8TIL9U6YHG5,13,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg
A8TIL9U6YHG5,14,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg
A8TIL9U6YHG5,15,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg
A8TIL9U6YHG5,16,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg
A8TIL9U6YHG5,17,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg
A8TIL9U6YHG5,18,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg
A8TIL9U6YHG5,19,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg
A8TIL9U6YHG5,20,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg
A8TIL9U6YHG5,21,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg
A8TIL9U6YHG5,22,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg
A8TIL9U6YHG5,23,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg
A8TIL9U6YHG5,24,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg
A8TIL9U6YHG5,25,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg
A8TIL9U6YHG5,26,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg
A8TIL9U6YHG5,27,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
A8TIL9U6YHG5,28,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg
A8TIL9U6YHG5,29,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg
A8TIL9U6YHG5,30,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
